Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,VWAP,EMA_9,EMA_21,EMA_50,RSI,ATR,Plus_DI,Minus_DI,ADX,MACD,MACD_Signal,MACD_Hist,Donchian_High,Donchian_Low,Donchian_High_55,Donchian_Low_55,OBV,ROC,RVOL,BB_Basis,BB_Std,BB_Upper,BB_Lower,KC_Basis,KC_Upper,KC_Lower,Squeeze_On,ATR_Ratio,Regime,Time,Is_Regular_Hours,Is_Pre_Market,PMH,PML,ORB_High,ORB_Low,PDH,PDL,PDC,body_ratio,upper_shadow_ratio,lower_shadow_ratio,gap_flag,feature_rvol,feature_vwap_dist_pct,feature_mom_3_pct,feature_mom_10_pct,feature_atr_pct,feature_high_to_now_pct,feature_low_to_now_pct,feature_session_range_pct,future_max_up_pct,future_max_down_pct,label_win_long,label_win_short
2026-08-04 14:57:00-04:00,1423.5050048828125,1423.639892578125,1421.3299560546875,1421.7149658203125,15625,0.0,0.0,2026-08-04,1400.7444136905626,1425.2602356100049,1427.305169868096,1430.0330526411635,39.79911061355226,2.8122035435267856,12.89185576253484,28.229990982334986,27.884270792569822,-1.9798855658661978,-1.4476585385340925,-0.5322270273321053,1433.3299560546875,1422.320068359375,1438.5,1422.320068359375,6982879.0,-0.30395821060386075,0.895613072225104,1426.8160095214844,2.9021818047400667,1432.6203731309645,1421.0116459120043,1427.1749073077892,1432.799314394843,1421.5505002207356,False,0.001978036112114905,trend_down,14:57:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.7749299793901602,0.05839454631929398,0.16667547429054588,0.0005094627690183718,0.895613072225104,1.4971005363140049,-0.17728925120596983,-0.5383387674195994,0.19780361121149048,-1.7217754987624394,26.788280126084064,28.64335797530529,1.244628408983875,0.11070957591466553,1,0
2026-08-04 14:58:00-04:00,1421.449951171875,1424.0799560546875,1420.1409912109375,1423.6949462890625,19483,0.0,0.0,2026-08-04,1400.7821233941143,1424.9471777458166,1426.9769677245476,1429.784499450885,39.45720772844124,2.8985072544642856,11.648713007066279,28.418481007905033,28.88211654720539,-2.0112709911300044,-1.560381029053275,-0.4508899620767295,1433.3299560546875,1421.3299560546875,1438.5,1421.3299560546875,7002362.0,-0.1329287927584133,1.1240376044608422,1426.721258544922,2.974353737147078,1432.6699660192162,1420.7725510706277,1426.843482448863,1432.6404969577916,1421.0464679399342,False,0.0020359047154163193,trend_down,14:58:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.5699454567993059,0.09774389488037684,0.33231064832031737,-0.0001864049087242503,1.1240376044608422,1.635716398166916,-0.07580692435594782,-0.5966633185359282,0.20359047154163193,-1.5849063163355648,26.964854421460636,28.64335797530529,1.1038240974014286,0.2496289733547608,0,0
2026-08-04 14:59:00-04:00,1424.074951171875,1424.3900146484375,1423.3387451171875,1423.4549560546875,13583,0.0,0.0,2026-08-04,1400.8096431921247,1424.6487334075907,1426.6567848454692,1429.5362820627988,37.684954412089475,2.8035714285714284,12.129958069439152,27.652090372568438,29.606103310287548,-2.0320847647637947,-1.654721776195379,-0.37736298856841577,1433.3299560546875,1420.1409912109375,1438.5,1420.1409912109375,6988779.0,-0.14170852283251767,0.7870803623942123,1426.6202575683594,3.052180495097967,1432.7246185585554,1420.5158965781634,1426.5207656494176,1432.1279085065605,1420.9136227922747,False,0.0019695540183034205,trend_down,14:59:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.5897584765443568,0.29969809568044586,0.11054342777519739,0.00026691454078721995,0.7870803623942123,1.616587448024654,0.04742859863848814,-0.5029230235620963,0.19695540183034205,-1.6014960088541368,26.943452136336692,28.64335797530529,1.1208698987723376,0.15912092186712515,1,0
2026-08-04 15:00:00-04:00,1424.3800048828125,1425.889892578125,1421.18994140625,1423.56005859375,19249,0.0,0.0,2026-08-04,1400.8482221298318,1424.4309984448228,1426.375264277131,1429.3019203581302,35.776296537148426,3.00213623046875,10.735982747372873,29.72842120648319,30.843964692397325,-2.0168499431015334,-1.72714740957661,-0.2897025335249235,1433.3299560546875,1420.1409912109375,1438.5,1420.1409912109375,7008028.0,-0.07720968929761929,1.1154540423546864,1426.5652587890625,3.098914533516039,1432.7630878560944,1420.3674297220305,1426.2387935488778,1432.2430660098153,1420.2345210879403,False,0.0021088932724302348,trend_down,15:00:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.17445846968988624,0.321256038647343,0.5042854916627708,0.0006498616792781479,1.1154540423546864,1.6212917363301074,0.12977937334808232,-0.548060859264865,0.21088932724302348,-1.594230634867112,26.952825161510507,28.64335797530529,1.1134040668150487,0.16649225111312108,1,0
2026-08-04 15:01:00-04:00,1423.7099609375,1429.2099609375,1423.7099609375,1428.405029296875,23459,0.0,0.0,2026-08-04,1400.9024119644146,1425.2258046152333,1426.559788369835,1429.2667481596498,47.82526005483736,3.161778041294643,16.95585620876628,25.878381755978356,30.128707143647663,-1.5954363949049366,-1.7008052066422754,0.10536881173733881,1433.3299560546875,1420.1409912109375,1438.5,1420.1409912109375,7031487.0,0.1398612649507136,1.319774964838256,1426.6650085449219,3.125647848643539,1432.916304242209,1420.4137128476348,1426.4451017153538,1432.768657797943,1420.1215456327645,False,0.0022135024565483447,trend_down,15:01:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.8536487926136364,0.14635120738636365,0.0,0.00010530103232667722,1.319774964838256,1.963207222542711,0.33083512869731546,-0.11223561078520516,0.22135024565483447,-1.2593146144896366,27.384898760986225,28.64335797530529,0.7704400822664182,0.32869307115826407,0,0
2026-08-04 15:02:00-04:00,1428.405029296875,1431.0400390625,1427.329345703125,1431.0400390625,23612,0.0,0.0,2026-08-04,1400.9623155066301,1426.3886515046868,1426.9670838873499,1429.3362889793693,47.37991848043264,3.217189243861607,19.671545355719957,23.706850869561762,28.641125892772894,-1.0368872645026386,-1.568021618214348,0.5311343537117095,1433.3299560546875,1420.1409912109375,1438.5,1420.1409912109375,7055099.0,0.4746264517211607,1.307571755298235,1427.0030090332032,3.2183004211555035,1433.4396098755142,1420.5664081908922,1426.8827147960344,1433.3170932837577,1420.4483363083111,False,0.0022481476101599823,trend_down,15:02:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.7101125074018028,0.0,0.28988749259819724,0.0,1.307571755298235,2.1469330918435765,0.5328642803587913,0.3182642174903716,0.22481476101599823,-1.077165528677891,27.619888449025602,28.64335797530529,0.5848889540973874,0.3025825977473497,0,0
2026-08-04 15:03:00-04:00,1431.0400390625,1433.6800537109375,1430.2099609375,1433.0,23847,0.0,0.0,2026-08-04,1401.0277726828963,1427.7109212037494,1427.5155308066817,1429.479963921355,55.04716560659847,3.322910853794643,24.06700013580969,21.859537525734478,26.93865317109895,-0.431111007611662,-1.3406394960938108,0.9095284884821488,1433.3299560546875,1420.1409912109375,1438.5,1420.1409912109375,7078946.0,0.5106728957047002,1.2937439475276074,1427.3670471191406,3.467571979045359,1434.3021910772313,1420.4319031610498,1427.4653133868883,1434.1111350944775,1420.819491679299,False,0.0023188491652439934,range_bound,15:03:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.5648151405354065,0.19597565694586133,0.23920920251873218,0.0,1.2937439475276074,2.2820552126442535,0.663122103578484,0.5240135633487464,0.23188491652439935,-0.9416802270104496,27.79467740627383,28.64335797530529,0.44731571386514307,0.4389420141311933,0,0
2026-08-04 15:04:00-04:00,1432.9749755859375,1433.114990234375,1429.3499755859375,1430.2449951171875,18418,0.0,0.0,2026-08-04,1401.0758965981356,1428.2177359864372,1427.7636639258185,1429.509965144721,47.705642338057416,3.36041259765625,22.05858020261099,21.94148242780575,25.033473010846155,-0.17135950346164464,-1.1067834975673776,0.935423994105733,1433.6800537109375,1420.1409912109375,1438.5,1420.1409912109375,7060528.0,0.17053644557145642,1.0164823793347997,1427.4887939453124,3.526194705243834,1434.5411833558,1420.4364045348248,1427.73004498025,1434.4508701755626,1421.0092197849376,False,0.002349536344562362,range_bound,15:04:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.7250915929060079,0.03718834095256622,0.23772006614142593,-1.746295468410703e-05,1.0164823793347997,2.0819070965302835,0.1288126114494359,0.4216287229671378,0.23495363445623618,-1.1321241590814812,27.54898657567248,28.64335797530529,0.6408020369789206,0.24716284215333725,0,0
2026-08-04 15:05:00-04:00,1429.85498046875,1431.2999267578125,1426.7099609375,1427.4100341796875,19873,0.0,0.0,2026-08-04,1401.1234324614165,1428.0561956250872,1427.7315157670791,1429.4276149107982,45.13479311620852,3.541843959263393,19.880439148575256,25.454341587715483,24.1235806867357,-0.19204840544148283,-0.9238364791421987,0.7317880737007159,1433.6800537109375,1420.1409912109375,1438.5,1420.1409912109375,7040655.0,-0.05670950834266719,1.0919680756075112,1427.4482971191405,3.5220038904116757,1434.492304899964,1420.404289338317,1427.699567761149,1434.7832556796757,1420.6158798426222,False,0.002481308015533771,range_bound,15:05:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.5326720034041648,0.31480545730166754,0.1525225392941677,-0.00027269079756704005,1.0919680756075112,1.8761089215453417,-0.2536620069128581,0.18494216423456944,0.2481308015533771,-1.328095175892932,27.296165278765855,28.64335797530529,0.8406834555353417,0.04904499936416814,1,0
2026-08-04 15:06:00-04:00,1427.1500244140625,1432.68505859375,1426.93994140625,1431.6099853515625,22258,0.0,0.0,2026-08-04,1401.1802371982358,1428.7669535703824,1428.084103911123,1429.513198065338,59.32137719724061,3.6800624302455356,20.377238049000823,22.464310754138815,22.74843984495045,0.1289697666095435,-0.7132752299918503,0.8422449966013938,1433.6800537109375,1420.1409912109375,1438.5,1420.1409912109375,7062913.0,0.18965364204617252,1.2141146694158524,1427.5837951660155,3.6312290152909497,1434.8462531965974,1420.3213371354336,1428.0719884840455,1435.4321133445367,1420.7118636235543,False,0.0025705761121398,range_bound,15:06:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.7763046064932857,0.1871281659017508,0.036567227604963455,-0.00018215492353085665,1.2141146694158524,2.171722619651935,-0.09700032438503259,0.6206042427489677,0.25705761121397996,-1.0377671185206112,27.67071615464294,28.64335797530529,0.5448445392206126,0.32620923247931044,0,0
2026-08-04 15:07:00-04:00,1432.219970703125,1435.0,1431.699951171875,1434.655029296875,28125,0.0,0.0,2026-08-04,1401.2599477370673,1429.944568715681,1428.681460764373,1429.7148385057906,65.47391343948465,3.7107718331473216,23.705064639939934,20.903934938859464,21.57207219926315,0.6219194780519501,-0.4462362883830902,1.0681557664350403,1433.6800537109375,1420.1409912109375,1438.5,1420.1409912109375,7091038.0,0.36693425901388466,1.5009526045863777,1427.846044921875,3.9458330024263506,1435.7377109267277,1419.9543789170225,1428.698944751934,1436.1204884182287,1421.2774010856394,False,0.002586525511269404,range_bound,15:07:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.7378856255086188,0.10453502996226974,0.1575793445291115,0.00042608347091714665,1.5009526045863777,2.3832181611797565,0.30834117194908917,0.9101728396800235,0.2586525511269404,-0.8272737920324246,27.942272615689095,28.64335797530529,0.3314389024337739,0.2547671197769635,0,0
2026-08-04 15:08:00-04:00,1435.06005859375,1436.5506591796875,1434.2900390625,1436.5506591796875,19471,0.0,0.0,2026-08-04,1401.3183033792886,1431.2657868084823,1429.3968424384925,1429.982909904767,70.45593765593117,3.6943882533482144,25.837861604771305,19.91074062665917,20.956627865113227,1.1522645762092907,-0.12653611546461405,1.2788006916739048,1435.0,1420.1409912109375,1438.5,1420.1409912109375,7110509.0,0.3009311837680606,1.043188016008658,1428.0615478515624,4.300255336460396,1436.6620585244832,1419.4610371786416,1429.4467270783866,1436.835503585083,1422.0579505716903,False,0.002571707603724757,range_bound,15:08:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.6593768562017388,0.0,0.34062314379826125,0.0002823182497542157,1.043188016008658,2.5142293307263452,0.6403643508960721,0.9029822662596443,0.2571707603724757,-0.6962354730492597,28.1113245412688,28.64335797530529,0.19904449465310098,0.4559991767661099,0,1
2026-08-04 15:09:00-04:00,1436.2750244140625,1439.4100341796875,1436.2750244140625,1438.510009765625,31588,0.0,0.0,2026-08-04,1401.418755637157,1432.714631399911,1430.2253121955046,1430.3173059777419,71.79117716552207,3.7040318080357144,30.169060087072058,18.59152102924489,21.155700485030792,1.7109473685015928,0.24096058132862735,1.4699867871729655,1436.5506591796875,1420.1409912109375,1438.5,1420.1409912109375,7142097.0,0.5493995888184999,1.6234273497245293,1428.4545471191407,4.870604091923514,1438.1957553029877,1418.7133389352937,1430.3098968581237,1437.717960474195,1422.9018332420524,False,0.002574908608831445,range_bound,15:09:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.7129117669963398,0.28708823300366015,0.0,-0.00019187263871395723,1.6234273497245293,2.646693144306073,0.4819765498050854,1.0576417361786161,0.25749086088314455,-0.5607923628683865,28.286059067476526,28.64335797530529,0.06256643387619805,0.6402430900707163,0,1
2026-08-04 15:10:00-04:00,1439.0,1439.0,1435.97998046875,1436.4951171875,17785,0.0,0.0,2026-08-04,1401.4736787019926,1433.4707285574289,1430.795294467504,1430.5595730840068,71.74560164127973,3.6240408761160716,28.228726077792448,18.024136237619516,21.220479923530373,1.9684316597233646,0.5864547970075749,1.3819768627157898,1439.4100341796875,1420.1409912109375,1439.4100341796875,1420.1409912109375,7124312.0,0.3556008108428488,0.9215169147706959,1428.709051513672,5.157431390422032,1439.023914294516,1418.3941887328278,1430.8989654609215,1438.1470472131537,1423.6508837086894,False,0.0025228354992334026,trend_up,15:10:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.8294260307194826,0.0,0.17057396928051738,0.0003406234444287443,0.9215169147706959,2.498900908217076,0.12825995469634144,0.9086415789529623,0.2522835499233403,-0.7000748983269556,28.106371316583452,28.64335797530529,0.17437461377552652,0.5489146285004939,0,1
2026-08-04 15:11:00-04:00,1436.4951171875,1438.9300537109375,1435.75,1438.4949951171875,13415,0.0,0.0,2026-08-04,1401.515650992623,1434.4755818693807,1431.4952672538388,1430.870766104916,75.83949893229872,3.686192103794643,26.309868340618596,17.290534751446884,21.18232804893374,2.3072665186361974,0.9306171413332993,1.376649377302898,1439.4100341796875,1420.1409912109375,1439.4100341796875,1420.1409912109375,7137727.0,0.5933514656273786,0.6936903395281976,1429.13330078125,5.600072008034664,1440.3334447973193,1417.9331567651807,1431.6223968567565,1438.9947810643457,1424.2500126491673,False,0.0025625338400946927,trend_up,15:11:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.6288818087597405,0.13680856780929715,0.23430962343096234,0.0,0.6936903395281976,2.6385252350463495,0.13534753717703296,0.7063798861923098,0.2562533840094693,-0.5618302734379614,28.28472006388027,28.64335797530529,0.030244011639022614,1.0771671204824176,0,1
2026-08-04 15:12:00-04:00,1438.1400146484375,1438.880859375,1435.0999755859375,1435.0999755859375,12887,0.0,0.0,2026-08-04,1401.5543636280213,1434.6004606126921,1431.8229680113022,1431.036617457113,66.82914000806963,3.674900599888393,24.203326388627044,17.282676904182182,20.860868196859958,2.275614020777084,1.1996165172220563,1.0759975035550278,1439.4100341796875,1420.1409912109375,1439.4100341796875,1420.1409912109375,7124840.0,0.6028724560769305,0.677289999106547,1429.563299560547,5.716201718406071,1440.995702997359,1418.1308961237348,1431.9535948309642,1439.303396030741,1424.6037936311875,False,0.0025607279370121697,trend_up,15:12:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.8040551448035386,0.19594485519646143,0.0,-0.0002467721263907586,0.677289999106547,2.3934577800522163,-0.237053211763405,0.2837053061141015,0.256072793701217,-0.7965161983242892,27.981952844212376,28.64335797530529,0.2634578672833439,1.0375593966795276,0,0
2026-08-04 15:13:00-04:00,1435.6300048828125,1438.0,1434.77001953125,1436.824951171875,12149,0.0,0.0,2026-08-04,1401.590959936688,1435.0453587245288,1432.2776937531723,1431.2636109361233,68.90032407359473,3.8305228097098216,22.54278303172146,16.79780605859096,20.413890456749577,2.3624870219505283,1.4321906181677506,0.9302964037827777,1439.4100341796875,1420.1409912109375,1439.4100341796875,1420.1409912109375,7136989.0,0.7923313885271899,0.6406298199497472,1430.1280456542968,5.853068613628216,1441.8341828815533,1418.4219084270403,1432.4175335300984,1440.078579149518,1424.7564879106787,False,0.002665963454062825,trend_up,15:13:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.3699546485260771,0.3637944066515495,0.2662509448223734,0.000369332663847967,0.6406298199497472,2.51385691277422,0.022961023704759498,0.2669191327198117,0.2665963454062825,-0.6772746189855614,28.135785850868743,28.64335797530529,0.08178093143264457,1.1563684372841525,0,1
2026-08-04 15:14:00-04:00,1436.9300537109375,1437.2498779296875,1434.4500732421875,1434.9150390625,10159,0.0,0.0,2026-08-04,1401.6206347398313,1435.0192947921232,1432.5174524176566,1431.4068041959813,65.2725147274196,3.694798060825893,21.185922925987494,16.47456196415253,19.84933335858269,2.25126932443618,1.5960063594214366,0.6552629650147432,1439.4100341796875,1420.1409912109375,1439.4100341796875,1420.1409912109375,7126830.0,0.7495259858816494,0.5375772248018944,1430.661798095703,5.774071388584122,1442.2099408728714,1419.1136553185347,1432.6553911998508,1440.0449873215025,1425.265795078199,False,0.002574924619397595,range_bound,15:14:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.7196982908964074,0.11423090338332752,0.16607080572026509,7.314916056827023e-05,0.5375772248018944,2.3754219578002145,-0.24886816199147788,0.3265205584536801,0.2574924619397595,-0.8093002187544196,27.965460238941382,28.64335797530529,0.16271617507841887,1.1439728914699192,0,1
2026-08-04 15:15:00-04:00,1435.31005859375,1435.8399658203125,1431.5,1432.0,16090,0.0,0.0,2026-08-04,1401.6641754650034,1434.4154358336987,1432.4704112887787,1431.4300667765312,55.10002632271651,3.601231166294643,19.251564994248152,21.176715158679258,18.771658821424836,1.9059387322304246,1.6579928339832344,0.24794589824719027,1439.4100341796875,1420.1409912109375,1439.4100341796875,1420.1409912109375,7110740.0,0.5070958896762567,0.8583324664655533,1431.023046875,5.610069771382149,1442.2431864177645,1419.8029073322357,1432.5929729903412,1439.7954353229304,1425.390510657752,False,0.0025148262334459795,range_bound,15:15:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.762692318510393,0.12209940089443928,0.11520828059516777,0.0002752912336226768,0.8583324664655533,2.1642719465903935,-0.2160111238711293,0.321559027217444,0.251482623344598,-1.0108067586036036,27.70549758952137,28.64335797530529,0.26815403773131985,0.9427374301675978,0,0
2026-08-04 15:16:00-04:00,1431.300048828125,1435.52001953125,1431.0,1434.93994140625,13993,0.0,0.0,2026-08-04,1401.7027924470826,1434.520336948209,1432.6949140267307,1431.5677089188732,55.485162522062204,3.6590401785714284,17.463215674377004,20.237112356594412,17.95637977080614,1.8481857168158058,1.6960314105497487,0.15215430626605708,1439.4100341796875,1420.1409912109375,1439.4100341796875,1420.1409912109375,7124733.0,0.8546499631287174,0.7461560406218589,1431.631036376953,5.321201317085892,1442.2734390111248,1420.9886337427813,1432.8164937918564,1440.1345741489993,1425.4984134347135,False,0.002549960505654018,range_bound,15:16:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.8052824889272983,0.12833531381657123,0.0663821972561305,-0.0004887927177863911,0.7461560406218589,2.371198027018423,-0.1311927221257947,0.23260218137342026,0.2549960505654018,-0.8075788061024417,27.967681025393716,28.64335797530529,0.05919169226989506,1.319911785833262,0,1
2026-08-04 15:17:00-04:00,1434.93994140625,1435.530029296875,1433.9599609375,1434.60791015625,8301,0.0,0.0,2026-08-04,1401.726283209986,1434.5378515898171,1432.8688227657778,1431.6869324968095,52.370036633727494,3.5233241489955356,16.898166048307715,19.557498003802117,17.194831339163663,1.7553888589629878,1.7079029002323964,0.04748595873059136,1439.4100341796875,1420.1409912109375,1439.4100341796875,1420.1409912109375,7116432.0,0.9068585930301687,0.4514541326190703,1432.27568359375,4.813415502602577,1441.9025145989551,1422.648852588545,1432.9871048741797,1440.033753172171,1425.9404565761886,False,0.00245594919981432,range_bound,15:17:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.21147566474887264,0.375835795366195,0.41268853988493237,0.0,0.4514541326190703,2.345795134194415,-0.021403978485767805,-0.0032843533576243367,0.24559491998143199,-0.830530974795481,27.938070539362624,28.64335797530529,0.08234978184710612,1.2970728813438177,0,1
2026-08-04 15:18:00-04:00,1435.25,1435.43994140625,1433.010009765625,1433.010009765625,12443,0.0,0.0,2026-08-04,1401.760495367502,1434.2322832249788,1432.8816579475822,1431.7388178799004,54.219524826103644,3.4279610770089284,16.002468944051294,20.59302788640481,16.862632969188272,1.5352124991827623,1.6733648200224696,-0.1381523208397073,1439.4100341796875,1420.1409912109375,1439.4100341796875,1420.1409912109375,7103989.0,0.6542878796361951,0.6899266713796592,1432.741436767578,4.3696445060100135,1441.480725779598,1424.002147755558,1432.9892862924125,1439.8452084464304,1426.1333641383947,False,0.00239214035746309,range_bound,15:18:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.9218326132824274,0.07816738671757259,0.0,0.00044757165996358634,0.6899266713796592,2.229304827850085,0.07053140821404735,-0.24646881691483546,0.239214035746309,-0.9409882866307331,27.795570075338006,28.64335797530529,0.1939481829198504,1.1870126272465509,0,1
2026-08-04 15:19:00-04:00,1433.010009765625,1434.639892578125,1432.6400146484375,1433.824951171875,11831,0.0,0.0,2026-08-04,1401.7928373921964,1434.1508168143582,1432.9674118770633,1431.8206270286053,60.432623015258535,3.242954799107143,15.2844032179048,20.499148869336963,16.69908947492344,1.4102239249341437,1.6207366410048045,-0.2105127160706608,1439.4100341796875,1421.18994140625,1439.4100341796875,1420.1409912109375,7115820.0,0.728508835005881,0.659194936384429,1433.2599365234375,3.7859887713988285,1440.8319140662352,1425.68795898064,1433.06887342379,1439.5547830220041,1426.5829638255757,False,0.0022617508479376466,range_bound,15:19:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.40749557468107184,0.40749557468107184,0.18500885063785633,0.0,0.659194936384429,2.2850818555521433,-0.0777029199760304,-0.32568828593089183,0.22617508479376466,-0.8846542137650231,27.86824640061137,28.64335797530529,0.13700106607466403,1.243174849015324,0,1
2026-08-04 15:20:00-04:00,1434.0999755859375,1434.260009765625,1432.5,1433.4000244140625,9604,0.0,0.0,2026-08-04,1401.8187847598372,1434.000658334299,1433.006740289518,1431.8825641809763,53.31863814532847,2.9583042689732144,14.660906320124651,19.987448818733387,16.60437928371869,1.2623301846583672,1.549055349735517,-0.28672516507714985,1439.4100341796875,1421.18994140625,1439.4100341796875,1420.1409912109375,7106216.0,0.6912223872052703,0.5498872055607086,1433.751934814453,3.0212515267069557,1439.794437867867,1427.7094317610392,1433.1004116133395,1439.0170201512858,1427.1838030753931,False,0.0020638371833309366,range_bound,15:20:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.39769732279095577,0.09092800665834373,0.5113746705507005,0.0001918117088392154,0.5498872055607086,2.2528760491418223,-0.08419622766864254,-0.2154614197016791,0.20638371833309366,-0.9140279267137255,27.830351510216435,28.64335797530529,0.16668635313712776,1.213898710597217,0,1
2026-08-04 15:21:00-04:00,1432.93505859375,1435.789306640625,1432.010009765625,1432.7149658203125,14862,0.0,0.0,2026-08-04,1401.8590037790539,1433.743519831502,1432.9802153377718,1431.915207382519,46.05830328222578,2.986110142299107,16.885277484951448,18.26449334435236,15.698625480311504,1.0774249426654023,1.4547292683214943,-0.37730432565609195,1439.4100341796875,1423.7099609375,1439.4100341796875,1420.1409912109375,7091354.0,0.3017307020795723,0.8724109289104256,1433.967431640625,2.7624205957058976,1439.4922728320366,1428.4425904492132,1433.063702490194,1439.0359227747922,1427.0914822055956,False,0.0020842318350387202,range_bound,15:21:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.05823643410852713,0.7552325581395349,0.18653100775193798,-0.00032437966540381665,0.8724109289104256,2.2010745701300087,-0.02058910567978023,-0.40181087292584516,0.208423183503872,-0.9613836512377464,27.76925811036111,28.64335797530529,0.21458146900505512,1.2232038355255406,0,0
2026-08-04 15:22:00-04:00,1432.8580322265625,1432.8580322265625,1430.0,1430.56005859375,22870,0.0,0.0,2026-08-04,1401.9160835543307,1433.1068275839516,1432.7602010883152,1431.8620642927633,37.95557737145662,3.028782435825893,15.777635510687027,21.67978952746635,15.702792715407453,0.7483763852224001,1.3134586917016755,-0.5650823064792754,1439.4100341796875,1426.7099609375,1439.4100341796875,1420.1409912109375,7068484.0,-0.03354067361137636,1.3454167880012589,1433.9434326171875,2.791127183317423,1439.5256869838222,1428.3611782505527,1432.8252602143423,1438.882825085994,1426.7676953426906,False,0.002117200475178376,range_bound,15:22:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.8040404903258873,0.0,0.1959595096741127,9.985685196433166e-05,1.3454167880012589,2.0432018275157473,-0.22770510273633082,-0.31634848229538104,0.2117200475178376,-1.1103449137150345,27.57708387877772,28.64335797530529,0.16063454442251263,1.07441257675046,0,1
2026-08-04 15:23:00-04:00,1430.9599609375,1431.6600341796875,1429.300048828125,1430.1650390625,12252,0.0,0.0,2026-08-04,1401.9457737001658,1432.5184698796613,1432.5242772677866,1431.7955142837334,32.095751924990836,2.973423549107143,14.907999638870468,22.11959703156832,15.972327326207855,0.45053477350529647,1.1408739080623997,-0.6903391345571033,1439.4100341796875,1426.7099609375,1439.4100341796875,1420.1409912109375,7056232.0,-0.19783398028611066,0.7462222953096165,1433.8016845703125,2.9109753356519725,1439.6236352416165,1427.9797338990086,1432.5719058189288,1438.518752917143,1426.6250587207146,False,0.0020790772168897916,range_bound,15:23:00,True,False,1384.09,1280.3807,1398.593017578125,1340.0,1324.0,1163.0899658203125,1258.5799560546875,0.33683339367920134,0.2966430455697512,0.3665235607510474,0.0002795425059890958,0.7462222953096165,2.0128642556448466,-0.22568615156015603,-0.46351590038460344,0.20790772168897917,-1.1376512438219006,27.541856109367203,28.64335797530529,0.13351926849570053,1.0470887797723303,0,1
