,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,VWAP,EMA_9,EMA_21,EMA_50,RSI,ATR,Plus_DI,Minus_DI,ADX,MACD,MACD_Signal,MACD_Hist,Donchian_High,Donchian_Low,Donchian_High_55,Donchian_Low_55,OBV,ROC,RVOL,BB_Basis,BB_Std,BB_Upper,BB_Lower,KC_Basis,KC_Upper,KC_Lower,Squeeze_On,ATR_Ratio,Regime,Is_Regular_Hours,Is_Pre_Market,PMH,PML,ORB_High,ORB_Low,PDH,PDL,PDC,body_ratio,upper_shadow_ratio,lower_shadow_ratio,gap_flag,ticker,feature_rvol,feature_vwap_dist_pct,feature_mom_3_pct,feature_mom_10_pct,feature_atr_pct,feature_high_to_now_pct,feature_low_to_now_pct,feature_session_range_pct,future_close_1d,future_ret_1d_pct,label_win_long,label_win_short,Capital Gains
60,365.45001220703125,376.69000244140625,363.3500061035156,373.510009765625,38669700,0.0,0.0,2026-08-03,371.18333943684894,346.7512108022314,348.0435226623031,353.5683036111951,55.10948905109489,14.069283621651786,36.17867758084501,17.7751586245962,22.58102170781073,-3.1104810058181442,-5.75453312737579,2.644052121557646,380.5199890136719,314.8999938964844,,,-18446300.0,0.14090938028457067,1.1449147286921133,348.9375,16.955510842458953,382.8485216849179,315.0264783150821,347.78000434974825,375.9185715930518,319.6414371064447,False,0.03766775522423125,trend_down,True,False,0.0,0.0,0.0,0.0,364.1300048828125,356.8800048828125,357.75,0.6041978839004861,0.2383803259937089,0.15742179010580498,0.02617023894693701,GOOGL,1.1449147286921133,0.6268250973510915,10.929292044918881,6.113815769852082,3.7667755224231247,-0.8441935424808346,18.612263259810423,3.650293033875555,377.6499938964844,1.1083997811617383,0,0,
61,368.2200012207031,380.5199890136719,367.5,377.6499938964844,35705700,0.0,0.0,2026-08-04,375.22332763671875,352.930967421082,350.73502004722866,354.51268362238295,52.59384162567231,13.864283970424108,35.678096278537254,16.45938084247386,23.601063996637404,-0.37234080266904357,-4.678094662434441,4.305753859765398,380.5199890136719,314.8999938964844,,,17259400.0,0.14090938028457067,1.1449147286921133,348.9375,16.955510842458953,382.8485216849179,315.0264783150821,350.62476525896125,378.35333319980947,322.896197318113,False,0.03671199310074495,range_bound,True,False,0.0,0.0,0.0,0.0,364.1300048828125,356.8800048828125,357.75,0.7242704019088738,0.2204299185025279,0.05529967958859832,-0.014162963257931668,GOOGL,1.1449147286921133,0.6467258512549249,13.184076530468047,8.785827606580554,3.671199310074495,-0.7542297908256227,19.926961326213146,3.5359266119463113,362.42999267578125,-4.030187069160922,0,1,
62,383.3399963378906,384.4800109863281,356.7699890136719,362.42999267578125,46926300,0.0,0.0,2026-08-05,367.89333089192706,354.83077247202186,351.7981993770971,354.82316633035936,53.10141011728454,14.202856881277901,30.502958023745748,19.688664050047457,23.454274718969348,0.5630377867810239,-3.6298681725913484,4.192905959372372,380.5199890136719,314.8999938964844,,,-29666900.0,0.14090938028457067,1.4470958123579638,348.96299896240237,16.976433061606865,382.9158650856161,315.01013283918866,351.74907263199174,380.15478639454756,323.3433588694359,False,0.03918786294815104,range_bound,True,False,0.0,0.0,0.0,0.0,364.1300048828125,356.8800048828125,357.75,0.7546007607912758,0.041140878544320386,0.2042583606644038,0.015066867557835146,GOOGL,1.4470958123579638,-1.4850332303932776,1.7690134800750101,5.945802728998917,3.918786294815104,-5.735023325134829,15.093680438406484,7.22857573886748,357.75,-1.2912818393503729,0,0,
63,360.7699890136719,364.1300048828125,356.8800048828125,357.75,25235900,0.0,0.0,2026-08-06,359.586669921875,355.4146179776175,352.3392721609973,354.93794412132564,54.3752053577487,13.784999302455358,29.30524847691248,18.915581620508092,23.31797038970615,0.9161351258971422,-2.7206675128936504,3.6368026387907926,384.4800109863281,314.8999938964844,,,-54902800.0,-0.31765014402929115,0.7776076698623913,348.90599822998047,16.943228853319447,382.7924559366194,315.01954052334156,352.320589524183,379.8905881290937,324.75059091927227,False,0.03853249280909953,range_bound,True,False,0.0,0.0,0.0,0.0,364.1300048828125,356.8800048828125,357.75,0.41655020878232757,0.4634504647090517,0.11999932650862069,-0.004580204992991739,GOOGL,0.7776076698623913,-0.5107725273225621,-4.219434380222986,12.609775961074599,3.853249280909953,-6.95224984980523,13.60749664466539,2.0095906590847976,354.29998779296875,-0.9643639991701607,0,0,
64,356.7200012207031,358.8999938964844,353.7799987792969,354.29998779296875,19805200,0.0,0.0,2026-08-07,355.6599934895833,355.1916919406878,352.5175190366311,354.912926226096,50.933634422437805,13.228570120675224,28.45549695238365,20.122751230756304,22.877632831589736,0.9071234049753798,-1.9951093293198443,2.9022327342952243,384.4800109863281,314.8999938964844,,,-74708000.0,-0.8063175267005285,0.6087125697799467,348.76199798583986,16.88133271967248,382.5246634251848,314.9993325464949,352.50910364501976,378.9662438863702,326.05196340366933,False,0.037337201739914234,range_bound,True,False,0.0,0.0,0.0,0.0,364.1300048828125,356.8800048828125,357.75,0.4726593233674272,0.4257802255441909,0.10156045108838185,-0.0028791021083664123,GOOGL,0.6087125697799467,-0.38238928232292074,-6.182975368964517,10.808781702051306,3.7337201739914234,-7.8495688542915065,12.511906846665788,1.43529802076328,,,0,0,
65,399.5799865722656,401.0,386.9599914550781,390.3399963378906,28142500,0.0,0.0,2026-07-22,392.76666259765625,393.29535146092826,389.65574290370176,386.5498023794702,53.89927304910327,11.144284929547991,19.439617330380678,17.010416062128932,15.415372006188553,3.3728047744523337,2.4205954757790753,0.9522092986732584,499.44000244140625,373.3500061035156,,,72676800.0,27.161265746299044,1.2960255652669104,407.11000061035156,35.70814203354006,478.5262846774317,335.6937165432714,389.8673689413515,410.73299799843477,366.15585828024285,False,0.02864118415506573,range_bound,True,False,0.0,0.0,0.0,0.0,501.55999755859375,488.5199890136719,499.8599853515625,0.6581185620230273,0.10114049597555118,0.24074094200142154,0.004600846190369871,MSFT,1.2960255652669104,-0.6178391627528383,-0.8836552032926881,1.8260552164846233,2.855019991315762,-3.8547733375026683,4.550687011282471,3.5136916303946784,381.5799865722656,-2.2441998892785917,0,0,
66,389.9700012207031,391.7799987792969,377.3900146484375,381.5799865722656,30351800,0.0,0.0,2026-07-23,383.5833333333333,390.95227848319576,388.9215832372075,386.35490764193275,53.89927304910327,11.144284929547991,17.083265808972374,23.009777631363548,15.37012369113621,2.2806519430748153,2.3926067692382236,-0.11195482616340824,499.44000244140625,373.3500061035156,,,42325000.0,27.161265746299044,1.2960255652669104,407.11000061035156,35.70814203354006,478.5262846774317,335.6937165432714,389.07809443000997,410.73299799843477,366.15585828024285,False,0.02864118415506573,range_bound,True,False,0.0,0.0,0.0,0.0,501.55999755859375,488.5199890136719,499.8599853515625,0.5830454413389575,0.1257817619626281,0.29117279669841434,-0.0009478790814399193,MSFT,1.2960255652669104,-0.52227158663507,-5.1480328948671055,-0.7232799680627733,2.9205632689641674,-6.012464407809085,2.2043606091352634,3.690023357133919,381.70001220703125,0.03145490827331268,0,0,
67,387.04998779296875,389.0299987792969,380.6499938964844,381.70001220703125,27659400,0.0,0.0,2026-07-24,383.7933349609375,389.1018252279629,388.2650767799188,386.172362722917,53.89927304910327,11.144284929547991,15.876363698090437,21.38417808238087,15.328107398587605,1.4085610068136134,2.1957976167533015,-0.7872366099396881,499.44000244140625,373.3500061035156,,,69984400.0,27.161265746299044,1.2960255652669104,407.11000061035156,35.70814203354006,478.5262846774317,335.6937165432714,388.3754199325834,410.73299799843477,366.15585828024285,False,0.02864118415506573,range_bound,True,False,0.0,0.0,0.0,0.0,501.55999755859375,488.5199890136719,499.8599853515625,0.6384215356378097,0.23627802298649653,0.12530044137569374,0.014335136571749514,MSFT,1.2960255652669104,-0.5454296787408537,-4.035194919665308,-0.8828859627622143,2.9196448973398024,-5.982900714700214,2.2365088970161926,2.1650962788028623,389.1000061035156,1.9386936494177196,0,0,
68,390.0799865722656,394.20001220703125,387.989990234375,389.1000061035156,27856200,0.0,0.0,2026-07-27,390.4300028483073,389.1014614030735,388.34097944570027,386.28717226725416,53.89927304910327,11.144284929547991,18.473705438754905,19.204670278300597,14.371814837743383,1.2995598034018485,2.016550054083011,-0.7169902506811625,499.44000244140625,373.3500061035156,,,97840600.0,27.161265746299044,1.2960255652669104,407.11000061035156,35.70814203354006,478.5262846774317,335.6937165432714,388.4444281393388,410.73299799843477,366.15585828024285,False,0.02864118415506573,range_bound,True,False,0.0,0.0,0.0,0.0,501.55999755859375,488.5199890136719,499.8599853515625,0.1578062804068996,0.6634478352744606,0.17874588431863975,0.02195434659946931,MSFT,1.2960255652669104,-0.3406492162715337,-0.31766927448081406,-0.4833842753177553,2.864118415506573,-4.160197181489355,4.218561602389028,1.5919868197354419,393.3500061035156,1.0922641823010755,0,0,
69,393.1600036621094,400.32000732421875,391.29998779296875,393.3500061035156,32367500,0.0,0.0,2026-07-28,394.99000040690106,389.9511703431619,388.7963455055017,386.564146143186,56.407632710948576,11.661427089146205,21.708831944912717,17.482280192549872,14.11557556011723,1.5383815408609962,1.920916351438608,-0.38253481057761185,499.44000244140625,373.3500061035156,,,130208100.0,27.161265746299044,1.2960255652669104,407.11000061035156,35.70814203354006,478.5262846774317,335.6937165432714,388.911626040689,412.2344802189814,365.5887718623966,False,0.029646439324262613,range_bound,True,False,0.0,0.0,0.0,0.0,501.55999755859375,488.5199890136719,499.8599853515625,0.02106452660639853,0.7727257348562767,0.20620973853732474,0.010434329207924224,MSFT,1.2960255652669104,-0.41519894217473524,3.0845484421182956,2.1874142280272624,2.9646439324262612,-3.1133733429147865,5.356903622081304,2.2942363025822967,390.5400085449219,-0.7143758777149375,0,0,
70,393.3999938964844,401.25,388.739990234375,390.5400085449219,47209000,0.0,0.0,2026-07-29,393.50999959309894,390.06893798351393,388.9548603272671,386.7200623158031,53.86734602288244,11.747857230050224,19.59829753884913,17.772123724977217,13.456368908722046,1.4838018257532894,1.8334934463015444,-0.349691620548255,499.44000244140625,373.3500061035156,,,82999100.0,27.161265746299044,1.2960255652669104,407.11000061035156,35.70814203354006,478.5262846774317,335.6937165432714,389.06671008871115,412.5624245488116,365.5709956286107,False,0.0300810594894503,range_bound,True,False,0.0,0.0,0.0,0.0,501.55999755859375,488.5199890136719,499.8599853515625,0.22861575691340918,0.6274979996487188,0.143886243437872,0.0001270822224274332,MSFT,1.2960255652669104,-0.7547434757053502,2.315953904946655,-1.2865546786316906,3.00810594894503,-3.8055080324847337,4.60425931709778,3.1799720283973287,451.1000061035156,15.506733300956496,1,0,
71,437.8999938964844,458.69000244140625,432.44000244140625,451.1000061035156,110160700,0.0,0.0,2026-07-30,447.4100036621094,402.2751516075143,394.6044190341988,389.2447659937526,73.618660538107,15.872142246791295,43.092599109631074,11.31723112108103,16.666631834479283,6.2551274744228635,2.7178202519258083,3.537307222497055,499.44000244140625,373.3500061035156,,,193159800.0,27.161265746299044,1.2960255652669104,407.11000061035156,35.70814203354006,478.5262846774317,335.6937165432714,394.97464304250207,426.71892753608466,363.23035854891947,False,0.03518541793845388,range_bound,True,False,0.0,0.0,0.0,0.0,501.55999755859375,488.5199890136719,499.8599853515625,0.5028576078869048,0.28914271763392857,0.20799967447916667,0.12126794774958949,MSFT,1.2960255652669104,0.8247474153914972,15.934206894745095,12.465719082311866,3.518541793845388,-1.6547115257564793,20.82496283084107,5.994519380195576,464.7200012207031,3.019285066039673,0,0,
72,450.0,466.8399963378906,449.3299865722656,464.7200012207031,60846000,0.0,0.0,2026-07-31,460.2966613769531,414.7641215301521,400.9785628693356,392.20457913990754,75.00169197103345,16.444285801478795,43.407851426526975,10.283741553902384,19.882821664810198,11.008557408233912,4.3759676831874295,6.632589725046483,499.44000244140625,373.3500061035156,,,254005800.0,27.161265746299044,1.2960255652669104,407.11000061035156,35.70814203354006,478.5262846774317,335.6937165432714,401.61705810709265,434.50562971005024,368.72848650413505,False,0.035385362709338467,range_bound,True,False,0.0,0.0,0.0,0.0,501.55999755859375,488.5199890136719,499.8599853515625,0.840662079446745,0.12107332580415778,0.03826459474909719,-0.0024384972037415965,MSFT,1.2960255652669104,0.9609758694572784,18.144144911594463,18.0031467619457,3.5385362709338466,-0.454115999875273,24.473012889640643,3.89111328125,487.6499938964844,4.934152310111443,1,0,
73,476.1300048828125,491.6499938964844,475.0,487.6499938964844,66762100,0.0,0.0,2026-08-03,484.76666259765625,429.3412960034186,408.85778387180363,395.9475365813419,81.25607885984037,17.48642839704241,49.80868522358246,8.93266086103043,23.433081675509573,16.43647420905154,6.788068988360251,9.648405220691288,499.44000244140625,373.3500061035156,,,320767900.0,27.161265746299044,1.2960255652669104,407.11000061035156,35.70814203354006,478.5262846774317,335.6937165432714,409.8106710394157,444.7835278335005,374.8378142453309,False,0.03585856375659943,trend_up,True,False,0.0,0.0,0.0,0.0,501.55999755859375,488.5199890136719,499.8599853515625,0.6918914856842263,0.2402403283069428,0.06786818600883085,0.024552426475926637,MSFT,1.2960255652669104,0.594787455758115,24.865566453325982,21.218519858424667,3.5858563756599433,-0.8135869113510432,30.614700930600158,3.496942794139251,492.80999755859375,1.0581367223814035,0,0,
74,480.8999938964844,499.44000244140625,479.1700134277344,492.80999755859375,50455500,0.0,0.0,2026-08-04,490.4733378092448,442.03503631445363,416.4898032978754,399.7460644628028,80.60208299057604,17.932141985212052,48.713652652356096,8.072928629767988,26.87125283607951,20.91342955357493,9.613141101403187,11.300288452171742,499.44000244140625,373.3500061035156,,,371223400.0,27.161265746299044,1.2960255652669104,407.11000061035156,35.70814203354006,478.5262846774317,335.6937165432714,417.71536880314693,453.579652773571,381.85108483272285,False,0.03638753692913864,trend_up,True,False,0.0,0.0,0.0,0.0,501.55999755859375,488.5199890136719,499.8599853515625,0.5875683333659537,0.3270847792932023,0.08534688734084404,-0.013841894974563321,MSFT,1.2960255652669104,0.47640912751463654,9.24628483500991,23.899433704234752,3.638753692913864,-1.327487756367758,31.996783045975484,4.215011285285038,487.4599914550781,-1.0856123313284698,0,0,
75,496.3599853515625,498.239990234375,485.67999267578125,487.4599914550781,33388900,0.0,0.0,2026-08-05,490.4599914550781,451.12002734257857,422.94163858489384,403.18582630563714,77.21541874047408,17.833570207868302,45.77383503559284,7.585735891953109,30.063840342323022,23.755904854518462,12.441693852026242,11.31421100249222,499.44000244140625,373.3500061035156,,,337834500.0,27.161265746299044,0.8494827944808513,412.3160003662109,39.4537810867193,491.2235625396495,333.40843819277234,424.35771381761657,460.02485423335315,388.69057340188,False,0.036584684939239276,trend_up,True,False,0.0,0.0,0.0,0.0,501.55999755859375,488.5199890136719,499.8599853515625,0.7085983779029366,0.1496819465164761,0.14171967558058732,0.007203562854819378,MSFT,0.8494827944808513,-0.6116706871644543,4.893266950990438,24.880872067518634,3.6584684939239276,-2.3986887169162237,30.563809692271487,2.5304210511042178,499.8599853515625,2.5437972580006285,0,0,
76,488.54998779296875,501.55999755859375,488.5199890136719,499.8599853515625,36441500,0.0,0.0,2026-08-06,496.6466573079427,460.86801894437536,429.9342155636819,406.9769697976342,82.37268257997772,18.004285539899552,44.26238064218383,7.069915679338945,33.09173156870738,26.701366157774714,15.293628313175937,11.407737844598778,499.44000244140625,373.3500061035156,,,374276000.0,30.04995431414528,0.9208703230923999,418.09100036621095,43.40192454522147,504.8948494566539,331.287151275768,431.54840634465904,467.5569774244581,395.53983526485996,False,0.03601865735909375,trend_up,True,False,0.0,0.0,0.0,0.0,501.55999755859375,488.5199890136719,499.8599853515625,0.8673305327701003,0.1303689488526662,0.002300518377233527,0.002236073435718494,MSFT,0.9208703230923999,0.6470048668076319,2.503843249851445,30.9974325021096,3.601865735909375,-0.33894493486447735,32.45183124869201,2.6691247304764643,499.989990234375,0.026008259637159133,0,0,
77,499.2099914550781,505.17999267578125,498.7300109863281,499.989990234375,28818000,0.0,0.0,2026-08-07,501.2999979654948,468.69241320237535,436.30292235192667,410.624539226526,81.42690458488033,17.498570033482142,44.64685099843479,6.840760902976979,35.97286119622566,28.715145446900408,17.977931739920834,10.737213706979574,501.55999755859375,377.3900146484375,,,403094000.0,29.833804806530374,0.7244059810625828,423.8354995727539,46.31122828875922,516.4579561502724,331.21304299523547,438.0666524293939,473.0637924963582,403.06951236242963,False,0.03499784070733001,trend_up,True,False,0.0,0.0,0.0,0.0,501.55999755859375,488.5199890136719,499.8599853515625,0.12093038660440117,0.804653825590363,0.07441578780523579,-0.001300351929579273,MSFT,0.7244059810625828,-0.2613221098017998,1.4569494757312729,30.99029977583132,3.499784070733001,-1.0273570839407993,32.48627966485734,1.2920377796632168,,,0,0,
78,703.6199951171875,709.6500244140625,703.6199951171875,705.3499755859375,23692200,0.0,0.0,2026-07-22,706.2066650390625,707.4058642719876,709.9310237836587,710.9974662605266,35.4332169920886,13.035714285714286,9.876881286900733,15.080872496377786,19.65119465375637,-1.8868966275064167,-0.5332772248051086,-1.353619402701308,726.3900146484375,661.1400146484375,,,-33448900.0,0.8236794854735718,1.4315175926568946,700.6019958496094,17.80051631993922,736.2030284894878,665.0009632097309,709.8295229587679,729.6629623092398,677.5201051663827,False,0.019110588135559294,range_bound,True,False,0.0,0.0,0.0,0.0,719.3200073242188,708.5,714.6500244140625,0.28689420624316775,0.7131057937568323,0.0,-0.007546124387406945,QQQ,1.4315175926568946,-0.12130860490783017,1.4410363783847746,-0.8560141170822488,1.8481200449302433,-2.896520965074538,2.706908607951243,0.8570008440238687,691.9600219726562,-1.8983418269998737,0,1,0.0
79,694.6699829101562,698.6599731445312,687.7899780273438,691.9600219726562,44028600,0.0,0.0,2026-07-23,692.8033243815104,704.3166958121213,708.2972963462948,710.250899817865,35.4332169920886,13.035714285714286,8.87674440163556,22.68221694586647,21.372181859577935,-3.060698049773123,-1.0387613897987116,-2.0219366599744113,726.3900146484375,661.1400146484375,,,-77477500.0,0.8236794854735718,1.4315175926568946,700.6019958496094,17.80051631993922,736.2030284894878,665.0009632097309,708.1276657219954,729.6629623092398,677.5201051663827,False,0.019110588135559294,trend_down,True,False,0.0,0.0,0.0,0.0,719.3200073242188,708.5,714.6500244140625,0.2493065459813357,0.3670645838714387,0.38362887014722563,-0.015141409293674274,QQQ,1.4315175926568946,-0.12172320472148054,-0.5890261759500692,-4.330274037106485,1.8838825758389566,-4.739876923066581,0.7571804026279706,1.5647710977304958,684.22998046875,-1.117122558882703,0,0,0.0
80,690.4099731445312,692.6300048828125,682.47998046875,684.22998046875,42876700,0.0,0.0,2026-07-24,686.4466552734375,700.2993527434471,706.1093585392454,709.2304716080959,35.4332169920886,13.035714285714286,8.350395210327097,24.43930878094035,23.350380870898412,-4.562104776364549,-1.7434300671118792,-2.81867470925267,726.3900146484375,661.1400146484375,,,-120354200.0,0.8236794854735718,1.4315175926568946,700.6019958496094,17.80051631993922,736.2030284894878,665.0009632097309,705.8516956978768,729.6629623092398,677.5201051663827,False,0.019110588135559294,trend_down,True,False,0.0,0.0,0.0,0.0,719.3200073242188,708.5,714.6500244140625,0.6088648089574138,0.21872181264958088,0.17241337839300533,-0.0022400843674229656,QQQ,1.4315175926568946,-0.32292018435205505,-3.4895681420524682,-5.68979459156056,1.9051656106597117,-5.804049247578432,0.25641777782229475,1.4701445241054885,682.1199951171875,-0.3083737064717624,0,0,0.0
81,691.6799926757812,692.2999877929688,675.9500122070312,682.1199951171875,42681500,0.0,0.0,2026-07-27,683.4566650390625,696.6634812181952,703.9285073190582,708.167315667276,35.4332169920886,13.035714285714286,7.571568551423026,25.88491003130159,25.5923396248353,-5.85474870955818,-2.5656937956011396,-3.2890549139570404,726.3900146484375,661.1400146484375,,,-163035700.0,0.8236794854735718,1.4315175926568946,700.6019958496094,17.80051631993922,736.2030284894878,665.0009632097309,703.5915337378112,729.6629623092398,677.5201051663827,False,0.019110588135559294,trend_down,True,False,0.0,0.0,0.0,0.0,719.3200073242188,708.5,714.6500244140625,0.5847102038987897,0.03792024727674538,0.3773695488244649,0.010888169796094785,QQQ,1.4315175926568946,-0.19557493404480936,-3.293397784476104,-4.161631427711921,1.9110588135559294,-6.094524792259991,0.9127868627460718,2.3638063496223465,675.489990234375,-0.9719704641810819,0,0,0.0
82,676.22998046875,679.4000244140625,667.8800048828125,675.489990234375,51398700,0.0,0.0,2026-07-28,674.2566731770834,692.4287830214312,701.343187584087,706.8858519248092,33.24320587467163,13.242139543805804,6.962487004180007,28.36147830584521,28.091404256634203,-7.32967242325833,-3.518489521132578,-3.811182902125752,726.3900146484375,661.1400146484375,,,-214434400.0,0.8236794854735718,1.4315175926568946,700.6019958496094,17.80051631993922,736.2030284894878,665.0009632097309,700.9151962612935,727.3994753489052,674.4309171736819,False,0.01960375391974524,trend_down,True,False,0.0,0.0,0.0,0.0,719.3200073242188,708.5,714.6500244140625,0.06423515449497733,0.27517695926757935,0.6605878862374434,-0.008634865845472324,QQQ,1.4315175926568946,0.18291506874974847,-2.3801998981571315,-6.141534835427953,1.960375391974524,-7.0072582755281125,1.1394240426313949,1.7035653348679598,661.72998046875,-2.037041253690626,0,1,0.0
83,675.510009765625,680.0499877929688,661.1400146484375,661.72998046875,57233300,0.0,0.0,2026-07-29,667.6399943033854,686.289022510895,697.7419869372382,705.1150334363364,21.81514705685065,13.679282052176339,6.24414914587883,29.112681882535707,30.70482172967268,-9.499375001640146,-4.7146666172340925,-4.784708384406054,726.3900146484375,661.1400146484375,,,-271667700.0,0.8236794854735718,1.4315175926568946,700.6019958496094,17.80051631993922,736.2030284894878,665.0009632097309,697.1832709477179,724.5418350520706,669.8247068433652,False,0.02067199984272488,trend_down,True,False,0.0,0.0,0.0,0.0,719.3200073242188,708.5,714.6500244140625,0.7287175498110199,0.24008379031763502,0.031198659871345066,2.963705093950755e-05,QQQ,1.4315175926568946,-0.8852096766314723,-3.288368040316758,-7.8036629598045915,2.067199984272488,-8.90155878739358,0.08923462613682753,2.799362388588772,683.5499877929688,3.2974185798204427,1,0,0.0
84,674.760009765625,685.1199951171875,673.2999877929688,683.5499877929688,66753700,0.0,0.0,2026-07-30,680.6566569010416,685.7412155673098,696.45180519685,704.2693453718906,33.708637865408875,14.679282052176339,8.108723182528946,25.595091184618212,32.21751017640452,-9.350402078478623,-5.641813709482999,-3.708588368995624,726.3900146484375,661.1400146484375,,,-204914000.0,0.8236794854735718,1.4315175926568946,700.6019958496094,17.80051631993922,736.2030284894878,665.0009632097309,695.884863028218,725.2434271325707,666.5262989238653,False,0.02147506738983711,trend_down,True,False,0.0,0.0,0.0,0.0,719.3200073242188,708.5,714.6500244140625,0.7436525025947671,0.13282625646109913,0.12352124094413376,0.019690855305434404,QQQ,1.4315175926568946,0.42507934985902485,0.20963946021486102,-3.1716597120158063,2.147506738983711,-5.897661860922292,3.3895956450991394,1.7517350099518165,687.989990234375,0.6495505114032746,0,0,0.0
85,692.1099853515625,695.77001953125,680.0499877929688,687.989990234375,50540500,0.0,0.0,2026-07-31,687.9366658528646,686.1909705007229,695.6825492911705,703.6309392880664,40.05859786169923,14.699999128069196,12.90488354001919,23.536750749292317,32.00019202056509,-8.772939883200252,-6.268038944226451,-2.504900938973801,726.3900146484375,661.1400146484375,,,-154373500.0,0.8236794854735718,1.4315175926568946,700.6019958496094,17.80051631993922,736.2030284894878,665.0009632097309,695.1329703811853,724.5329686373236,665.7329721250469,False,0.02136658866659005,trend_down,True,False,0.0,0.0,0.0,0.0,719.3200073242188,708.5,714.6500244140625,0.26208567423910045,0.23282613169123728,0.5050881940696622,0.012522855257604281,QQQ,1.4315175926568946,0.0077513504014603204,1.8505085464942006,-1.0556177174960601,2.1366588666590047,-5.286419642297474,4.061163292349659,2.271319887155817,700.0700073242188,1.7558419833591612,0,0,0.0
86,688.2999877929688,701.5900268554688,685.8200073242188,700.0700073242188,44965100,0.0,0.0,2026-08-03,695.8266805013021,688.966777865422,696.0814091123567,703.4912948973273,42.061821454077425,15.072858537946429,14.82339678210394,21.655318450979575,31.05221509339143,-7.256887627502238,-6.465808680881608,-0.7910789466206296,726.3900146484375,661.1400146484375,,,-109408400.0,0.8236794854735718,1.4315175926568946,700.6019958496094,17.80051631993922,736.2030284894878,665.0009632097309,695.6031643757599,725.7488814516528,665.457447299867,False,0.021530501778754017,trend_down,True,False,0.0,0.0,0.0,0.0,719.3200073242188,708.5,714.6500244140625,0.7463541505402979,0.09638666129981113,0.157259188159891,0.00045058440237428224,QQQ,1.4315175926568946,0.6098252541652415,5.793908087451283,0.5761011665215587,2.153050177875402,-3.6233988344343175,5.888312885808666,2.291154992144705,723.8499755859375,3.396798607700628,1,0,0.0
87,708.1599731445312,725.6599731445312,707.530029296875,723.8499755859375,59778600,0.0,0.0,2026-08-04,719.0133260091146,695.9434174095252,698.6058242463185,704.2896745321748,52.100952150691995,15.891427176339286,24.535292528015095,19.001066083795763,29.74218078604941,-4.089420299425228,-5.990531004590332,1.9011107051651042,726.3900146484375,661.1400146484375,,,-49629800.0,0.8236794854735718,1.4315175926568946,700.6019958496094,17.80051631993922,736.2030284894878,665.0009632097309,698.2933368719673,730.0761912246459,666.5104825192888,False,0.021954034278270983,trend_down,True,False,0.0,0.0,0.0,0.0,719.3200073242188,708.5,714.6500244140625,0.8654192518877866,0.09983470295346433,0.03474604515874913,0.011555938314109618,QQQ,1.4315175926568946,0.6726787114876875,5.895689929435655,2.0988201895286496,2.1954034278270984,-0.3496797878931944,9.4851256236315,2.560148064730571,717.2999877929688,-0.904881952598908,0,0,0.0
88,726.25,728.5399780273438,716.9199829101562,717.2999877929688,33540200,0.0,0.0,2026-08-05,720.9199829101562,700.2147314862139,700.3052936596504,704.7998828953432,54.05250873113335,15.640712193080358,24.5494077127288,17.92659117994454,28.73144665631484,-2.0836894213175583,-5.209162687935778,3.1254732666182194,726.3900146484375,661.1400146484375,,,-83170000.0,0.8236794854735718,0.8051757560480846,700.8949951171875,18.034984745317207,736.9649646078219,664.825025626553,700.1034941025389,731.3849184886996,668.8220697163782,False,0.021804980425560345,trend_down,True,False,0.0,0.0,0.0,0.0,719.3200073242188,708.5,714.6500244140625,0.7702251263249676,0.19707220220398988,0.03270267147104243,0.003315637901467893,QQQ,0.8051757560480846,-0.5021354939524041,4.260236046255383,1.6941961608638811,2.1804980425560347,-1.5428103567918598,8.494414481083016,1.5999993276678142,714.6500244140625,-0.3694358600311447,0,0,0.0
89,710.8200073242188,719.3200073242188,708.5,714.6500244140625,33035900,0.0,0.0,2026-08-06,714.1566772460938,703.1017900717836,701.6093600918696,705.1861629549009,57.307119281354296,15.043570382254464,23.232025842032797,21.14054667132925,27.015875490977386,-0.6998951918146759,-4.3073091887115575,3.6074139968968817,728.5399780273438,661.1400146484375,,,-116205900.0,-1.1931761604425883,0.7936588779624459,700.4634948730469,17.56842269981917,735.6003402726852,665.3266494734086,701.4888779417316,731.5760187062406,671.4017371772227,False,0.02105026218195207,range_bound,True,False,0.0,0.0,0.0,0.0,719.3200073242188,708.5,714.6500244140625,0.3539754618530532,0.4316062614581864,0.2144182766887604,-0.009033849963663949,QQQ,0.7936588779624459,0.06908108314147231,2.0826512973425304,3.279091525652178,2.1050262181952073,-1.9065465221127411,8.093597207859073,1.5221866594539364,723.030029296875,1.1726026161803071,0,0,0.0
