signal_bar_open_et,information_available_et,earliest_simulated_fill_et,bar_open,bar_high,bar_low,bar_close,bar_volume,bar_return_bps,session_return_bps,realized_next_5m_bps,realized_next_15m_bps,realized_next_30m_bps,realized_next_60m_bps,alpha31__a158_kmid,alpha31__a158_klen,alpha31__a158_kmid2,alpha31__a158_kup,alpha31__a158_klow,alpha31__a158_ksft,alpha31__a158_roc_5,alpha31__a158_ma_5,alpha31__a158_std_5,alpha31__a158_rsv_5,alpha31__a158_vma_5,alpha31__a158_corr_5,alpha31__a158_roc_20,alpha31__a158_ma_20,alpha31__a158_std_20,alpha31__a158_rsv_20,alpha31__a158_vma_20,alpha31__a158_corr_20,alpha31__a101_002,alpha31__a101_003,alpha31__a101_004,alpha31__a101_006,alpha31__a101_012,alpha31__a101_101,alpha31__xs_return_rank,alpha31__xs_peer_return,alpha31__xs_peer_residual,alpha31__xs_group_residual,alpha31__xs_market_beta,alpha31__xs_market_residual,alpha31__xs_peer_count,context__seasonal_rvol,context__momentum_1,context__SPY_return_1,context__SPY_relative_1,context__QQQ_return_1,context__QQQ_relative_1,context__SOXX_return_1,context__SOXX_relative_1,context__momentum_3,context__SPY_return_3,context__SPY_relative_3,context__QQQ_return_3,context__QQQ_relative_3,context__SOXX_return_3,context__SOXX_relative_3,context__momentum_12,context__SPY_return_12,context__SPY_relative_12,context__QQQ_return_12,context__QQQ_relative_12,context__SOXX_return_12,context__SOXX_relative_12,context__trend_efficiency_12,context__volume_x_return,context__volume_x_efficiency,context__overnight_gap,context__session_fraction,calibrated_legacy_curve_raw_5m_bps,calibrated_legacy_curve_raw_15m_bps,calibrated_legacy_curve_raw_30m_bps,calibrated_legacy_curve_raw_60m_bps,calibrated_legacy_curve_cal_5m_bps,calibrated_legacy_curve_cal_15m_bps,calibrated_legacy_curve_cal_30m_bps,calibrated_legacy_curve_cal_60m_bps,calibrated_legacy_curve_target_weight,calibrated_legacy_curve_action,calibrated_context_curve_raw_5m_bps,calibrated_context_curve_raw_15m_bps,calibrated_context_curve_raw_30m_bps,calibrated_context_curve_raw_60m_bps,calibrated_context_curve_cal_5m_bps,calibrated_context_curve_cal_15m_bps,calibrated_context_curve_cal_30m_bps,calibrated_context_curve_cal_60m_bps,calibrated_context_curve_target_weight,calibrated_context_curve_action,calibrated_legacy_curve_policy_cost5_raw_5m_bps,calibrated_legacy_curve_policy_cost5_raw_15m_bps,calibrated_legacy_curve_policy_cost5_raw_30m_bps,calibrated_legacy_curve_policy_cost5_raw_60m_bps,calibrated_legacy_curve_policy_cost5_cal_5m_bps,calibrated_legacy_curve_policy_cost5_cal_15m_bps,calibrated_legacy_curve_policy_cost5_cal_30m_bps,calibrated_legacy_curve_policy_cost5_cal_60m_bps,calibrated_legacy_curve_policy_cost5_target_weight,calibrated_legacy_curve_policy_cost5_action,deployed_expected_5m_bps,deployed_target_weight,l1__l1_spread_bps,l1__l1_quote_imbalance,l1__l1_microprice_bps,l1__l1_ofi_normalized,l1__l1_signed_trade_imbalance,l1__l1_quote_updates,l1__l1_ofi_raw,l1__l1_mean_half_depth,l1__l1_ofi_depth,l1__l1_ofi_x_spread,l1__l1_ofi_x_session_sin,l1__l1_ofi_x_session_cos,l1_learned_residual_5m_bps
2026-09-14 12:20:00-04:00,2026-09-14 12:25:00-04:00,2026-09-14 12:25:00-04:00,1544.4000244140625,1545.8699951171875,1538.4200439453125,1545.5899658203125,69485.0,4.72522089814964,158.16329682462714,-18.115554301765258,1.7145726911294012,31.765795846436795,163.57623692282885,0.0007704878188547411,0.004823848131381294,0.15972472554479258,0.00018131914817939846,0.003872041164347154,0.004461209835022497,0.9934042429344516,0.9946350791886536,0.005079939524944151,0.9404069860189793,1.143069727279269,0.5765554524857592,1.0069423202181926,0.9948262575768239,0.004228901273367601,0.5827958371725745,1.479401309635173,0.42048006467929655,-0.8115026712006883,,-0.5555555555555556,-0.2425907730289102,0.72998046875,0.15970328872126488,0.75,-0.0001454824577054037,0.0006180045475203677,0.0013680544399591321,2.9390223820138246,0.0002795731414793649,3,-0.1766097199987201,0.000472522089814964,6.565072437569874e-05,0.0004068713654392653,0.00011257090743566067,0.00035995118237930335,-0.00011980582194137668,0.0005923279117563407,0.011511757735806594,0.00131337006558363,0.010198387670222964,0.002679884099532348,0.008831873636274246,0.005481949771743322,0.006029807964063272,0.010427258060152766,0.003758884026812126,0.0066683740333406405,0.004976171805972873,0.005451086254179893,0.005492671107082847,0.004934586953069919,0.24111294822775653,-8.345199397543086e-05,-0.042582890274569976,-0.06864606469763002,0.4358974358974359,2.3591762574665114,2.1792507518731887,-2.655872251642557,-7.520547353007639,-0.4127589359744818,0.21142898012833888,0.46287685477217955,0.29472843926337455,0.014032518499221054,reduce,7.179421128292898,5.0955908621269295,-15.920953848127587,-17.57331831014573,-3.837215491101023,-8.168579173728297,-7.78854460418706,-11.370818387697865,0.0,hold,2.3591762574665114,2.1792507518731887,-2.655872251642557,-7.520547353007639,-0.4127589359744818,0.21142898012833888,0.46287685477217955,0.29472843926337455,0.03937100757298551,reduce,2.5063056505320973,0.09892197996784088,214.69026490695325,-0.3333333333333333,-59.82462608249269,-10.5,1.0,1474,-840.0,46.078697421981005,-18.229681978798585,-3913.73525319778,-7.145426644056988,16.770932684932415,-24.737876996096798
2026-09-14 12:25:00-04:00,2026-09-14 12:30:00-04:00,2026-09-14 12:30:00-04:00,1545.6600341796875,1546.0,1539.31005859375,1543.4300537109375,45657.0,-13.974677353890685,143.9675913665006,3.305612761153043,27.6111235372678,76.09238910749161,183.684625237428,-0.001442736707579746,0.004328210122739238,-0.3333333333332835,0.0002199486386363911,0.002665524776523101,0.0010028394303069638,0.9922704280104864,0.9975729091753344,0.004827938747882956,0.8274999521417702,1.7090960860328097,0.06412681203246413,1.0026855104000156,0.9960841651851081,0.004057850072422377,0.654867734632032,2.1643559585605714,0.24893363767488091,-0.8495907904857467,,-0.5555555555555556,0.2403344072178175,-2.159912109375,-0.3332835147333644,0.5,-0.0010528592330822188,-0.0003446085023068497,-0.0005953662900730627,2.919926753439043,5.791839817583444e-05,3,-0.4627406264672346,-0.0013974677353890685,-0.000498432411652372,-0.0008990353237366966,-0.0008370177338893336,-0.0005604500014997349,-0.0012182530620423737,-0.00017921467334669483,0.004484110061096391,0.0007257202336476976,0.0037583898274486938,0.0011416617143902297,0.0033424483467061616,0.0033453145881430224,0.001138795472953369,0.001902014742575453,0.0031925551401166263,-0.0012905403975411733,0.0038866511871167297,-0.0019846364445412767,0.0034258550753885064,-0.0015238403328130534,0.05100065655138417,0.0006466650953416852,-0.02360007576282778,-0.06864606469763002,0.44871794871794873,2.0763553362344145,2.9994758450878733,2.9740183956673687,-3.830360419649324,0.9197151102663924,1.736558511813153,2.238689477007499,6.4778806265734685,0.0048110288164812465,increase,3.1773233759226103,-6.49510452951892,-23.63869941523672,-31.90682855323706,-3.4465395042081357,-7.69781809536076,-10.929708340003575,-20.924099525155814,-0.007475645395505664,increase,2.0763553362344145,2.9994758450878733,2.9740183956673687,-3.830360419649324,0.9197151102663924,1.736558511813153,2.238689477007499,6.4778806265734685,0.032986771663263345,reduce,2.167917407282174,0.09892197996784088,128.70428014309107,0.0,0.0,6.333333333333333,-1.0,1559,760.0,50.853110968569595,14.945005045408678,1923.4861161041879,4.732604765082456,-14.175881910654082,-7.046137822967896
2026-09-14 12:30:00-04:00,2026-09-14 12:35:00-04:00,2026-09-14 12:35:00-04:00,1542.8599853515625,1545.5999755859375,1541.800048828125,1543.1300048828125,34298.0,-1.944039040859824,141.99556446381933,16.55503034930783,29.833222958555172,101.27192398622364,165.2228569991343,0.0001750123367082284,0.0024629109536123154,0.0710591409939098,0.0016009039877731889,0.0006869946291308984,-0.000738897021934062,0.9901952493730679,0.9997278290773567,0.0023293164138833648,0.8118152291130497,2.0595953116799812,-0.030856827110042236,0.9985153450339564,0.9963520782361274,0.004114904191607349,0.6438039852903209,2.7518776605049857,0.0944809366414683,-0.3471825374147068,,-0.5555555555555556,0.42891218345502785,-0.300048828125,0.07104044577943959,0.75,-0.0003663853143511438,0.0001719814102651614,0.00032541368208860444,2.6935028882458187,5.3050132748223725e-05,3,-0.6235651012427466,-0.0001944039040859824,-9.187071523630852e-05,-0.00010253318884967388,-8.446791443739166e-05,-0.00010993598964859075,-0.0008797937409064094,0.000685389836820427,-0.001119829942618611,-0.0005246453619924818,-0.0005951845806261291,-0.000808947764265322,-0.0003108821783532889,-0.0022165295836589216,0.0010966996410403107,-0.003506517994444791,0.001505010537881546,-0.005011528532326337,0.0009355138823516906,-0.004442031876796482,-0.002136809434286069,-0.0013697085601587222,-0.10927577744422963,0.0001212234901333608,0.06814056122539089,-0.06864606469763002,0.46153846153846156,2.475237363745317,7.043750708393011,12.825330110445808,12.203158305325834,1.762299243912392,3.6386141395842952,9.709420019660046,22.34764271147478,0.042877791741656075,increase,0.3725880553344515,-4.168749645135292,-28.00458482455837,-8.235349289207152,-1.9711620112170918,-2.5598731759182227,4.06261930536482,5.940840097801375,0.0,hold,2.475237363745317,7.043750708393011,12.825330110445808,12.203158305325834,1.762299243912392,3.6386141395842952,9.709420019660046,22.34764271147478,0.0810812127106256,increase,2.433281622984406,0.09892197996784088,218.8372999367925,0.0,0.0,-0.5,,1420,-40.0,49.816901408450704,-0.8029403449250777,-175.71329709372085,-0.19215620202902564,0.779608357786256,
2026-09-14 12:35:00-04:00,2026-09-14 12:40:00-04:00,2026-09-14 12:40:00-04:00,1543.3699951171875,1546.949951171875,1542.75,1546.2900390625,49502.0,20.478081365071787,162.76442550114734,7.729652158545708,30.046071537934704,137.2789066012614,160.71264723964697,0.0018919921694413803,0.0027212860073491966,0.6952566412833315,0.0004275786826637725,0.0004017151552440437,0.0018661286420216514,0.9936945852629877,0.9989458450512536,0.0008805410015657263,0.9444050226760072,1.3040523615207467,0.43320427543501316,0.9984187517880815,0.9943949724359148,0.004203715489958575,0.7603244406234669,1.8614409518807322,-0.00607468192259974,-0.4861724348043972,,-0.5555555555555556,0.4886658286184914,-3.1600341796875,0.6950911414686126,1.0,-0.001814658255704334,0.0038624663922115126,0.0015985790272106115,2.471775150020532,0.0017234861141039554,3,-0.3878409093719626,0.0020478081365071787,0.0001312101638373253,0.0019165979726698534,0.0003519936971128068,0.001695814439394372,0.00024014393000793,0.0018076642064992487,0.0004529488788547198,-0.00045912461947095196,0.0009120734983256717,-0.000569745582325365,0.0010226944611800848,-0.0018573346373376154,0.002310283516192335,0.002538318542831597,0.0011166258175339117,0.0014216927252976852,0.0009297622369324188,0.001608556305899178,-0.0018971786460934004,0.004435497188924997,0.08389442569776871,-0.0007942237698822483,-0.032537690353861164,-0.06864606469763002,0.47435897435897434,-2.3439870086863355,-2.800238011124997,1.082642722833487,-3.252390211561456,1.0832969553737233,4.203023663897632,1.9948834701037763,7.99329635224712,0.08206394362097438,increase,1.3320882411044839,2.0112522124439423,-13.442770710454148,2.4375392791129182,-0.6069220954247951,0.3113526100477666,6.752452421573592,11.563926124177762,0.007173813756835849,increase,-2.3439870086863355,-2.800238011124997,1.082642722833487,-3.252390211561456,1.0832969553737233,4.203023663897632,1.9948834701037763,7.99329635224712,0.0661025719047858,increase,-2.2112043417898746,0.052869568514047685,234.24384529041566,0.0,0.0,-4.0,,1299,-320.0,48.40646651270208,-6.610687022900763,-1548.5127482557248,-1.0604287726932868,6.52508036217124,
2026-09-14 12:40:00-04:00,2026-09-14 12:45:00-04:00,2026-09-14 12:45:00-04:00,1545.925048828125,1547.4659423828125,1543.010009765625,1547.10498046875,38608.0,5.270301079765005,168.12050833365788,5.522326127798127,48.347771939845074,122.0340181286006,162.94767708428859,0.0007632528119778103,0.0028823729976852892,0.26480015341198887,0.00023349250620922666,0.0018856276794982525,0.002415387985266836,0.9985489057655885,0.9987098666833308,0.0011355410367694238,0.9600966209650239,1.2305739743058433,0.27836209830816316,0.9908441642672443,0.9943289641912455,0.00435048643955784,0.7903739079160881,2.289215965602984,-0.0880633690820735,-0.4861724348043972,,-0.5555555555555556,0.5233784484794349,0.81494140625,0.2647407403187494,1.0,-0.0009917151956163606,0.001518745303592861,0.00012562901569856955,2.4116560081003344,-0.00029582157298794294,3,-0.4385826130454509,0.0005270301079765005,0.00034119778202224005,0.00018583232595426047,0.0005771146466853061,-5.008453870880558e-05,0.002080849480437852,-0.0015538193724613514,0.002381012828522211,0.0003805385946711315,0.0020004742338510795,0.0008447650730758482,0.0015362477554463627,0.0014396569378003488,0.0009413558907218622,0.0028553231460637374,0.0002886413617464445,0.002566681784317293,0.000654566367179088,0.0022007567788846494,-0.000798252089117879,0.0036535752351816164,0.09341113064097353,-0.00023114624190995973,-0.04096849776404816,-0.06864606469763002,0.48717948717948717,-1.252408806680041,-1.5873315377175201,-0.23753446059498204,-6.383678681288133,0.6640801781424617,2.984409047072353,0.725818604980366,5.13004595810137,0.06573330863159224,increase,11.65965505125246,20.472848896391877,19.686430454766924,14.219135004688269,-0.8391439076669778,-0.6334976233720696,1.8296972657642814,6.816541040091858,0.0,hold,-1.252408806680041,-1.5873315377175201,-0.23753446059498204,-6.383678681288133,0.6640801781424617,2.984409047072353,0.725818604980366,5.13004595810137,0.0661616929558042,reduce,-1.0879635298939063,0.052869568514047685,198.9256446785433,0.0,0.0,-3.5,1.0,1055,-280.0,41.38388625592417,-6.765918460833715,-1345.9146916638042,-0.5444302427604417,6.743978672076171,-15.141099163468182
2026-09-14 12:45:00-04:00,2026-09-14 12:50:00-04:00,2026-09-14 12:50:00-04:00,1547.1199951171875,1549.52001953125,1545.0400390625,1547.824951171875,58520.0,4.653664180609418,172.85241015303487,16.767597144895507,71.22621028647025,128.13967598469756,174.7172109215933,0.0004556569994004264,0.002895690368484095,0.15735694822884772,0.0010956282413288867,0.001344405127754782,0.0007044338858263216,0.9985560477301582,0.9985341072898573,0.0013890982932539904,0.8339789574365515,0.7743848257006152,0.5874696962156591,0.9898470651940231,0.9943740988606903,0.00444607622174916,0.816921504993961,1.4115746753246754,-0.04266912213915961,-0.4435776522811292,,-0.5555555555555556,0.5321158057496549,-0.719970703125,0.1573218315955196,0.25,0.0026083129290538722,-0.0021429465109929304,-0.0014226440385236572,1.9029451331720417,-0.001915888571463231,3,-0.2614789729105893,0.0004653664180609418,0.0012513524157971023,-0.0007859859977361605,0.001498104381532528,-0.001032737963471586,0.0011680206440292107,-0.0007026542259682689,0.0030424826645885084,0.001724396335119005,0.0013180863294695033,0.002428808071655464,0.0006136745929330445,0.0034922253097289246,-0.0004497426451404163,0.009354521014835804,0.002342721532583081,0.007011799482252723,0.003071428381019814,0.00628309263381599,0.002769736869809858,0.006584784145025946,0.371092935863833,-0.00012168353302165498,-0.09703299972405025,-0.06864606469763002,0.5,-0.5831620594716599,-2.461672862942274,-3.7876218473567853,-5.061499454872985,0.022537238826641857,2.4054541823861437,1.0905223369756054,1.371959719029959,0.06581039818744006,hold,8.890303213837557,22.31474091974382,17.11581252899004,11.652559104779101,-0.5532307183514275,-1.3589530430077996,0.38251369447897565,6.696745928492547,-2.277890570020843e-10,hold,-0.5831620594716599,-2.461672862942274,-3.7876218473567853,-5.061499454872985,0.022537238826641857,2.4054541823861437,1.0905223369756054,1.371959719029959,0.033114760753249865,reduce,-0.5984450274763042,0.052869568514047685,244.52308839594758,0.0,0.0,-18.5,,2261,-1480.0,40.849181777974344,-36.230835859679516,-8859.275879575482,-4.436997716598966e-15,36.230835859679516,
2026-09-14 12:50:00-04:00,2026-09-14 12:55:00-04:00,2026-09-14 12:55:00-04:00,1547.974365234375,1554.1199951171875,1547.1400146484375,1550.0849609375,80298.0,14.601197402290822,187.7059927715341,25.99063206738972,106.91160768206088,131.39306056264343,174.77507365022626,0.0013634564954862413,0.004509105981023903,0.30237845400485347,0.002606654393192464,0.0005389950923451973,-0.0007042028053610258,0.995706746795003,0.9979369042901504,0.0016328695682054034,0.672479564032643,0.6506413609305337,0.8837903607265327,0.9884232498596662,0.99350314798143,0.004574498313025247,0.858170787172482,1.0296364791152954,-0.022709023250909233,-0.5619514869490164,,-0.5555555555555556,0.4747710475470193,-2.260009765625,0.3023351393938105,1.0,-0.0021944216117284476,0.00365454135195753,0.002520097364601015,2.007619103756838,0.0019964880675588906,3,0.04592752179992576,0.0014601197402290822,-0.00026716637948209776,0.00172728611971118,-0.0002879594953550946,0.0017480792355841768,-0.0006680789015972577,0.00212819864182634,0.0024542109042497984,0.0013253851870664857,0.0011288257171833127,0.0017875262828559446,0.0006666846213938538,0.002581049572686789,-0.00012683866843699043,0.012346625846349601,0.0016145077525935303,0.010732118093756071,0.0024775081460330917,0.00986911770031651,0.001959590920063814,0.010387034926285788,0.4895603822433245,6.705968119987312e-05,0.022484295127860276,-0.06864606469763002,0.5128205128205128,-0.7726260140332328,-2.6620860518789446,-5.009247884040272,2.147901620487983,-0.8471543738814559,2.5618078974563807,4.138129871972237,3.801730927567829,0.032928728214839345,hold,6.559916684560415,6.543580272587498,15.600460685725064,14.044697516402628,1.1524762716125172,5.140467012690356,8.227097487725395,11.069007925205376,0.0080025822156107,increase,-0.7726260140332328,-2.6620860518789446,-5.009247884040272,2.147901620487983,-0.8471543738814559,2.5618078974563807,4.138129871972237,3.801730927567829,0.00757202451391981,increase,-0.9574349358342256,0.052869568514047685,52.185760742425295,0.0,0.0,8.666666666666666,1.0,1622,1040.0,53.04562268803946,19.605764760576477,1023.1417489677171,-1.577608617350889,-19.542189306664763,13.114386937156976
2026-09-14 12:55:00-04:00,2026-09-14 13:00:00-04:00,2026-09-14 13:00:00-04:00,1550.5699462890625,1555.3199462890625,1549.800048828125,1554.9599609375,66768.0,31.44988902447965,219.74621506020364,28.303257964505946,73.33170373991615,106.77972370146671,153.89842534319743,0.002831226452533795,0.0035599151616140393,0.7953072823369266,0.00023216324579490482,0.0004965254632853391,0.0030955886700242295,0.9923921153265226,0.9963298203392748,0.0022438228607894,0.9713614248394438,0.8797507788161993,0.614237986225424,0.9852986662513291,0.9911234541810826,0.004870841926296927,0.9878588014425832,1.2401562125569134,-0.06738562327503553,-0.2611164839335471,,-0.5555555555555556,0.44822880715423896,4.875,0.7951632283516518,0.75,0.0017406091548085219,0.001404379747639443,0.0028148921532280546,2.01880369278438,0.003568224789480817,3,-0.11905746748813029,0.003144988902447965,-0.00020964687579361208,0.003354635778241577,0.00014046249376997721,0.0030045264086779877,3.989106511403939e-05,0.0031050978373339255,0.005077212321021651,0.0007739985797883264,0.004303213741233325,0.0013503459059398537,0.0037268664150817976,0.0005390723896774308,0.0045381399313442206,0.012742208375427388,0.0015097137040531727,0.011232494671374216,0.002849102307063589,0.0098931060683638,0.002240035078827196,0.010502173296600192,0.4981305070785871,-0.0003744344140037291,-0.05930615665135473,-0.06864606469763002,0.5256410256410257,-3.095859853174036,-7.2773124695774705,-9.560400678110852,-14.165252388835382,-0.30186608931755293,2.585734753943104,-3.3335198627299847,-5.995468617257609,0.03305102026732821,hold,-1.6822646274150717,-0.393011154913611,0.9321967819766829,-9.851784396904872,1.2505015434521687,1.9470520079348024,-0.9979374415280674,-3.4149211323584594,0.011889317650706633,increase,-3.095859853174036,-7.2773124695774705,-9.560400678110852,-14.165252388835382,-0.30186608931755293,2.585734753943104,-3.3335198627299847,-5.995468617257609,2.82650061260681e-10,hold,-3.0370431039554657,0.0006555779000815797,290.98166148787044,0.0,1.4426165231278843e-12,-30.5,1.0,1152,-2440.0,46.63194444444444,-52.324646314221894,-15225.512521277464,8.393463535693597,51.64705588688862,-20.42113693809246
2026-09-14 13:00:00-04:00,2026-09-14 13:05:00-04:00,2026-09-14 13:05:00-04:00,1554.5999755859375,1560.5,1553.0899658203125,1558.239990234375,93408.0,21.09397913305333,241.30372640076337,52.260031219932834,56.51095954938956,63.30978266316567,110.10288045221195,0.002341447771517916,0.004766521482090347,0.4912277811639618,0.0014537564654040274,0.0009713172451684035,0.0018590085512822918,0.9923311227752039,0.9957663636373606,0.003079748474587783,0.8707826742416342,0.7228545734840698,0.7560009294845433,0.9816459750967912,0.9899548824600071,0.005117519656632201,0.9323348391152155,0.8822210089071599,0.044363580105851466,-0.6741998624632379,,-0.5555555555555556,0.1414218680160555,-3.280029296875,0.49116149786681834,1.0,-0.00018556799242608335,0.0022949659057314165,0.001967964284201207,1.8601062554352619,0.0026946919935134993,3,0.11023287933372727,0.002109397913305333,-0.00031465626143556413,0.0024240541747408972,-0.0002669098492906752,0.0023763077625960083,-0.00034920037134356097,0.002458598284648894,0.006728822309405524,-0.0007912634914623018,0.007520085800867826,-0.00041440791918612163,0.007143230228591646,-0.000977195485473703,0.0077060177948792274,0.01746000015303628,0.001746885089032979,0.015713115064003302,0.0036243229624921547,0.013835677190544127,0.004401105520307702,0.01305889463272858,0.6916722976173185,0.00023252500564420288,0.07624502892173177,-0.06864606469763002,0.5384615384615384,-0.5176000016046806,-4.943787424029726,-10.259517412733814,-4.696956843535797,-1.1119066418151444,1.7010528845829564,0.8390780748744966,-5.018290955270059,0.03312052579880589,hold,-3.14154435252285,-6.843914115258762,-9.408006864903916,5.249824653997884,1.8525544854991203,6.382460430735617,12.185981903520767,15.903734508725696,0.16400864885467342,increase,-0.5176000016046806,-4.943787424029726,-10.259517412733814,-4.696956843535797,-1.1119066418151444,1.7010528845829564,0.8390780748744966,-5.018290955270059,1.8102023718775152e-08,increase,-0.6071606419634509,0.0006555779000815797,276.7780199726268,0.0,0.0,-41.0,,2273,-3280.0,41.0998680158381,-79.80560907728538,-22088.43846312054,19.09873235020371,77.4866031182925,
2026-09-14 13:05:00-04:00,2026-09-14 13:10:00-04:00,2026-09-14 13:10:00-04:00,1559.0,1567.7099609375,1558.677490234375,1566.89501953125,126313.0,55.54362197810914,298.1876366749825,-7.320414414283549,24.22248638444202,23.116401210119264,72.56931356743657,0.005064156209910199,0.005793759270766517,0.8740708706110338,0.0005227334228672226,0.00020686963798909557,0.0047482924250320715,0.987369901100062,0.9927920870077634,0.004795289855748627,0.9640518652536837,0.6734176213058037,0.8975581092424944,0.9831545705345682,0.9853289582957437,0.006142214500492769,0.9796823309929422,0.625743193495523,0.2472061340952036,-0.6741998624632379,,-0.5555555555555556,-0.9020006415507824,-8.655029296875,0.873974111469563,1.0,-0.0005140220125635642,0.006068384210374478,0.005436469554347845,1.863383747604743,0.006067353324061089,3,0.7156241553491947,0.005554362197810914,-0.0002753008482067054,0.005829663046017619,0.0,0.005554362197810914,0.00024953337380950735,0.005304828824001406,0.010844604661916835,-0.000799393695796069,0.011643998357712904,-0.00012648484634358859,0.010971089508260423,-5.986704886573602e-05,0.01090447171078257,0.025454855714168945,0.0013790225365133413,0.024075833177655603,0.0037729290212078492,0.021681926692961095,0.006144573410830745,0.0193102823033382,0.8877113213644925,0.003974835756311932,0.6352676645453824,-0.06864606469763002,0.5512820512820513,-2.2857989736225406,-9.651300560199154,-17.662748620569637,-12.286540494203244,-1.841301390523106,1.4032641376284969,-2.9922960088360453,-14.040920571772814,0.03329452371173843,hold,-0.13834445716266958,-15.276204076607957,-7.209330788162853,-4.07575567122051,1.2681552399300267,6.313600961162871,8.576367655391916,4.061577653333461,0.13509217741016186,increase,-2.2857989736225406,-9.651300560199154,-17.662748620569637,-12.286540494203244,-1.841301390523106,1.4032641376284969,-2.9922960088360453,-14.040920571772814,-1.1786613057598842e-08,increase,-2.4018451482590115,0.0006555779000815461,250.79341996056564,0.0,0.0,-15.0,,1742,-1200.0,47.37083811710677,-25.332040717401842,-6353.109126097509,8.021846512876849,24.028363769344562,
2026-09-14 13:10:00-04:00,2026-09-14 13:15:00-04:00,2026-09-14 13:15:00-04:00,1567.1473388671875,1570.69189453125,1564.0,1566.2801513671875,114388.0,-3.9241184405991447,294.146505874,11.557703591009716,33.20452551873521,40.42039266259234,43.48618130651572,-0.0005533541604498059,0.004270111919462044,-0.12958774170009008,0.0022617883948453004,0.0014549693641669375,-0.0013601731911281687,0.9882171780193963,0.9955383877146593,0.004640158961008414,0.8126797866660793,0.8413032835612128,0.8719550569895982,0.9886865113128263,0.9862814392711009,0.00690608567945526,0.8976201739898774,0.6693534286813302,0.3236077131215327,-0.40599897147057323,,-0.5555555555555556,-0.9023536355018921,-0.6148681640625,-0.1295683797123932,0.5,0.0004384580976119305,-0.000830869941671845,2.7104158321522576e-05,1.6486311250294372,0.00019144624034879594,3,0.6098594532518282,-0.00039241184405991447,-0.00035414719250692617,-3.8264651552988305e-05,0.00011946825733555322,-0.0005118801013954677,-1.9977179726571315e-05,-0.00037243466433334316,0.007280052679210058,-0.0009438087760375025,0.00822386145524756,-0.00014747347920973652,0.007427526158419795,-0.00011972932160120298,0.007399782000811261,0.01935524721037085,0.0009358055807195953,0.018419441629651256,0.003192454692263258,0.016162792518107594,0.005211074411698435,0.014144172798672416,0.8286515038655279,-0.0002393160726679211,0.5053609530837361,-0.06864606469763002,0.5641025641025641,0.9496256145486638,-4.993376723416082,-13.765322165608794,-0.17136750114844215,-1.975563573257043,0.892213560976349,2.6283377698559,-8.100460027126601,0.0,hold,0.7042237177374168,-10.781377930362831,-8.103631756858391,7.6882697647056695,1.2560618729593251,7.160620067104116,14.233678514721493,15.645252257035597,0.13502357353549338,hold,0.9496256145486638,-4.993376723416082,-13.765322165608794,-0.17136750114844215,-1.975563573257043,0.892213560976349,2.6283377698559,-8.100460027126601,2.714810532538779e-08,increase,0.7225234103380178,0.0006555779000815356,362.70474481269775,0.0,1.4776566321465354e-12,2.0,1.0,1680,160.0,41.86904761904762,3.821438726187091,1386.0539579990495,-1.4978763822915586,-3.5156450732938853,-35.70677201068665
2026-09-14 13:15:00-04:00,2026-09-14 13:20:00-04:00,2026-09-14 13:20:00-04:00,1566.0001220703125,1571.35693359375,1564.0,1567.8499755859375,91516.0,10.022627289119068,304.46394524279884,19.985206524701926,6.760618211547609,45.988243080157254,13.968155097909829,0.001181260135011626,0.004697913806049932,0.2514435521337682,0.0022394366120330605,0.0012772170590052455,0.0002190405819838108,0.9886691871511505,0.9968077583106655,0.0037277155211063646,0.8373161036048402,1.0760806853446392,0.7779829050007201,0.9837516497224698,0.9861063334160449,0.007626348034761892,0.919853706302269,0.8268952969972463,0.38177392083246636,0.04708816093480089,,-0.5555555555555556,-0.8437380013298591,1.56982421875,0.2514093790131931,0.75,7.976393582853625e-05,0.0009224987930833706,0.0011248677841398935,1.1876982215970282,0.001204848167521002,3,0.3741791090719755,0.0010022627289119068,-0.00017056979199370215,0.001172832520905609,-0.0002178984776605164,0.0012201612065724232,-0.000918055017033903,0.0019203177459458098,0.006167204931069037,-0.0007998129874935422,0.006967017918562579,-9.84562522764465e-05,0.006265661183345483,-0.0006887145485633406,0.0068559194796323775,0.014881601214587148,-0.00039350403695914693,0.015275105251546295,0.0011042424634808423,0.013777358751106306,-0.0003993933657191473,0.015280994580306295,0.7889590803981367,0.0003750257749603042,0.29521200579761986,-0.06864606469763002,0.5769230769230769,0.23234559689282785,-3.1029924833302256,-10.423642593151191,-2.4578684642113893,-1.900343045273383,0.8422009005605536,1.9789572733332879,-3.6455805711356155,4.364577779538957e-10,hold,-1.7581174890360276,5.334967032999865,9.010201368167472,14.33788745217573,3.0026178412753843,7.402045003210933,11.211753360732196,18.44969076870791,0.15940684114020034,increase,0.23234559689282785,-3.1029924833302256,-10.423642593151191,-2.4578684642113893,-1.900343045273383,0.8422009005605536,1.9789572733332879,-3.6455805711356155,1.1074692068799135e-09,hold,-0.00030949001790652077,0.0006555779000815356,366.9814233938471,-0.3333333333333333,-34.38227150312684,-15.5,1.0,1489,-1240.0,43.680322364002684,-28.38806888068881,-10417.893925237755,13.192593418430695,25.13638664706428,-43.82636531724972
