bar_open,a158_kmid,a158_klen,a158_kmid2,a158_kup,a158_klow,a158_ksft,a158_roc_5,a158_ma_5,a158_std_5,a158_rsv_5,a158_vma_5,a158_corr_5,a158_roc_20,a158_ma_20,a158_std_20,a158_rsv_20,a158_vma_20,a158_corr_20,a101_002,a101_003,a101_004,a101_006,a101_012,a101_101,xs_return_rank,xs_peer_return,xs_peer_residual,xs_group_residual,xs_market_beta,xs_market_residual,xs_peer_count,seasonal_rvol,momentum_1,SPY_return_1,SPY_relative_1,QQQ_return_1,QQQ_relative_1,SOXX_return_1,SOXX_relative_1,momentum_3,SPY_return_3,SPY_relative_3,QQQ_return_3,QQQ_relative_3,SOXX_return_3,SOXX_relative_3,momentum_12,SPY_return_12,SPY_relative_12,QQQ_return_12,QQQ_relative_12,SOXX_return_12,SOXX_relative_12,trend_efficiency_12,volume_x_return,volume_x_efficiency,overnight_gap,session_fraction
2026-09-15 13:50:00-04:00,-0.0009557451998486796,0.0027997618271769645,-0.34136660860618495,0.0008845939469950347,0.00095942268033325,-0.0008809164665104643,1.0041135159145973,1.0038929280735278,0.0030776732045524465,0.10605431295786576,0.922655766134027,-0.8215461751022679,0.9951064324730012,1.0025183711837347,0.0023861882283444337,0.3783346955832185,1.0163807341343574,-0.5396496683863918,0.5118906968889908,,-0.5555555555555556,0.040917303856213796,-1.6824951171875,-0.3412867758982279,0.5,-0.0014317165207686777,0.0003299924500920204,-0.0017134147796159516,3.6816741114579106,-0.002561071264667354,3,-0.22566164780697662,-0.0011017240706766573,0.0003963814150331757,-0.001498105485709833,0.0004963052972231097,-0.001598029367899767,0.001467917022676346,-0.0025696410933530034,-0.005891176003815279,0.0002245990632623318,-0.006115775067077611,0.0003259642379820349,-0.006217140241797314,0.001467917022676346,-0.0073590930264916254,-0.0026511936157463944,-0.0009300518848165407,-0.0017211417309298538,-0.0012399934148317193,-0.0014112002009146751,-0.00028504441252918955,-0.002366149203217205,-0.15262507408649628,0.00024861686921750446,0.034441625715020636,0.011926174061452688,0.6666666666666666
2026-09-15 13:55:00-04:00,-0.0017545280038861863,0.0034276137795130075,-0.5118803099616237,0.001076669457676362,0.0005964163179504592,-0.002234781143612089,1.0076879386766515,1.0038744877171941,0.003545883974388276,0.05847288128945857,1.0298333640213588,-0.6732094435866149,0.9996323048260313,1.0040538232644456,0.0023553084128196313,0.1972233182416916,1.057052108267354,-0.32353152409555563,-0.03787770095392956,,-0.5555555555555556,0.052313898220745884,-2.304931640625,-0.5117824544424705,0.25,0.00010544088995253127,-0.0016164107858659034,-0.002076475725787952,3.3416057940932924,-0.0015109698959133722,3,-0.2348616259718761,-0.0015109698959133722,0.0,-0.0015109698959133722,-2.7962842835904667e-05,-0.0014830070530774675,0.0004417517881940558,-0.001952721684107428,-0.00773274456567119,0.0001849281464669783,-0.007917672712138168,0.00021284588105108249,-0.007945590446722273,0.002273148631310118,-0.010005893196981308,-0.005101299615857702,-0.0006202268709345482,-0.0044810727449231536,-0.0006237276591679608,-0.004477571956689741,0.0017793713313389858,-0.006880670947196688,-0.28478778571587543,0.00035486884654877096,0.06688572241016073,0.011926174061452688,0.6794871794871795
2026-09-15 14:00:00-04:00,-0.002343053285654529,0.004469627515817913,-0.5242166774215907,0.00034130302605191637,0.0017852712041114677,-0.0008990851075949777,1.009502878657588,1.0040211905689633,0.003697314063680858,0.1427116690149791,0.6491228921509159,-0.7737603989886657,1.00606553053677,1.0057981910536917,0.0027262805424347375,0.13285991962698646,0.5539500181972583,-0.6482669649618928,-0.0,,-0.5555555555555556,0.5664414915725365,3.0999755859375,-0.5241397119000523,0.5,-0.0010555188373651363,-0.0009797076105287534,-0.002460825848714543,3.097869640297435,-0.0028736686455717916,3,0.1832901005861185,-0.0020352264478938897,0.0002706512200421063,-0.002305877667935996,0.00033331255540769433,-0.002368539003301584,0.0004215277311592214,-0.002456754179053111,-0.004640941706702706,0.0006671399161890523,-0.005308081622891758,0.0008017972314826594,-0.005442738938185365,0.002332650248701995,-0.006973591955404701,-0.00482636753007315,0.0003895809622673774,-0.0052159484923405275,0.00064552915204108,-0.00547189668211423,0.0033313514318065174,-0.008157718961879667,-0.273179624276803,-0.0003730368603499997,-0.05007112081177328,0.011926174061452688,0.6923076923076923
2026-09-15 14:05:00-04:00,-0.0011907809717890592,0.002883074431359524,-0.4130247068325845,0.0014883156022502452,0.00020397785732021923,-0.0024751187167190852,1.0110522175510457,1.003007741746254,0.0024276637520077166,0.0496470431539664,1.1710241743559768,-0.17451744639447078,1.0046220688652643,1.0067662008390108,0.0031103289631024397,0.04444961184845775,0.9507577971692205,-0.5904469373409903,-0.16609095970747897,,-0.5555555555555556,0.44405213239261826,-1.81005859375,-0.4129304830919058,0.25,0.0008322519916928265,-0.002023032963481867,-0.0004362246888055532,1.8252073800410593,-0.001660669507777626,3,-0.31270876137785386,-0.0011907809717890405,0.0002574439163061104,-0.001448224888095151,0.00020563292273090283,-0.0013964138945199434,0.0006821071914215882,-0.0018728881632106287,-0.0047296830684228075,0.0005281648138584227,-0.00525784788228123,0.0005110361029736499,-0.005240719171396457,0.0015461618975878277,-0.006275844966010635,-0.008412090966631092,0.0005810684372717922,-0.008993159403902884,0.0007093405920672868,-0.009121431558698379,0.00386403192002871,-0.012276122886659802,-0.513193029216784,0.000372367642760468,0.1604799565141293,0.011926174061452688,0.7051282051282052
2026-09-15 14:10:00-04:00,-0.0009289680814094837,0.0025232770802720585,-0.36815936254970466,0.00026354674078251907,0.001330762258080056,0.0001382474358880532,1.0070609585245562,1.0027927638135294,0.0024074876375831385,0.1457885462554961,0.7470789531992417,-0.6057443887376501,1.0054469745488008,1.0076955520694575,0.003553328574315845,0.08634508813491737,0.5771615500135404,-0.6953117869087152,-0.8660254037844317,,-0.5555555555555556,0.623216372719276,1.81005859375,-0.3680632613788935,0.25,0.0010577776787675426,-0.0022499783003713985,-0.00029549741733014834,1.521432427818984,-0.0013830282530983317,3,0.31371233131463416,-0.001192200621603856,0.00012542629432976682,-0.001317626915933623,0.0,-0.001192200621603856,-0.000781921533623442,-0.0004102790879804141,-0.004411941373617112,0.0006536573539435153,-0.005065598727560627,0.0005390140181738001,-0.004950955391790912,0.00032113773531938783,-0.0047330791089365,-0.009988672311012747,0.00089817214189436,-0.010886844452907107,0.000787419098597919,-0.010776091409610666,0.002726071949511688,-0.012714744260524435,-0.581798432916187,-0.0003740080363981017,-0.18251734274533782,0.011926174061452688,0.717948717948718
2026-09-15 14:15:00-04:00,-0.0007912609374920763,0.0036135591053809042,-0.21896997237811205,0.0014407710600377085,0.0013815271078511195,-0.0008505048896786651,1.0067048625519288,1.0022028329272794,0.0020490220673852443,0.14681779298544737,1.337685976221811,-0.15208817592826737,1.0083052326042732,1.0080350040065642,0.004027493156458841,0.08515462587632561,1.0568646695367045,-0.6247062523521644,-0.8660254037844317,,-0.5555555555555556,0.4424736121062511,-1.1348876953125,-0.2189300215019125,0.25,2.553477211642008e-05,-0.0007739242495526932,-0.0008192415788281782,1.4709371425919298,-0.0003440222846736005,3,-0.30948546801994026,-0.0007483894774362732,-0.00027490446807953983,-0.0004734850093567333,-0.00041819006509158374,-0.0003301994123446894,-0.0007222820143879538,-2.6107463048319346e-05,-0.0031281690851159283,0.00010789277118439244,-0.0032360618563003207,-0.00021264313600588558,-0.0029155259491100427,-0.0008225572315545548,-0.0023056118535613734,-0.011565280684036727,0.0007354050992816052,-0.012300685783318333,0.00012059854277479687,-0.011685879226811524,0.001085444311400785,-0.012650724995437512,-0.6783299084625444,0.0002316156676855635,0.2099332491924538,0.011926174061452688,0.7307692307692307
2026-09-15 14:20:00-04:00,-0.000650232625980053,0.0017691420338041993,-0.3675412225561168,0.0004951083472575841,0.0006238010605665622,-0.0005215399126710749,1.0061599008364905,1.0019440969908404,0.0016141550177789625,0.08392055679624588,1.4011102262613013,0.6341288346859738,1.0080491327708563,1.0086114552496603,0.004506559955786729,0.03791411163136811,1.1105834543495574,-0.5290171119089815,-0.7999999999999904,,-0.5555555555555556,0.2712156244130211,-1.4700927734375,-0.3674041279668259,0.25,0.0010049055097790156,-0.0019750684283525626,-0.002103788298520759,1.6882097864418368,-0.0007990542662131387,3,-0.2845550253666752,-0.0009701629185735472,-0.00010135508852904263,-0.0008688078300445046,0.0001204108720196384,-0.0010905737905931856,0.0005622013783890267,-0.001532364296962574,-0.0029079789642680876,-0.0002508525886593116,-0.002657126375608776,-0.00029782954770229964,-0.002610149416565788,-0.0009422827495567665,-0.001965696214711321,-0.011335097538027195,0.0010968016820906978,-0.012431899220117892,0.0008489476168134225,-0.012184045154840617,0.002223200436415551,-0.013558297974442746,-0.6736631636801258,0.0002760647339045034,0.19169423862959287,0.011926174061452688,0.7435897435897436
2026-09-15 14:25:00-04:00,0.0026952641154004953,0.0035606226775392238,0.7569642614484259,0.0005681158391824938,0.0002972427229562345,0.002424390999174236,1.0014692703422847,0.9990130820472761,0.0011979245395653973,0.5237220137180757,0.9798052871205168,0.33621605225303275,1.0057779987120863,1.0056678456591381,0.004688314590704129,0.19820543463353632,0.8690159981284529,-0.5602951640122176,-0.7385489458759961,,-0.5555555555555556,0.16926858969324335,-3.9949951171875,0.7568238460627135,1.0,0.0011633013613321364,0.0014756885023405886,0.0019548622365430646,1.7479076285242447,0.0022004126921010042,3,-0.0037121667812618497,0.002638989863672725,0.00025091553147005285,0.002388074332202672,0.00031921051829808533,0.0023197793453746396,0.0006019982913783029,0.002036991572294422,0.0009166302010934491,-0.00012541056454729027,0.0010420407656407393,2.128590027150601e-05,0.000895344300821943,0.00044141497471361646,0.0004752152263798326,-0.009081198028628279,0.001043729550585848,-0.010124927579214127,0.00084425616995909,-0.009925454198587369,0.0017680011654239713,-0.01084919919405225,-0.47620659537212323,-9.796370508012628e-06,0.0017677583043581987,0.011926174061452688,0.7564102564102564
2026-09-15 14:30:00-04:00,-0.0028892087145651283,0.0034261598135695488,-0.8432790271842127,0.00031625100678331065,0.00022070009222110995,-0.002984759629127329,1.0032478196759924,1.0013308446073481,0.0012227288178693805,0.07671584618945071,1.159052627078791,0.6028395407401584,1.010694961136511,1.0081201904617478,0.005053072723070944,0.01785259487099041,1.0364146466589714,-0.5113273003624481,-0.7999999999999997,,-0.5555555555555556,-0.10276596372691649,-4.4949951171875,-0.8431168877988439,0.25,-0.001390181277080645,-0.0015712803143557534,-0.0026313940657213264,2.169657192327769,-0.0016728105380179573,3,-0.2543655524599465,-0.0029614615914363984,-0.0005939422402650996,-0.002367519351171299,-0.0007442984420437115,-0.002217163149392687,-0.0014840765344781293,-0.0014773850569582692,-0.0013001294812636788,-0.00044449604404961374,-0.000855633437214065,-0.00030496585343309235,-0.0009951636278305864,-0.00032126668413012816,-0.0009788627971335506,-0.014030526525501186,0.00029058217057453817,-0.014321108696075724,-4.260078853024485e-05,-0.013987925736970941,0.0006431532393860184,-0.014673679764887204,-0.7043330365591226,0.0007532938137946319,0.17915806196015294,0.011926174061452688,0.7692307692307693
2026-09-15 14:35:00-04:00,0.0014535617586306743,0.005021409830697398,0.28947283883191927,0.0006937930444867972,0.002874055027579927,0.003633823741723804,1.0004948241586298,0.9996760770237616,0.0011667522670530007,0.6858574496369054,0.8932690727860233,0.7702331984906593,1.0100812368542198,1.006049777023085,0.005176158181671368,0.22842935659517874,0.8963314894937656,-0.5177485864676604,-0.49143609346716094,,-0.5555555555555556,-0.06701394018049872,-2.35498046875,0.28943475457757234,0.75,0.0005170503036214061,0.001039102517490472,0.0009430090039115324,2.270816293301779,0.001436080241133459,3,0.06384900207712452,0.001556152821111878,5.287639530004995e-05,0.001503276425811828,0.0,0.001556152821111878,-0.0003816229604379773,0.0019377757815498553,0.0012253518491878168,-0.0002903174887238791,0.0015156693379116959,-0.00042532551163698695,0.0016506773608248038,-0.001264257652819123,0.0024896095020069398,-0.01226132428157145,0.0002113778693013657,-0.012472702150872816,0.0001135332401684952,-0.012374857521739946,0.0008043473418151148,-0.013065671623386566,-0.5777683648645103,9.935880470749548e-05,-0.036889933528330955,0.011926174061452688,0.782051282051282
2026-09-15 14:40:00-04:00,-0.0007982247070196422,0.002945587682471494,-0.27098996637224976,0.0,0.002147362975451852,0.00134913826843221,1.0004622150667766,1.0002997345829716,0.0011788995803148987,0.5722466509867485,0.8980071609466422,0.655973872303733,1.0084688922409444,1.0063469986727538,0.005376152492443579,0.1905905292241867,0.8629324949786045,-0.5464027398270653,-0.28057938012106565,,-0.5555555555555556,-0.17587674459521013,1.0849609375,-0.27092928745597394,0.25,-0.0004639207309944382,-0.0002518991130651127,-2.012666884343428e-05,2.6797455582656946,-0.00046808219292010023,3,0.030755230063379102,-0.0007158198440595509,-9.244819918641234e-05,-0.0006233716448731386,-0.0002695567164476831,-0.0004462631276118678,-0.00042193223502184907,-0.00029388760903770184,-0.0021247278544430648,-0.0006334954262097181,-0.0014912324282333467,-0.0010136545278472964,-0.0011110733265957684,-0.0022862784124640934,0.00016155055802102858,-0.013305960429634611,7.924340365161875e-05,-0.01338520383328623,-0.00024116183023903393,-0.013064798599395577,0.0007443536554669894,-0.0140503140851016,-0.6166052476415095,-2.201520398798364e-05,-0.01896383624950147,0.011926174061452688,0.7948717948717948
2026-09-15 14:45:00-04:00,0.00028515716277083486,0.002039610980847172,0.13980958400817187,0.0008184872730788755,0.0009359665449974619,0.00040263643468942123,0.9989606290002956,0.9999762047436013,0.0010884096631597953,0.6565471929644471,1.398005029337804,0.23828874581445864,1.010373410726183,1.0052937115194898,0.00541039155117509,0.2186673818920189,1.3706286672254822,-0.437564253753547,0.10846522890932826,,-0.5555555555555556,-0.5554773587300402,0.8050537109375,0.13976435232590947,1.0,-0.0016797263225159325,0.002211253500439529,0.0006777726738753653,2.7326431530476674,0.0017767214015114103,3,-0.48610221669571907,0.0005315271779235964,-0.00045567392222400915,0.0009872011001476055,-0.0004824400065930323,0.0010139671845166287,-0.0007035581245198319,0.0012350853024434283,0.0013711922976404889,-0.0004952325803713187,0.0018664248780118076,-0.0007518666780966798,0.0021230589757371687,-0.0015063870664508983,0.002877579364091387,-0.007685850291501706,-0.00016513204596990683,-0.007520718245531799,-0.00046824196104511273,-0.007217608330456593,-0.0003217512102797748,-0.007364099081221931,-0.4506165028751388,-0.0002583765394226801,0.21904568092727786,0.011926174061452688,0.8076923076923077
2026-09-15 14:50:00-04:00,0.0006530278590864116,0.0019459586030260553,0.3355815781850147,0.0012599170050709102,3.301373886873351e-05,-0.0005738754071157652,1.000553705578626,0.9988239811728838,0.0008917775511041643,0.8042975247957351,0.9076509090909092,0.17992385449656254,1.009723201929448,1.0037605307462303,0.005322898194675498,0.2737695356569548,0.9011218181818181,-0.44876788372080445,0.2390457218668785,,-0.5555555555555556,-0.16212789931538013,-1.5799560546875,0.3354678630887399,1.0,0.0005285592301446466,0.0005140338760457238,0.0006010571397603304,1.920370740110898,0.00042080306614051817,3,-0.2568883076104096,0.0010425931061903704,0.0003237864580325489,0.0007188066481578215,0.00022712488064247083,0.0008154682255478996,0.0008850852635819972,0.00015750784260837314,0.0008577274234060628,-0.00022447099802469506,0.0010821984214307578,-0.0005249125650836906,0.0013826399884897533,-0.0002411041342982312,0.001098831557704294,-0.005555667141382115,-0.00023768625607634153,-0.005317980885305773,-0.0007371628691885679,-0.004818504272193547,-0.0009035414227936966,-0.004652125718588418,-0.32665226944448367,-0.0002678299785755243,0.08391314867469292,0.011926174061452688,0.8205128205128205
2026-09-15 14:55:00-04:00,1.2641005586358278e-05,0.002095588868765267,0.00603219733353635,0.000743403850820675,0.0013395440123582336,0.0006087811671239168,0.9981630516128954,0.9997645260025017,0.0005810172746417967,0.7151576551223111,1.3981804755575247,-0.07446218216200758,1.0111567943942277,1.0037786789188936,0.005155554934901308,0.2434278026829381,1.447864421798848,-0.36635987403905207,0.7770286898858104,,-0.5555555555555556,-0.26443659244658924,-0.8699951171875,0.006030299296429233,0.25,0.00039195481714319563,-0.0009654557121972311,-0.0007390577694523781,2.258758386989572,-0.0017667812244032321,3,-0.5462526135206134,-0.0005735008950540355,0.0005282903812211526,-0.001101791276275188,0.0003270514050301987,-0.0009005523000842341,0.0006431403008788639,-0.0012166411959328993,0.0010002704784244365,0.0003961856231613492,0.0006040848552630873,7.154316794366622e-05,0.0009287273104807703,0.0008241610779424757,0.00017610940048196078,-0.00462199565674104,0.0002904785577819702,-0.0049124742145230105,-0.0003824004044769014,-0.004239595252264139,-0.0007024237170782932,-0.003919571939662747,-0.2872311814568745,0.0003132763627796779,0.15690078355543124,0.011926174061452688,0.8333333333333334
2026-09-15 15:00:00-04:00,0.0028784688532906048,0.004017005583983188,0.7165707871473497,0.0007915004287629484,0.00034703630192963456,0.0024340047264572906,0.9968955132712051,0.9975644548111998,0.0014794154215461992,0.8830458060677308,0.8844650147692423,0.2763502932413366,1.0070909344764383,1.0005918371918425,0.00493534697829021,0.3930461362929903,0.9337463076894132,-0.3457045770282087,0.6978631577988528,,-0.5555555555555556,0.22429799552698393,-4.2900390625,0.7164531422930572,1.0,1.9114115577719324e-06,0.0028277056875613362,0.0035382789016220606,2.031113884989989,0.003232543278788759,3,-0.3203505467462795,0.0028296170991191083,-0.0001983769510155442,0.0030279940501346525,-7.153804988491164e-05,0.00290115514900402,6.025181950697345e-05,0.002769365279612135,0.003299437041609954,0.0006537018751711088,0.002645735166438845,0.00048267286729442027,0.0028167641743155336,0.0015891387306385951,0.0017102983109713588,0.0002302379987941805,-0.0001785589103394658,0.0004087969091336463,-0.0007869613494919658,0.0010171993482861463,-0.001063293743238436,0.0012935317420326164,0.013617688270358847,-0.0009064693847854277,-0.004362433882829854,0.011926174061452688,0.8461538461538461
2026-09-15 15:05:00-04:00,-0.0006577194765413655,0.00255002786797245,-0.25792638770812903,0.0007050894095442225,0.0011872189818868616,-0.00017558990419872634,0.9968408365540646,0.9988561228495362,0.001415044531848319,0.7260899234209425,0.8909260482648739,0.7502947603153473,1.0081182836042133,1.0008477608117512,0.004671082937237697,0.35799583636664273,0.9808864104457312,-0.27289719296660897,0.7024393586862702,,-0.5555555555555556,0.029170646567050876,-1.0050048828125,-0.2578598788411112,0.5,-0.0005241985546795558,-0.00013681055484970894,-0.000921465576404823,1.5553502002351953,-0.000641078772687477,3,-0.3448286836359933,-0.0006610091095292647,-1.281405103414901e-05,-0.0006481950584951157,5.673217312729406e-05,-0.0007177412826565588,0.0008535262321414105,-0.0015145353416706753,0.001591994065911262,0.0003169903523518869,0.001275003713559375,0.00031223662615320613,0.0012797574397580558,0.001557557499600959,3.443656631030301e-05,0.0007607635744277808,-0.0004486990747696318,0.0012094626491974125,-0.0009357143314505656,0.0016964779058783463,-0.000892173693528675,0.0016529372679564558,0.046395998823183286,0.00022793490111037645,-0.015998671200175386,0.011926174061452688,0.8589743589743589
2026-09-15 15:10:00-04:00,-0.0011713493193891728,0.0023798103782899215,-0.49220279484223206,0.0006425471955694688,0.0005659138633312799,-0.0012479826516273618,0.9983859175447546,1.0001956843761883,0.001152150915478436,0.5026550964900253,1.4388947587487593,0.5237671942355195,1.0112065736825424,1.0013062044702283,0.00413822950839542,0.30411126863097143,1.597179265520443,-0.1947276390745897,0.4930125719808795,,-0.5555555555555556,0.3425586391126759,-1.5450439453125,-0.4920667315646737,0.75,-0.00226611843413956,0.0012492441211544212,-0.0010168743129851388,1.5061357321837747,-0.0006986072550858391,3,-0.6381010647357974,-0.0010168743129851388,-0.00021131366257265416,-0.0008055606504124846,-0.0003744111014840623,-0.0006424632115010764,-0.0007424477345637781,-0.00027442657842136065,0.001147659974130466,-0.0004224574956029903,0.0015701174697334563,-0.0003892154917465307,0.0015368754658769967,0.00017070327296719867,0.0009769567011632674,0.0009364326977536752,-0.0007852457249657441,0.0017216784227194193,-0.0013097750911010841,0.0022462077888547594,-0.0008527042499463233,0.0017891369476999985,0.05765504116093156,0.0006488685818182995,-0.03678974315217665,0.011926174061452688,0.8717948717948718
2026-09-15 15:15:00-04:00,0.0008317309122902678,0.00213457763237365,0.38964659784480477,0.00034091155842181834,0.0009619351616615638,0.0014527545155300133,0.998596184127929,0.9996451648467148,0.0010863553355070145,0.6701042611059854,0.9957284193745018,0.8523556756158018,1.010125875757715,0.9999677050029201,0.0034547646644877824,0.36619453412921327,1.1742544661696441,-0.1015835587673645,0.31622776601683805,,-0.5555555555555556,0.27558135470805173,-1.2625732421875,0.38952637329327033,0.75,0.0007239694549253292,0.00010784194689842741,0.00043086470412823097,1.3296397381469338,0.0007615002038369029,3,-0.39074940080502096,0.0008318114018237566,5.287988615987338e-05,0.0007789315156638832,1.966762749239237e-05,0.0008121437743313642,0.0009538753907196718,-0.00012206398889591519,-0.000846794980955301,-0.0001712569713676615,-0.0006755380095876395,-0.0002980387904284454,-0.0005487561905268556,0.0010644255402556535,-0.0019112205212109545,0.0025192979284689443,-0.0004576286986046618,0.002976926627073606,-0.0008723079492037877,0.003391605877672732,0.0008232343889544858,0.0016960635395144585,0.15419470946429012,-0.0003250298068454174,-0.06025149033047566,0.011926174061452688,0.8846153846153846
2026-09-15 15:20:00-04:00,0.00035185110902231616,0.002010623700906139,0.1749960019190215,0.0006293448326560916,0.0010294277592277313,0.000751934035593956,0.9980518788605031,1.0000632257440316,0.0005996783811087523,0.5844574956402255,1.4057822210213455,0.7618522618832008,1.0105002307080722,0.9994711393121573,0.002416359373128206,0.37464167889826644,1.6826111186165902,0.13286109241646635,0.34921514788479013,,-0.5555555555555556,0.3669311376602878,-0.043212890625,0.17493870550633664,1.0,-0.0009750383912228525,0.0009465924370893145,0.00020730628687959385,1.3561768829938081,0.00016864912040881534,3,-0.6213270818025844,-2.844595413353801e-05,-0.00014533139224970348,0.00011688543811616547,-0.00019866512286048632,0.0001702191687269483,-0.0008223735566982304,0.0007939276025646924,-0.000214349424590754,-0.000303753315879729,8.940389128897497e-05,-0.0005533454840114249,0.0003389960594206709,-0.0006118273932718132,0.0003974779686810592,0.003464304168518728,-0.0005015893331408172,0.003965893501659545,-0.001191067229474263,0.004655371397992991,-0.0005617017628199994,0.0040260059313387275,0.22478365057605978,1.7674241670881336e-05,-0.13966416964935505,0.011926174061452688,0.8974358974358975
2026-09-15 15:25:00-04:00,0.000888906391968337,0.0023871878530057453,0.3723654972728082,0.001340351889589146,0.0001579295714482624,-0.0002935159261725467,1.00015128501929,0.9993088587255683,0.0005497603931438645,0.6499590705873827,0.8122641695805922,0.7367281217274896,1.0045832776252748,0.9985182941248977,0.002016226490490565,0.5769522752355316,0.9766490843359213,0.05469758765530537,-0.2335496832484565,,-0.5555555555555556,0.16472856878802314,-1.1007080078125,0.3722628248245585,1.0,8.111092617861064e-05,0.0006434779578226765,0.00031716015290728095,1.2727873612176117,0.0009179030059079796,3,-0.3976624748921912,0.0007245888840012871,-0.00015188249647746233,0.0008764713804787494,4.2548607884995704e-05,0.0006820402761162914,0.0007728046300630176,-4.821574606173051e-05,0.0015285127625508377,-0.00024432764474191515,0.0017728404072927528,-0.0001364604110153378,0.0016649731735661755,0.0009036230411925139,0.0006248897213583238,0.001548327364916835,-0.0009040843296480583,0.0024524116945648933,-0.001467311436895713,0.003015638801812548,-0.00039109407189519274,0.0019394214368120277,0.11499498255841735,-0.00028814180889132263,-0.045729189364364604,0.011926174061452688,0.9102564102564102
2026-09-15 15:30:00-04:00,0.006730020920443291,0.007098383261139829,0.9481061634536183,0.0003683623406965381,0.0,0.006361658579746752,0.992880468415594,0.9941242566139166,0.0033282092171654522,0.9612767609913565,0.4460921843687375,0.9599375909444212,0.9968404346510248,0.9920729920299728,0.0024796871388639346,0.974220054066465,0.4253730568707136,0.5037824454487676,-0.33709993123162046,,-0.5555555555555556,-0.36437445100716437,-10.1199951171875,0.9480183029466723,1.0,-0.0007120431405167604,0.007369146088607392,0.007182257611929477,0.5343496232843092,0.006702987649571009,3,0.3674449428425286,0.006657102948090632,-8.5870185887571e-05,0.006742973133978203,-0.00017036049702290335,0.006827463445113535,-0.00035108150123774884,0.007008184449328381,0.007357859424273139,-0.00038303648140369795,0.007740895905676837,-0.00032645886739568475,0.0076843182916688235,-0.00040126833610787394,0.007759127760381013,0.01121039844352456,-0.00039616994344482404,0.011606568386969385,-0.0008937887655549037,0.012104187209079464,0.0007431411455749437,0.010467257297949617,0.6509630157005284,0.002446118812257991,0.2391930680966807,0.011926174061452688,0.9230769230769231
2026-09-15 15:35:00-04:00,-0.0005098230698529412,0.0025359509037990195,-0.20103822557805107,0.0012287613613153594,0.0007973664726307189,-0.0009412179585375817,0.9925713856938847,0.9963121229755327,0.003708594777254759,0.8281629498785069,0.637634484461533,0.9669737849078154,0.9960372368661579,0.9929718248922159,0.002881674178456854,0.8830233244758986,0.5006785953649159,0.6773901604604807,-0.7462025072446424,,-0.5555555555555556,-0.6312023529891694,-1.080078125,-0.20098642501828695,1.0,-0.0021993056226822607,0.0014935106213508722,0.0002610088103254249,0.5488361381389246,-0.0005172641673383798,3,0.33369950596098863,-0.0007057950013313885,-0.00034351024083856263,-0.0003622847604928259,-0.0004687011950147424,-0.00023709380631664612,0.00016053501709101248,-0.000866330018422401,0.006675507127842817,-0.0005811682150242969,0.007256675342867114,-0.0005964604237720383,0.007271967551614855,0.0005820544862804589,0.006093452641562358,0.008926647150750311,-0.0007923785930270544,0.009719025743777365,-0.00136207104070718,0.010288718191457491,0.0012859091557393398,0.007640737995010971,0.5458601737485964,-0.00023552344325401966,0.18215327030368603,0.011926174061452688,0.9358974358974359
2026-09-15 15:40:00-04:00,0.0014677056084693582,0.0021443776684014816,0.6844436174169852,0.0004315091199496395,0.00024516293998248426,0.0012813594285022028,0.9916979531084683,0.9962684816986568,0.003925747250083595,0.9574670599802726,1.0814218978909251,0.8454223469223812,0.992309962209235,0.991657989232943,0.003474406695818969,0.9717449468029099,0.7777199601957044,0.6660412487551896,-0.7462025072446424,,-0.5555555555555556,-0.5810195867318871,2.6199951171875,0.6842350110453859,0.75,0.0006631465708839176,0.0010501420124340668,0.0011704209107710195,0.7356010093717628,0.0016597670984071587,3,-0.20193554400224578,0.0017132885833179845,7.275885191693199e-05,0.0016405297314010525,0.00024876743496404785,0.0014645211483539367,0.000622134096935234,0.0010911544863827505,0.0076700862380820745,-0.00035662331660168967,0.008026709554683764,-0.00039037336677927303,0.008060459604861347,0.000431412671384912,0.0072386735666971624,0.011379194954336258,-0.0006272871860510953,0.012006482140387353,-0.0008443133185402907,0.012223508272876549,0.002331759340057804,0.009047435614278454,0.6547834918632639,-0.0003459738621051542,-0.13222406063309827,0.011926174061452688,0.9487179487179487
2026-09-15 15:45:00-04:00,-0.0022845953002610967,0.005355715440396541,-0.42657144982513584,0.0025359071577186684,0.0005352129824167755,-0.0042852894755629894,0.9938366671266765,0.9996781209110238,0.0029788431878501583,0.5729954827780585,0.7057488304441165,0.6276505525026729,0.9932940791625777,0.9941601834033571,0.0037414026068652616,0.7238719453750175,0.4267476906078893,0.7197838194760107,-0.3067191794659471,,-0.5555555555555556,-0.7049081793877383,3.3399658203125,-0.426519466674537,0.5,-0.0006700249909883013,-0.0015103371191776218,-0.0026286185180151023,1.4268307702022338,-0.0026424299245775508,3,0.2912141492431657,-0.002180362110165923,0.0003238420589612989,-0.002504204169127222,0.00015621032706292226,-0.0023365724372288454,-0.00038104130399607694,-0.0017993208061698462,-0.0011762718229693103,5.29779878475356e-05,-0.001229249810816846,-6.387440471999906e-05,-0.0011123974182493113,0.0004014294170220367,-0.001577701239991347,0.00863790362018979,0.00015209495886669977,0.008485808661323091,-0.00020589420694638871,0.00884379782713618,0.0026552557907462138,0.005982647829443577,0.4536217231474705,-0.0006349522969540028,0.13210106418460946,0.011926174061452688,0.9615384615384616
