bar_open,available_at,open,high,low,close,volume,a158_kmid,a158_klen,a158_kmid2,a158_kup,a158_klow,a158_ksft,a158_roc_5,a158_ma_5,a158_std_5,a158_rsv_5,a158_vma_5,a158_corr_5,a158_roc_20,a158_ma_20,a158_std_20,a158_rsv_20,a158_vma_20,a158_corr_20,a101_002,a101_003,a101_004,a101_006,a101_012,a101_101,xs_return_rank,xs_peer_return,xs_peer_residual,xs_group_residual,xs_market_beta,xs_market_residual,xs_peer_count,seasonal_rvol,momentum_1,SPY_return_1,SPY_relative_1,QQQ_return_1,QQQ_relative_1,SOXX_return_1,SOXX_relative_1,momentum_3,SPY_return_3,SPY_relative_3,QQQ_return_3,QQQ_relative_3,SOXX_return_3,SOXX_relative_3,momentum_12,SPY_return_12,SPY_relative_12,QQQ_return_12,QQQ_relative_12,SOXX_return_12,SOXX_relative_12,trend_efficiency_12,volume_x_return,volume_x_efficiency,overnight_gap,session_fraction,target_weight,calibrated_forecast_5m_bps,calibrated_forecast_15m_bps,calibrated_forecast_30m_bps,calibrated_forecast_60m_bps,raw_forecast_5m_bps,raw_forecast_15m_bps,raw_forecast_30m_bps,raw_forecast_60m_bps,marked_shares,marked_weight,marked_pnl
2026-09-15 11:20:00-04:00,2026-09-15 11:25:00-04:00,1533.5699462890625,1537.0,1532.5301513671875,1533.81494140625,50062.0,0.0001597547720469,0.002914668902862,0.0548106070950528,0.0020768916354009,0.0006780224954141,-0.0012391143679398,1.005831908477286,1.001677547144404,0.0020550913325854,0.3381005443847262,1.6634852782549638,0.4172943903640438,1.01033703748154,1.01179500266295,0.0072996141347581,0.1451555891422754,2.062273780512165,0.4259979181181392,-0.407590204133137,,-0.5555555555555556,-0.1081751181035769,-0.18505859375,0.0547983475417685,0.75,0.0007160818476331,-0.0008367197835849,0.0003976949719685,-1.4310680387824226,0.0002553887448085,3,-0.5458273305584487,-0.0001206379359517,0.0002627594709474,-0.0003833974068991,7.093389402301753e-06,-0.000127731325354,0.0007611972314476,-0.0008818351673993,-0.0010974005820579,0.0007649655765491,-0.0018623661586071,0.0004041375725836,-0.0015015381546416,0.0012927409257519,-0.0023901415078099,-0.0182704653299792,-0.0002784871085119,-0.0179919782214672,-0.001365762519209,-0.0169047028107701,-0.004701540743758,-0.0135689245862211,-0.8275126246094068,6.58474825446191e-05,0.4516790068939681,0.0119261740614526,0.282051282051282,0.04767152880169017,0.36205298457150187,2.069703199261651,1.575605643343242,6.248133463397773,6.3483388563740055,20.986613726003668,46.532192730571076,29.73096440039476,1,0.0328351469374171,-195.1165332641549
2026-09-15 11:25:00-04:00,2026-09-15 11:30:00-04:00,1533.81494140625,1537.1800537109375,1533.7301025390625,1535.0050048828125,55724.0,0.000775884654945,0.0022492616799729,0.3449508173518213,0.0014180647022064,5.53123228214983e-05,-0.0005868677244398,1.0042279928819322,1.00005536486936,0.0008710399741425,0.4881337189519905,1.416527887445266,0.9250622322371908,1.019218178381283,1.0100496661527008,0.0074205790197302,0.1748625720658635,1.728978537075587,0.432773263015311,-0.3030216076314281,,-0.5555555555555556,-0.3153973203811559,-1.1900634765625,0.3448508591664322,1.0,-0.0008047697875137,0.0015806544424588,6.873319554778767e-05,-1.3839037161009795,0.0008325341791352,3,-0.5060108630803313,0.000775884654945,4.0934584921714645e-05,0.0007349500700233,0.0001197217231174,0.0006561629318275,0.0014411553480924,-0.0006652706931473,-0.0013824465030607,0.0006605194495241,-0.0020429659525849,0.0005451213156713,-0.001927567818732,0.0029065933434033,-0.0042890398464641,-0.018353814804224,0.0,-0.018353814804224,-0.0012674283272822,-0.0170863864769418,-0.0032022561471729,-0.015151558657051,-0.8357564856352687,-0.0003926060638995,0.4229018606212868,0.0119261740614526,0.2948717948717949,0.03284206320520581,-0.01545776348337257,0.1999498081897355,-3.3684920865917887,0.020275942967649972,2.2046884823984665,13.590935064020922,42.47483771260501,24.73131088696302,1,0.0328420749654398,-193.9264697875924
2026-09-15 11:30:00-04:00,2026-09-15 11:35:00-04:00,1535.6199951171875,1541.9998779296875,1535.6199951171875,1540.199951171875,70887.0,0.002982480085731,0.0041545973826767,0.7178746364609314,0.0011721172969456,0.0,0.0018103627887854,0.9969484798591904,0.9972925783435116,0.0017384251422703,0.8714326819952816,1.107289065696108,0.4500615192339281,1.0099598821239189,1.0061448716755812,0.0074951007713589,0.3045415209097592,1.328120811996558,0.4445294361210042,-0.1395726315597708,,-0.5555555555555556,-0.3373719696915211,-5.1949462890625,0.7177621324929323,1.0,0.000965265135135,0.0024190536602679,0.0038083098451517,0.192329671658458,0.0034274786915598,3,-0.3390434045600383,0.003384318795403,-0.0002244058120863,0.0036087246074893,-0.000339401592783,0.003723720388186,-0.0014091323143646,0.0047934511097676,0.0040416891602834,7.923084660776958e-05,0.0039624583136756,-0.0002126286725698,0.0042543178328533,0.000791212316626,0.0032504768436574,-0.0135902525753541,-5.278672823993968e-05,-0.0135374658471142,-0.0009771883356991,-0.012613064239655,-0.0032618648690773,-0.0103283877062768,-0.5696650532683605,-0.0011474309665099,0.1931411791189805,0.0119261740614526,0.3076923076923077,0.0765274751087019,1.3303782840866976,5.932277875804236,6.407912315307046,4.275459522788216,-3.529324684402124,6.959594563017385,14.612744528302366,15.159610149001841,0,0.0,-194.0792895507759
2026-09-15 11:35:00-04:00,2026-09-15 11:40:00-04:00,1539.81005859375,1542.389892578125,1539.5699462890625,1541.050048828125,46618.0,0.0008052877869283,0.0018313598312494,0.439721224189273,0.0008701357303923,0.0001559363139287,9.108837046472668e-05,0.9974562513733456,0.9972511862456812,0.0022849076277848,0.8641096433124874,1.221940023167017,0.0433619360359178,1.010606385377006,1.0050595273457927,0.007492567803856,0.3257621003619971,1.93470333347634,0.4448075261640943,-0.0552157630374248,,-0.5555555555555556,-0.4509996374368395,0.85009765625,0.4395653469840053,1.0,-0.0006523549997332,0.0012042948018368,0.0003633714594202,0.8855778227383758,0.0005753501003352,3,-0.5336621446359593,0.0005519398021036,-2.6435054752416143e-05,0.000578374856856,-0.0002976396226171,0.0008495794247208,-0.0008566166427957,0.0014085564448994,0.0047170667246476,-0.000209910617561,0.0049269773422087,-0.0005172947284985,0.0052343614531462,-0.0008266500795038,0.0055437168041515,-0.0088439699780017,0.0001980655836502,-0.0090420355616519,-0.0006943321891728,-0.0081496377888289,-0.0020351153643858,-0.0068088546136159,-0.4367930637362296,-0.0002945493785005,0.2330999231555875,0.0119261740614526,0.3205128205128205,0.09856357565150675,1.1354198286376822,5.785610330289386,9.050475446720679,7.63116249286621,2.5496150611079775,11.988046477982794,15.603781671117298,19.745264391865188,2,0.0660032095111458,-193.1391191406192
2026-09-15 11:40:00-04:00,2026-09-15 11:45:00-04:00,1540.699951171875,1543.4200439453125,1538.3900146484375,1540.3299560546875,52651.0,-0.0002401474192986,0.003264768907826,-0.0735572489443138,0.0017654915685358,0.0012591299199915,-0.0007465090678429,0.9958905194112432,0.9985392898598814,0.0022021578560132,0.7162425737024339,1.048192816850582,0.1426439681003362,1.012273363393709,1.0049157170138203,0.0074168779022419,0.3077867703521247,1.6658468025298665,0.4532954684606279,0.3499271061118822,,-0.5555555555555556,-0.0592532556785435,0.7200927734375,-0.0735426282286451,0.25,0.0016824328262382,-0.0021497069254701,-0.0007970986278371,0.9259783918240944,-0.0007485579772977,3,-0.5623620198957335,-0.0004672740992319,0.0003037693757752,-0.0007710434750072,0.000552960963587,-0.001020235062819,8.00862730905294e-05,-0.0005473603723225,0.0034690122539904,5.285824514489335e-05,0.0034161540088455,-8.433143551567213e-05,0.0035533436895061,-0.0021846369565962,0.0056536492105866,-0.0081840021429743,0.000422619280322,-0.0086066214232963,2.119321246274453e-05,-0.008205195355437,-0.0031409706174458,-0.0050430315255284,-0.4175412143547462,0.000262777206289,0.2348093206942525,0.0119261740614526,0.3333333333333333,0.14705105339098493,1.9104911803510554,9.55562264104728,19.411538319931186,18.279875421791754,8.269330424640792,17.606667220171662,10.447245140375793,32.03260204419955,2,0.0659853699619132,-194.5793046874942
2026-09-15 11:45:00-04:00,2026-09-15 11:50:00-04:00,1540.1300048828125,1541.0400390625,1536.7099609375,1536.8563232421875,71271.0,-0.0021255878596262,0.0028115016987344,-0.7560329273791668,0.0005908814040388,9.50324350694256e-05,-0.0026214368285956,0.9980210369766244,1.0011920005572708,0.0017054982909883,0.3226253464348369,0.8338623002343168,-0.3057082951400113,1.0183124969668211,1.0062714223839424,0.0071120068283779,0.2210761429981783,1.2100272200474247,0.446470186129039,0.519701150387687,,-0.5555555555555556,0.1068401358296405,3.4736328125,-0.7558583673955315,0.25,-0.0004204003571653,-0.0018347221890436,-0.0014161335365912,1.532642396387884,-0.0012029998827885,3,-0.3720907182707408,-0.0022551225462089,-0.0006864762882066,-0.0015686462580023,-0.0007086168045637,-0.0015465057416451,-0.001015547107436,-0.0012395754387729,-0.0021709051004341,-0.0004093403752665,-0.0017615647251676,-0.0004536408550528,-0.0017172642453813,-0.0017913574075349,-0.0003795476928991,-0.0081790645002461,0.0001189399778875,-0.0082980044781337,-4.25868941430485e-05,-0.0081364776061031,-0.0022207258095389,-0.0059583386907072,-0.4168443282785091,0.0008391101680074,0.1551039055162349,0.0119261740614526,0.3461538461538461,0.09151784324928991,0.3638629311436037,2.55900202105399,5.1062684030014776,3.1994637150381897,3.048448057978622,1.1259290059159859,9.046002916619173,31.46093955794559,4,0.1316763040071873,-209.61406359862667
2026-09-15 11:50:00-04:00,2026-09-15 11:55:00-04:00,1537.989990234375,1540.9476318359375,1534.43994140625,1536.1650390625,45735.0,-0.0011865819566204,0.0042312956982872,-0.2804299300331583,0.0019230564700305,0.0011216572716361,-0.0019879811550149,0.99924485055304,1.001793573307108,0.0014560511035647,0.1921022225242768,1.255764731605991,-0.0589715298910857,1.015053721059889,1.00597156496399,0.0069826931618082,0.2038199480760038,1.80216683065486,0.4380629037891779,0.042874646285627,,-0.5555555555555556,0.1682706112471686,-0.6912841796875,-0.2803868445718382,0.25,0.001676446160176,-0.0021262501979595,-0.0012659009449748,2.1006675574493987,-0.000755012307033,3,-0.5660573030179109,-0.0004498040377834,0.0001452910852872,-0.0005950951230707,0.0003900502390941,-0.0008398542768776,0.0001603837264794,-0.0006101877642629,-0.0031699228518501,-0.0002376799918177,-0.0029322428600323,0.000233941694252,-0.0034038645461021,-0.0007753084849877,-0.0023946143668623,-0.0047715237763984,0.0007269585951459,-0.0054984823715443,0.0012775818095085,-0.0060491055859069,-0.0002305417756194,-0.004540982000779,-0.2934818562116937,0.0002546148605142,0.1661275480118817,0.0119261740614526,0.358974358974359,0.06759960742866489,1.3367521641870814,6.261876199107686,7.605452844621106,-0.06703760246405699,-7.963916566766083,-7.43689236577623,-13.361553355786986,8.131599463486308,2,0.0658210816525672,-210.2672879638608
2026-09-15 11:55:00-04:00,2026-09-15 12:00:00-04:00,1536.1650390625,1536.6199951171875,1530.0,1530.2099609375,58877.0,-0.00387658745875,0.0043094296178147,-0.8995592926553564,0.0002961635261307,0.0001366786329339,-0.0040360723519468,1.0065285094786958,1.0043865252866264,0.002816215019485,0.0156453241401882,0.9346671875265384,-0.369259905624998,1.0221309435298849,1.0087799310437255,0.0067158618203287,0.0551661933376386,1.3851478506038013,0.5105754096519327,-0.3071475584169756,,-0.5555555555555556,0.2080546065174693,5.955078125,-0.899423427989119,0.25,0.0002875529624517,-0.0041641404212018,-0.0034286177205722,1.792072019441025,-0.0038884339680053,3,-0.2811646507402989,-0.00387658745875,6.610509581506108e-06,-0.0038831979683315,-7.796232611201326e-05,-0.003798625132638,-0.0023857306947252,-0.0014908567640248,-0.006570017727311,-0.0005346780103918,-0.0060353397169191,-0.0003967804299968,-0.0061732372973142,-0.003239016374803,-0.0033310013525079,-0.0081348030469311,0.0008923216524645,-0.0090271246993957,0.0011924069934674,-0.0093272100403986,-0.0023757817224921,-0.0057590213244389,-0.4144628632244332,0.0010899593589036,0.116532306183322,0.0119261740614526,0.3717948717948718,0.1015710815593745,1.4459593001814846,6.812282652401521,11.794535091612136,7.681392633176651,-1.119002085966784,-1.536727898601765,-3.003549156284487,29.991116747545757,2,0.065471699235932,-222.1774442138608
2026-09-15 12:00:00-04:00,2026-09-15 12:05:00-04:00,1530.864990234375,1535.969970703125,1530.010009765625,1534.1031494140625,52286.0,0.0021152480462641,0.0038931982738644,0.543318859577166,0.0012194552105974,0.0005584950170028,0.0014542878526695,1.0045283131168303,1.0009319688370832,0.0024289634029359,0.3057478373977595,1.0741689936120569,-0.1106374545007339,1.0184191238694038,1.0052989316064702,0.0061793870835394,0.1523499872018293,1.516015759476724,0.5177830783519268,-0.3162277660168379,,-0.5555555555555556,-0.0877576736563701,3.8931884765625,0.5432277133903798,1.0,-0.0004038672467289,0.0029480857369663,0.0019781802930507,1.2981262453489462,0.0021755400092415,3,-0.3510737454559897,0.0025442184902373,0.0002840081866588,0.0022602103035784,0.0002723269363185,0.0022718915539188,0.0007636600831955,0.0017805584070418,-0.0017914321504802,0.0004359538835452,-0.0022273860340255,0.0005844694217405,-0.0023759015722207,-0.0014637692182813,-0.0003276629321988,-0.0047952446985162,0.0001849134932923,-0.0049801581918085,-3.953435280057427e-05,-0.0047557103457156,-0.0036413983976089,-0.0011538463009073,-0.2246184890906797,-0.000893208314626,0.0788576542637303,0.0119261740614526,0.3846153846153846,0.040218929852107864,0.31277009546858736,2.5550594483767495,1.3121830676263637,-3.767801581231837,-2.2711336058347857,3.2864347223638672,4.371292249186468,-0.898702099293232,3,0.0985696385090215,-211.91834057616504
2026-09-15 12:05:00-04:00,2026-09-15 12:10:00-04:00,1533.7099609375,1534.9998779296875,1524.050048828125,1524.300048828125,93126.0,-0.0061353921856405,0.0071394392554308,-0.859366116319695,0.0008410436295262,0.000163003440264,-0.0068134323749028,1.0105162413652655,1.0052659287618084,0.0033980312316402,0.0147145464212317,0.6900221205678329,-0.693678265167495,1.0258511487005837,1.0104716672435303,0.0058102222946667,0.005680525892436,0.8487243090007087,0.3902351698862391,-0.1999999999999998,,-0.5555555555555556,0.1672119085036554,9.8031005859375,-0.8592876413378019,0.25,0.0006395685916129,-0.0070296868764764,-0.0051183129688969,1.890009948658373,-0.0049176338967539,3,0.1355610617397156,-0.0063901182848634,-0.0007790881678452,-0.0056110301170182,-0.0011936040058447,-0.0051965142790186,-0.0014859540329851,-0.0049041642518783,-0.007723773118555,-0.0004886940132161,-0.0072350791053389,-0.0009994925959152,-0.0067242805226398,-0.0031074335022078,-0.0046163396163472,-0.0072940092294855,-0.0001717664640574,-0.007122242765428,-0.0008790641246904,-0.0064149451047951,-0.0034171150066634,-0.0038768942228221,-0.3050382004242275,-0.0008662512193384,-0.0413513023206804,0.0119261740614526,0.3974358974358974,0.010369872562136973,0.14826848376532262,1.6124356950315184,2.2985258628773177,-1.9644015175482499,-0.7288020027586978,-5.858960105745553,-0.21738741652127827,23.28362503258032,1,0.0325971966428935,-224.04152807616487
2026-09-15 12:10:00-04:00,2026-09-15 12:15:00-04:00,1524.510009765625,1525.1302490234375,1516.0,1518.0,193479.0,-0.0042702309095535,0.0059889728273028,-0.7130155759074024,0.0004068449887763,0.0013118969289729,-0.0033651789693569,1.0124218203176465,1.006953649307271,0.0048960008659163,0.0801679298922026,0.4584507879408101,-0.9796322289539632,1.0286034545094285,1.0132351841380005,0.0057429330105686,0.0422431352326921,0.4297179538864683,-0.0806356361005633,-0.1195228609334394,,-0.5555555555555556,0.7765342327174737,6.300048828125,-0.7129374906889001,0.25,-0.0012156876952016,-0.0029173888817941,-0.0032463928948684,2.957618521731928,-0.004289563976064,3,1.7057937541823738,-0.0041330765769957,5.290993342055295e-05,-0.0041859865104163,-0.0001986087341243,-0.0039344678428714,-0.0003619762207768,-0.0037711003562189,-0.0079792716353901,-0.0004424175215396,-0.0075368541138505,-0.0011200278159423,-0.0068592438194478,-0.0010851430703551,-0.006894128565035,-0.0124452745194255,-0.0002641432759571,-0.0121811312434684,-0.001056318586932,-0.0113889559324935,-0.0036081299949617,-0.0088371445244638,-0.462227059423842,-0.0070501762105968,-0.7884640309792748,0.0119261740614526,0.4102564102564102,0.023077485664511507,1.8159261123610189,7.008954628497108,13.960660249029786,21.79002001619998,7.3823079294980385,12.679755271336697,43.49323160773582,81.87010356821372,0,0.0,-224.59382214354764
2026-09-15 12:15:00-04:00,2026-09-15 12:20:00-04:00,1518.0,1522.8399658203125,1517.949951171875,1522.5999755859375,109541.0,0.0030302869472579,0.0032213535233448,0.9406874859580192,0.0001580963335803,3.297024250658762e-05,0.0029051608561841,1.008909144682826,1.0021296804276776,0.0041759368945855,0.3200764863632711,0.9262449676376882,-0.9769110232172642,1.0211484855576451,1.0091166425708875,0.0055420617909241,0.1669187927585227,0.7710542171424398,-0.18100145605453,-0.4038227040178939,,-0.5555555555555556,0.6959181381440724,4.5999755859375,0.9404951562365538,1.0,0.0010623019851762,0.0019679849620815,0.0028031791830029,2.8741875400785486,0.0018909582872146,3,0.4170654309824027,0.0030302869472578,0.0003964002502119,0.0026338866970458,0.000794852646881,0.0022354343003767,0.0016496817593822,0.0013806051878755,-0.0074983053339786,-0.0003301070792898,-0.0071681982546888,-0.0005982294484609,-0.0069000758855176,-0.000200758223856,-0.0072975471101226,-0.0074315674146431,-0.0002244739652113,-0.0072070934494318,-0.0006802733446256,-0.0067512940700175,-0.0026641291795471,-0.0047674382350959,-0.266004141494413,0.0012638279316584,-0.1109411319154713,0.0119261740614526,0.4230769230769231,-2.571910031150977e-08,0.13142387055848248,0.5628993042337271,-1.6490216560693571,-3.4650480197334343,-4.174613669193571,-9.146188628197379,10.821452934482133,33.68552325494798,0,0.0,-224.59382214354764
2026-09-15 12:20:00-04:00,2026-09-15 12:25:00-04:00,1522.780029296875,1531.0,1522.64013671875,1529.280029296875,87724.0,0.004268508829211,0.0054898692656943,0.7775246772967939,0.0011294938665036,9.186656997964025e-05,0.0032308815326871,1.0006080846037415,0.9976306571703936,0.004061046902988,0.6649999388730305,1.2223701609593725,-0.95758411707644,1.0155367292519666,1.0039318799967625,0.0049807211883644,0.3444890928147699,0.9557977292417126,-0.2915650010786505,0.1296407447104329,,-0.5555555555555556,0.6512248740129299,6.6800537109375,0.7774316815557605,1.0,-0.000124204676186,0.0045114723880266,0.003301819544097,3.086246189119864,0.0020432232349187,3,0.0512547193156849,0.0043872677118406,0.0007595131215343,0.0036277545903062,0.000990893938338,0.0033963737735025,0.00096402911211,0.0034232385997305,0.003267060492833,0.0012091855515876,0.0020578749412454,0.0015875706444683,0.0016794898483647,0.002252378315108,0.001014682177725,-0.00295662272348,0.0002720377139677,-0.0032286604374478,0.0003028509773366,-0.0032594737008166,-0.0024619915358312,-0.0004946311876488,-0.091889939844863,0.0002248681751331,-0.0047097930746836,0.0119261740614526,0.4358974358974359,0.043417694066234684,1.4653745324202103,6.795742401966252,12.958483778042376,16.04555792672037,7.505528903366186,17.373440283544788,30.183152598927805,45.56931335287825,0,0.0,-224.59382214354764
2026-09-15 12:25:00-04:00,2026-09-15 12:30:00-04:00,1529.010009765625,1529.800048828125,1525.0,1525.2674560546875,50280.0,-0.0024476973250889,0.0031393181192193,-0.7796907583539395,0.0005166997321496,0.0001749210619808,-0.0027894759952577,1.0057928813234038,0.999096581982332,0.0026927304493281,0.4877639787467539,2.1247016706443915,-0.7160168170500482,1.0159070942908242,1.0057776032011547,0.004686223948939,0.2735376245293475,1.6380051710421637,-0.2481967580861698,0.1296407447104329,,-0.5555555555555556,0.5708382143346995,-4.0125732421875,-0.7795283582648159,0.25,0.0012042069138586,-0.0038280384982104,-0.0019162102573628,3.679421401225083,-0.0022352423432719,3,-0.3896436067352853,-0.0026238315843517,-0.0001056115075458,-0.0025182200768059,-0.0003948582981037,-0.002228973286248,-0.0006621317003404,-0.0019616998840112,0.0047875204576333,0.0010504808258415,0.0037370396317917,0.0013909704739314,0.0033965499837018,0.0019514378385545,0.0028360826190787,-0.0063436593347578,0.000125457755626,-0.0064691170903838,-0.0002118232672593,-0.0061318360674985,-0.0045570809600252,-0.0017865783747326,-0.1866357829718537,0.0010223592019927,0.072721439623017,0.0119261740614526,0.4487179487179487,0.0325310817925289,0.439335513194287,3.199642715210017,10.942958053434484,17.70981154693578,17.92386701047482,23.569369403580485,43.50802881168645,61.767459566283826,1,0.0325310808792791,-229.10088085936783
2026-09-15 12:30:00-04:00,2026-09-15 12:35:00-04:00,1525.0,1527.6800537109375,1519.56005859375,1524.699951171875,54353.0,-0.000196753329918,0.0053245869620901,-0.0369518483440775,0.0017574122694672,0.0033704213627049,0.0014162557633196,0.9997377173499332,0.9995209098357756,0.0027028255515187,0.579996744791628,1.8228138281235624,-0.6715513610534076,1.0123500221210917,1.0055344601452867,0.004641735082145,0.297955241913559,1.4364671683255754,-0.3334318480415246,0.2100420126042017,,-0.5555555555555556,0.4608618834506316,0.5675048828125,-0.0369472981814714,0.5,0.0008616502853462,-0.0012337193808742,0.000241248270438,3.738176671759337,-0.0008406923489378,3,-0.3861917133114513,-0.000372069095528,0.0001253614514664,-0.0004974305469944,0.000113417370039,-0.000485486465567,-0.0011244027567781,0.0007523336612501,0.0013792037433399,0.0007792648161291,0.0005999389272108,0.000709129303998,0.0006700744393419,-0.0008234823958035,0.0022026861391435,-0.0100636284192884,0.0004753474174683,-0.0105389758367567,0.0002410534850614,-0.0103046819043498,-0.0042732489812712,-0.0057903794380171,-0.3259957586867333,0.0001436900014722,0.1258968605794959,0.0119261740614526,0.4615384615384615,0.10557771015945006,2.4464183380839226,11.524901062273385,24.67957892243929,27.430147425630434,12.798667900772802,24.73997778178945,23.24800499855759,52.81117059341486,1,0.0324842259306938,-229.6683857421804
2026-09-15 12:35:00-04:00,2026-09-15 12:40:00-04:00,1524.699951171875,1527.93994140625,1523.3350830078125,1527.8900146484375,34974.0,0.0020922565611093,0.0030201735068583,0.6927603849109117,3.274530032884608e-05,0.0008951716454201,0.0029546829062006,0.993527011398976,0.9987286196792629,0.0017348462545735,0.7616878379136228,1.926413907474124,-0.3211259292589359,1.0097323727327383,1.002948398011421,0.0044430160001815,0.4072082843848237,2.1357479842168465,-0.3392922193843863,0.2809757434745081,,-0.5555555555555556,0.3886466133432595,3.1900634765625,0.6926099763824053,1.0,-0.000357628550329,0.0024498851114385,0.0020450050231655,3.5508197386028333,0.0026546135770346,3,-0.5352212064793146,0.0020922565611094,-0.0001583738565524,0.0022506304176619,-0.0001630568250007,0.0022553133861101,-0.0001005433574058,0.0021927999185152,-0.0009089340224214,-0.0001386402780216,-0.0007702937443997,-0.0004444966386887,-0.0004644373837326,-0.0018861537624976,0.0009772197400762,-0.008539653977945,0.0003433424093399,-0.008882996387285,0.0003757088030882,-0.0089153627810333,-0.0035197611350487,-0.0050198928428963,-0.2637989972373865,-0.0011198200809012,0.1411908175694274,0.0119261740614526,0.4743589743589743,0.09766961739091842,1.4745524488591764,6.526967751941874,10.160455190686823,9.441245225425996,0.005171519617961284,5.701617250062213,14.510580655866319,34.30547470469604,3,0.0976696011334031,-221.6228952636648
2026-09-15 12:40:00-04:00,2026-09-15 12:45:00-04:00,1527.5899658203125,1529.34814453125,1525.5101318359375,1526.02001953125,41995.0,-0.0010277275474374,0.0025124626249109,-0.4090518749402579,0.0011509493714128,0.0003337857060606,-0.0018448912127896,0.9977588472618052,1.0004006989433616,0.0012504020762772,0.5646847923513101,1.2826574592213358,0.3701245543780188,1.0101407421841628,1.0036703805632057,0.0043087124858818,0.365426822481901,1.736480533396833,-0.314830071031694,-0.1072605800350356,,-0.5555555555555556,0.3113131826069557,1.8699951171875,-0.4089453236191251,0.5,-0.0010163906082785,-0.0002075162824394,-0.0023095605178728,3.3735266341966232,-0.001491088416907,3,-0.359694202331753,-0.001223906890718,7.919947140200279e-05,-0.00130310636212,-0.0001204308309156,-0.0011034760598024,0.0008141824684078,-0.0020380893591258,0.0004933977143319,4.616459620199187e-05,0.0004472331181299,-0.0001700827990057,0.0006634805133377,-0.0004116478321545,0.0009050455464865,-0.0092901760867458,0.0001187636207531,-0.009408939707499,-0.0002975636972288,-0.0089926123895169,-0.0027883073623955,-0.0065018687243503,-0.2803863273784894,0.0004402322127851,0.1008533363711355,0.0119261740614526,0.4871794871794871,0.10029210029698855,1.8347878451875939,8.127346286088981,16.439777922913084,23.060832964014775,11.410669851752175,24.898680906934725,43.51674639076828,60.43510479072238,3,0.0976597670545281,-227.2328806152273
2026-09-15 12:45:00-04:00,2026-09-15 12:50:00-04:00,1525.7869873046875,1529.2703857421875,1523.8900146484375,1526.5999755859375,38067.0,0.0005328320978055,0.0035262924238556,0.1511026408929749,0.0017501854311703,0.0012432748948796,2.5921561514865656e-05,1.0017555703876575,0.9996695321658796,0.0008098347832299,0.6874925494122305,1.154117739774608,-0.9685692575429904,1.0058299649917437,1.0029975874600698,0.0043233131641823,0.3865776293822898,1.8696495652402343,-0.2659238955534886,-0.1104315260748461,,-0.5555555555555556,0.2660923432662964,0.5799560546875,0.1510745620561674,0.75,0.0004339486691957,-5.390381574388314e-05,0.0005017093766597,4.682332717481621,0.0013068785133209,3,-0.4979130821294014,0.0003800448534518,-0.0001979427169728,0.0005779875704247,-7.882593485741829e-05,0.0004588707883093,-0.0001707221399398,0.0005507669933917,0.0012461628352531,-0.0002771139707733,0.0015232768060264,-0.0003622716090733,0.0016084344443264,0.0005427132904025,0.0007034495448505,-0.0066735891320101,0.0006076908489514,-0.0072812799809615,0.0003324862335465,-0.0070060753655566,-0.0019449815895269,-0.0047286075424831,-0.2130400166334504,-0.0001892293043296,0.1060754112988602,0.0119261740614526,0.5,0.09755579792472252,0.6725145936089184,3.9570119450387353,8.743668153970976,6.281435808856931,3.8394601047605894,0.22935418241532088,3.6008305782868986,36.186210184552856,3,0.0975558234137219,-225.4930124511648
2026-09-15 12:50:00-04:00,2026-09-15 12:55:00-04:00,1526.530029296875,1530.409912109375,1526.35498046875,1529.52001953125,42878.0,0.0019586841902823,0.0026563065008899,0.7373713047141297,0.0005829512430455,0.000114671067562,0.0014904040147988,0.9972196745238642,0.998317103794242,0.0012028251252627,0.9179811435385395,0.9900974858902002,-0.5443360398790247,1.0049754074836463,1.0008339699475524,0.0042212292636252,0.493070673344445,1.5299909044265123,-0.4034901912688713,-0.2500000000000001,,-0.5555555555555556,0.2310306139963049,-2.9200439453125,0.737189503991309,0.75,0.0020411576640415,-0.0001283815655146,0.0017439649206651,4.23486786381155,-0.0009662676067222,3,-0.4387857941263471,0.0019127760985269,0.0006798426297669,0.0012329334687599,0.000794811511986,0.0011179645865408,0.0008276992560272,0.0010850768424996,0.0010668339129027,0.0005610029698592,0.0005058309430434,0.0005954058752595,0.0004714280376432,0.0014715530621076,-0.0004047191492049,-0.0043257198037167,0.0011424895340317,-0.0054682093377484,0.0007372242158425,-0.0050629440195593,-0.0012790707776562,-0.0030466490260605,-0.1319200085303554,-0.000839298979378,0.0578846257041465,0.0119261740614526,0.5128205128205128,0.09030079500804776,1.4664433815508295,7.246942295746637,13.014355713397405,10.866113328892812,3.153085516208544,9.64500695666119,8.452642978469656,26.450045777260815,2,0.0651107960214816,-220.48613586425063
