date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-08,2026-09-08T14:30:00-04:00,open_before_orders,22803.735164886653,44629.45379281634,40322.87908935547,21825.718627929688,0.9035037550884374,0.48904292508824754,2895.2784020080558,5790556.804016113,-0.05056684187359206,0,1795.68994140625,0.0,157.01035253911255,85,365.5799865722656,0.6962733400883425,-553.4971015776719,-54,171.27000427246094,-0.20723041500009493,-1526.06412510673,0,226.0800018310547,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:30:00-04:00,after_fill,22632.379525612057,44629.368157814206,40151.60908508301,21996.98863220215,0.899667881093513,0.4928814711070623,2895.364037010192,5790728.074020386,-0.05056866364606771,0,1795.68994140625,0.0,157.01035253911255,85,365.5799865722656,0.6962746761002877,-553.4971015776719,-53,171.27000427246094,-0.20339320499322536,-1526.1497601088658,0,226.0800018310547,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:35:00-04:00,bar_close,22632.379525612057,44619.083520363034,40114.29393005371,21986.703994750977,0.8990389484747384,0.4927645809828612,2895.364037010192,5790728.074020386,-0.05078745583341515,0,1799.0,0.0,157.01035253911255,85,365.29998779296875,0.6959017647287998,-577.2969978179062,-53,171.01499938964844,-0.20313718374593862,-1512.6345013198033,0,226.14500427246094,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:35:00-04:00,open_before_orders,22632.379525612057,44623.27921433276,40116.8996887207,21990.899688720703,0.8990128111390651,0.4928122736810732,2895.364037010192,5790728.074020386,-0.05069819794120123,0,1798.9949951171875,0.0,157.01035253911255,85,365.3399963378906,0.6959125424100692,-573.8962714995469,-53,171.0,-0.2031002687289959,-1511.8395336684362,0,226.14500427246094,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:35:00-04:00,after_fill,24430.475023231687,44622.3797168352,41915.89468383789,20191.904693603516,0.9393469140334484,0.45250622718325084,2896.2635345077506,5792527.069015503,-0.05071733357198427,-1,1798.9949951171875,-0.04031598060285565,156.11085504155403,85,365.3399963378906,0.6959265706083496,-573.8962714995469,-53,171.0,-0.20310436282224315,-1511.8395336684362,0,226.14500427246094,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:40:00-04:00,bar_close,24430.475023231687,44672.00378604907,41954.66874694824,20241.528762817383,0.9391714091869449,0.4531144127709523,2896.2635345077506,5792527.069015503,-0.04966164651447458,-1,1799.4000244140625,-0.04028026217565843,155.70582574467903,85,365.8599853515625,0.6961429109789486,-529.6972053374375,-53,170.88999938964844,-0.20274823603233785,-1506.0095013198033,0,226.0970001220703,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:40:00-04:00,open_before_orders,24430.475023231687,44673.984346351805,41954.38984680176,20243.509323120117,0.9391235292902157,0.45313865819924914,2896.2635345077506,5792527.069015503,-0.04961951268886666,-1,1799.594970703125,-0.04028284015929921,155.51087945561653,85,365.8699951171875,0.6961310937447325,-528.8463752593125,-53,170.86500549316406,-0.20270959538618408,-1504.6848248061315,0,226.09010314941406,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:40:00-04:00,after_fill,24796.162083351315,44673.801411354245,41588.51985168457,19877.63932800293,0.9309375638025394,0.44495070264942466,2896.4464695053093,5792892.93901062,-0.04962340439126722,-1,1799.594970703125,-0.04028300511372515,155.51087945561653,84,365.8699951171875,0.687944133225982,-529.0293102568721,-53,170.86500549316406,-0.20271042546283227,-1504.6848248061315,0,226.09010314941406,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:40:00-04:00,after_fill,24625.211645355404,44673.7159788515,41417.654846191406,20048.504333496094,0.9271146117730276,0.4487762858810993,2896.531902008056,5793063.804016113,-0.049625221855833734,-1,1799.594970703125,-0.04028308214958102,155.51087945561653,84,365.8699951171875,0.6879454488270634,-529.0293102568721,-52,170.86500549316406,-0.19888608079638312,-1504.7702573088782,0,226.09010314941406,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:45:00-04:00,bar_close,24625.211645355404,44714.60294174212,41477.045959472656,20089.39129638672,0.9275950859613441,0.4492803239818731,2896.531902008056,5793063.804016113,-0.048755405288423925,-1,1799.1700439453125,-0.040236744275453366,155.93580621342903,84,366.4668884277344,0.6884377049716086,-478.8902721709346,-52,171.0511016845703,-0.19892063671428215,-1514.4472592620032,0,226.2100067138672,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:45:00-04:00,open_before_orders,24625.211645355404,44711.812536468686,41478.677673339844,20086.60089111328,0.9276894699696692,0.4492459542929482,2896.531902008056,5793063.804016113,-0.048814767504764545,-1,1799.6180419921875,-0.04024927507746078,155.48780816655403,84,366.4599914550781,0.6884677121313088,-479.4696178740596,-52,171.0850067138672,-0.19897248276089968,-1516.2103207854407,0,226.2050018310547,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:45:00-04:00,after_fill,24991.488406814755,44711.629306472954,41112.217681884766,19720.140899658203,0.9194971938974477,0.44105171754059286,2896.7151320037838,5793430.264007568,-0.04881866548286473,-1,1799.6180419921875,-0.04024944002055534,155.48780816655403,83,366.4599914550781,0.6802744557190202,-479.65284786978737,-52,171.0850067138672,-0.19897329815787207,-1516.2103207854407,0,226.2050018310547,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:45:00-04:00,after_fill,24820.317857597533,44711.5437639696,40941.1326751709,19891.22590637207,0.9156725361865707,0.44487897826514405,2896.8006745071407,5793601.349014282,-0.04882048528755001,-1,1799.6180419921875,-0.0402495170261241,155.48780816655403,83,366.4599914550781,0.6802757572258574,-479.65284786978737,-51,171.0850067138672,-0.19514726193458926,-1516.2958632887976,0,226.2050018310547,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:50:00-04:00,bar_close,24820.317857597533,44712.259080742064,40855.760803222656,19891.94122314453,0.9137485254199461,0.44488785921604557,2896.8006745071407,5793601.349014282,-0.048805267860388746,-1,1793.0400390625,-0.04010175455068377,162.06581109624153,83,365.95001220703125,0.6793181923179958,-521.981125457678,-51,170.3699951171875,-0.19432857855126648,-1479.8302718581335,0,225.56399536132812,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:50:00-04:00,open_before_orders,24820.317857597533,44714.80845818347,40853.21142578125,19894.490600585938,0.9136394146468609,0.44491950847091133,2896.8006745071407,5793601.349014282,-0.04875103319539176,-1,1793.0400390625,-0.04009946818265633,162.06581109624153,83,365.95001220703125,0.6792794615588861,-521.981125457678,-51,170.32000732421875,-0.19426048490531847,-1477.2808944167273,0,225.5800018310547,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:50:00-04:00,after_fill,25186.08489479846,44714.62548317737,40487.26141357422,19528.540588378906,0.9054590299276111,0.43673720572088826,2896.983649513244,5793967.299026489,-0.04875492574892171,-1,1793.0400390625,-0.040099632272154025,162.06581109624153,82,365.95001220703125,0.6710981178242497,-522.1641004637822,-51,170.32000732421875,-0.1942612798312074,-1477.2808944167273,0,225.5800018310547,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:50:00-04:00,after_fill,24674.869392814817,44714.370003166376,39976.30139160156,20039.500610351562,0.8940370039602639,0.4481669004602435,2897.2391295242305,5794478.259048462,-0.0487603607514383,-1,1793.0400390625,-0.040099861385400906,162.06581109624153,82,365.95001220703125,0.6711019522102537,-522.1641004637822,-48,170.32000732421875,-0.1828351903646093,-1477.5363744277138,0,225.5800018310547,0.0,-454.4153330382551
2026-09-08,2026-09-08T14:50:00-04:00,after_fill,26467.012911857786,44713.47348314685,41769.34143066406,18246.460571289062,0.9341555951006026,0.4080752209547401,2898.1356495437617,5796271.299087524,-0.04877943304027721,-2,1793.0400390625,-0.08020133080192585,161.16929107671058,82,365.95001220703125,0.6711154080276713,-522.1641004637822,-48,170.32000732421875,-0.18283885627100543,-1477.5363744277138,0,225.5800018310547,0.0,-454.4153330382551
