date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-11,2026-09-11T13:45:00-04:00,after_fill,70346.71197374773,44893.73135240984,38539.50015258789,-25452.98062133789,0.858460613355079,-0.5669606836984737,3601.018191658018,7202036.38331604,-0.052095069456648435,4,1635.81494140625,0.1457499648283026,-810.2637899169504,0,365.3699951171875,0.0,-820.5451248472853,-118,167.0800018310547,-0.43915797645111876,446.53806568924483,-56,219.3000030517578,-0.2735526720756576,-928.4177985152401
2026-09-11,2026-09-11T13:45:00-04:00,after_fill,72517.66597753954,44892.64533239794,40711.5401763916,-27625.0206451416,0.9068643621901039,-0.6153573807156624,3602.10421166992,7204208.423339844,-0.0521180001352296,4,1635.81494140625,0.14575349073722077,-810.2637899169504,0,365.3699951171875,0.0,-820.5451248472853,-131,167.0800018310547,-0.487551581730304,445.45204567734254,-56,219.3000030517578,-0.27355928972257915,-928.4177985152401
2026-09-11,2026-09-11T13:50:00-04:00,bar_close,72517.66597753954,44914.47554785204,40708.8701171875,-27603.1904296875,0.9063641425316461,-0.6145722529984563,3602.10421166992,7204208.423339844,-0.0516570678794247,4,1638.2099609375,0.14589594476659495,-800.6837117919504,0,365.44000244140625,0.0,-820.5451248472853,-131,166.9949951171875,-0.4870666771349568,456.5879251939441,-56,219.2801055908203,-0.2734015206300944,-927.3035407027401
2026-09-11,2026-09-11T13:50:00-04:00,open_before_orders,72517.66597753954,44910.173362793445,40713.431091308594,-27607.492614746094,0.9065525256920582,-0.6147269214867463,3602.10421166992,7204208.423339844,-0.05174790600551271,4,1638.2423095703125,0.14591280210265595,-800.5543172607004,0,365.43499755859375,0.0,-820.5451248472853,-131,167.02459716796875,-0.48719968307071665,452.71005654160035,-56,219.2899932861328,-0.2734400405186857,-927.8572516402401
2026-09-11,2026-09-11T13:50:00-04:00,after_fill,71849.23353967333,44909.83931359911,40045.33270263672,-26939.39422607422,0.8916828319737636,-0.5998550571058652,3602.438260864256,7204876.521728516,-0.05175495925924811,4,1638.2423095703125,0.14591388743394929,-800.5543172607004,0,365.43499755859375,0.0,-820.5451248472853,-127,167.02459716796875,-0.4723268701143807,452.37600734726584,-56,219.2899932861328,-0.2734420744254338,-927.8572516402401
2026-09-11,2026-09-11T13:50:00-04:00,after_fill,70210.17210894823,44909.020192444324,41683.57501220703,-25301.151916503906,0.9281782330940287,-0.5633868609932549,3603.257382019041,7206514.764038086,-0.051772254524264816,5,1638.2423095703125,0.18239568605038695,-801.373438415485,0,365.43499755859375,0.0,-820.5451248472853,-127,167.02459716796875,-0.4723354851527321,452.37600734726584,-56,219.2899932861328,-0.2734470618909097,-927.8572516402401
2026-09-11,2026-09-11T13:55:00-04:00,bar_close,70210.17210894823,44905.95155841112,41662.720306396484,-25304.22055053711,0.927777251356181,-0.5634936945411971,3603.257382019041,7206514.764038086,-0.05183704694054392,5,1635.8499755859375,0.182141778407492,-813.33510833736,0,365.0350036621094,0.0,-820.5451248472853,-127,166.97000122070312,-0.47221335745322723,459.3096926500002,-56,219.2550048828125,-0.27342211549546186,-925.8979010543026
2026-09-11,2026-09-11T13:55:00-04:00,open_before_orders,70210.17210894823,44903.78966265917,41668.68225097656,-25306.382446289062,0.92795469077362,-0.563568969042566,3603.257382019041,7206514.764038086,-0.05188269410732782,5,1636.22998046875,0.18219286086552697,-811.4350839232975,0,365.0,0.0,-820.5451248472853,-127,167.0,-0.47232093681475745,455.4998476792971,-56,219.25950622558594,-0.2734408930933356,-926.1499762496151
2026-09-11,2026-09-11T13:55:00-04:00,after_fill,71845.58397442674,44902.97154766893,40032.45227050781,-26942.612426757812,0.8915323616836676,-0.6000184731238906,3604.0754970092753,7208150.994018555,-0.05189996812776754,4,1636.22998046875,0.14575694427988853,-812.2531989135314,0,365.0,0.0,-820.5451248472853,-127,167.0,-0.4723295423218162,455.4998476792971,-56,219.25950622558594,-0.2734458750819629,-926.1499762496151
2026-09-11,2026-09-11T13:55:00-04:00,after_fill,71626.21483844804,44902.86191791581,39813.19276428223,-26723.352920532227,0.8866515643716051,-0.5951369640844622,3604.185126762388,7208370.25352478,-0.051902282896007734,4,1636.22998046875,0.14575730014357147,-812.2531989135314,0,365.0,0.0,-820.5451248472853,-127,167.0,-0.472330695508248,455.4998476792971,-55,219.25950622558594,-0.2685635687197856,-926.2596060027281
