timestamp,quote_timestamp,price,size,reason
2026-09-14 09:37:06.000985631-04:00,2026-09-14 09:37:05.980544681-04:00,209.48,4,at_or_above_ask
2026-09-14 09:37:07.237930924-04:00,2026-09-14 09:37:07.218618829-04:00,209.49,100,at_or_below_bid
2026-09-14 09:37:07.483096476-04:00,2026-09-14 09:37:07.482037384-04:00,209.48,18,at_or_above_ask
2026-09-14 09:37:10.472418822-04:00,2026-09-14 09:37:10.404800146-04:00,209.43,70,inside_spread_unclassified
2026-09-14 09:37:10.472458973-04:00,2026-09-14 09:37:10.404800146-04:00,209.42,80,at_or_below_bid
2026-09-14 09:37:10.478916570-04:00,2026-09-14 09:37:10.474714638-04:00,209.435,70,inside_spread_unclassified
2026-09-14 09:37:10.478936675-04:00,2026-09-14 09:37:10.474714638-04:00,209.43,50,inside_spread_unclassified
2026-09-14 09:37:10.478940665-04:00,2026-09-14 09:37:10.474714638-04:00,209.42,30,at_or_below_bid
2026-09-14 09:37:11.064858455-04:00,2026-09-14 09:37:11.063111611-04:00,209.395,100,inside_spread_unclassified
2026-09-14 09:37:11.171029502-04:00,2026-09-14 09:37:11.170916635-04:00,209.38,1,inside_spread_unclassified
2026-09-14 09:37:11.633596669-04:00,2026-09-14 09:37:11.473404261-04:00,209.39,100,at_or_above_ask
2026-09-14 09:37:11.639690531-04:00,2026-09-14 09:37:11.637512411-04:00,209.39,50,inside_spread_unclassified
2026-09-14 09:37:11.666625175-04:00,2026-09-14 09:37:11.658786023-04:00,209.42,100,at_or_above_ask
2026-09-14 09:37:11.712314233-04:00,2026-09-14 09:37:11.712312920-04:00,209.45,100,inside_spread_unclassified
2026-09-14 09:37:11.712769442-04:00,2026-09-14 09:37:11.712742678-04:00,209.435,100,inside_spread_unclassified
2026-09-14 09:37:11.726873676-04:00,2026-09-14 09:37:11.726871453-04:00,209.42,100,inside_spread_unclassified
2026-09-14 09:37:11.741321836-04:00,2026-09-14 09:37:11.729861744-04:00,209.44,100,at_or_above_ask
2026-09-14 09:37:11.752856494-04:00,2026-09-14 09:37:11.744108360-04:00,209.44,100,inside_spread_unclassified
2026-09-14 09:37:11.764755819-04:00,2026-09-14 09:37:11.764512046-04:00,209.44,50,inside_spread_unclassified
2026-09-14 09:37:11.764784600-04:00,2026-09-14 09:37:11.764512046-04:00,209.45,50,inside_spread_unclassified
2026-09-14 09:37:11.775149971-04:00,2026-09-14 09:37:11.767175636-04:00,209.435,50,inside_spread_unclassified
2026-09-14 09:37:11.775177297-04:00,2026-09-14 09:37:11.767175636-04:00,209.45,50,inside_spread_unclassified
2026-09-14 09:37:11.775827667-04:00,2026-09-14 09:37:11.775745496-04:00,209.44,70,inside_spread_unclassified
2026-09-14 09:37:11.813566694-04:00,2026-09-14 09:37:11.813565448-04:00,209.45,100,inside_spread_unclassified
2026-09-14 09:37:11.827511169-04:00,2026-09-14 09:37:11.821517449-04:00,209.45,100,at_or_above_ask
2026-09-14 09:37:11.847635737-04:00,2026-09-14 09:37:11.840306525-04:00,209.45,100,at_or_above_ask
2026-09-14 09:37:11.871384428-04:00,2026-09-14 09:37:11.869197878-04:00,209.46,50,inside_spread_unclassified
2026-09-14 09:37:11.872661771-04:00,2026-09-14 09:37:11.869197878-04:00,209.46,50,inside_spread_unclassified
2026-09-14 09:37:11.915711519-04:00,2026-09-14 09:37:11.915688828-04:00,209.45,50,inside_spread_unclassified
2026-09-14 09:37:12.676768-04:00,2026-09-14 09:37:12.625971147-04:00,209.43,100,at_or_below_bid
2026-09-14 09:37:12.676812403-04:00,2026-09-14 09:37:12.625971147-04:00,209.43,100,at_or_below_bid
2026-09-14 09:37:12.925442285-04:00,2026-09-14 09:37:12.915175405-04:00,209.42,70,inside_spread_unclassified
2026-09-14 09:37:13.913053169-04:00,2026-09-14 09:37:13.859916499-04:00,209.38,70,inside_spread_unclassified
2026-09-14 09:37:13.913085939-04:00,2026-09-14 09:37:13.859916499-04:00,209.38,50,inside_spread_unclassified
2026-09-14 09:37:14.052593118-04:00,2026-09-14 09:37:14.024059883-04:00,209.44,70,inside_spread_unclassified
2026-09-14 09:37:14.082128350-04:00,2026-09-14 09:37:14.058465771-04:00,209.45,100,at_or_above_ask
2026-09-14 09:37:14.427616320-04:00,2026-09-14 09:37:14.397497319-04:00,209.43,100,inside_spread_unclassified
2026-09-14 09:37:14.587944347-04:00,2026-09-14 09:37:14.467904160-04:00,209.41,100,at_or_below_bid
2026-09-14 09:37:15.012666246-04:00,2026-09-14 09:37:15.006725377-04:00,209.4,100,at_or_below_bid
2026-09-14 09:37:15.829848422-04:00,2026-09-14 09:37:15.757156942-04:00,209.36,100,at_or_below_bid
2026-09-14 09:37:16.010547340-04:00,2026-09-14 09:37:15.996359096-04:00,209.38,9,inside_spread_unclassified
2026-09-14 09:37:16.100319758-04:00,2026-09-14 09:37:16.011840851-04:00,209.38,5,inside_spread_unclassified
2026-09-14 09:37:16.104779721-04:00,2026-09-14 09:37:16.102478081-04:00,209.39,10,at_or_above_ask
2026-09-14 09:37:16.636619949-04:00,2026-09-14 09:37:16.624553406-04:00,209.38,100,inside_spread_unclassified
2026-09-14 09:37:17.039233634-04:00,2026-09-14 09:37:17.033580005-04:00,209.365,46,inside_spread_unclassified
2026-09-14 09:37:17.126728498-04:00,2026-09-14 09:37:17.118483925-04:00,209.36,70,inside_spread_unclassified
2026-09-14 09:37:17.127182066-04:00,2026-09-14 09:37:17.118483925-04:00,209.36,32,inside_spread_unclassified
2026-09-14 09:37:17.151457329-04:00,2026-09-14 09:37:17.118483925-04:00,209.36,6,inside_spread_unclassified
2026-09-14 09:37:17.154690850-04:00,2026-09-14 09:37:17.118483925-04:00,209.36,64,inside_spread_unclassified
2026-09-14 09:37:17.247525845-04:00,2026-09-14 09:37:17.221395455-04:00,209.36,6,inside_spread_unclassified
2026-09-14 09:37:17.251576520-04:00,2026-09-14 09:37:17.221395455-04:00,209.36,64,inside_spread_unclassified
2026-09-14 09:37:17.373731115-04:00,2026-09-14 09:37:17.372195724-04:00,209.365,10,inside_spread_unclassified
2026-09-14 09:37:17.816922505-04:00,2026-09-14 09:37:17.750175630-04:00,209.34,100,at_or_below_bid
2026-09-14 09:37:18.034974725-04:00,2026-09-14 09:37:18.034450714-04:00,209.35,100,inside_spread_unclassified
2026-09-14 09:37:18.042885551-04:00,2026-09-14 09:37:18.034450714-04:00,209.35,100,inside_spread_unclassified
2026-09-14 09:37:18.182231798-04:00,2026-09-14 09:37:18.111535558-04:00,209.35,25,inside_spread_unclassified
2026-09-14 09:37:18.183595593-04:00,2026-09-14 09:37:18.111535558-04:00,209.37,100,at_or_above_ask
2026-09-14 09:37:18.201691625-04:00,2026-09-14 09:37:18.201638327-04:00,209.39,1,inside_spread_unclassified
2026-09-14 09:37:18.336090817-04:00,2026-09-14 09:37:18.246595407-04:00,209.4,100,at_or_below_bid
2026-09-14 09:37:18.933664412-04:00,2026-09-14 09:37:18.901616442-04:00,209.38,100,at_or_below_bid
2026-09-14 09:37:19.000169224-04:00,2026-09-14 09:37:18.997850978-04:00,209.38,5,inside_spread_unclassified
2026-09-14 09:37:19.012776310-04:00,2026-09-14 09:37:19.012636398-04:00,209.4,5,inside_spread_unclassified
2026-09-14 09:37:19.014530501-04:00,2026-09-14 09:37:19.014344574-04:00,209.41,70,inside_spread_unclassified
2026-09-14 09:37:19.014824173-04:00,2026-09-14 09:37:19.014795591-04:00,209.4,100,at_or_below_bid
2026-09-14 09:37:19.567299755-04:00,2026-09-14 09:37:19.567250824-04:00,209.39,50,inside_spread_unclassified
2026-09-14 09:37:20.069527492-04:00,2026-09-14 09:37:20.057991116-04:00,209.41,50,inside_spread_unclassified
2026-09-14 09:37:20.716482537-04:00,2026-09-14 09:37:20.675649225-04:00,209.395,100,inside_spread_unclassified
2026-09-14 09:37:21.249691216-04:00,2026-09-14 09:37:21.242488987-04:00,209.39,100,at_or_below_bid
2026-09-14 09:37:21.311243371-04:00,2026-09-14 09:37:21.310981164-04:00,209.39,50,inside_spread_unclassified
2026-09-14 09:37:22.309508457-04:00,2026-09-14 09:37:22.256752213-04:00,209.375,100,inside_spread_unclassified
2026-09-14 09:37:23.845908934-04:00,2026-09-14 09:37:23.844592282-04:00,209.41,50,inside_spread_unclassified
2026-09-14 09:37:23.973523273-04:00,2026-09-14 09:37:23.964780572-04:00,209.38,50,inside_spread_unclassified
2026-09-14 09:37:24.365855683-04:00,2026-09-14 09:37:24.255416446-04:00,209.405,100,inside_spread_unclassified
2026-09-14 09:37:24.458233585-04:00,2026-09-14 09:37:24.445463375-04:00,209.415,100,inside_spread_unclassified
2026-09-14 09:37:24.464250178-04:00,2026-09-14 09:37:24.445463375-04:00,209.415,47,inside_spread_unclassified
2026-09-14 09:37:24.555023855-04:00,2026-09-14 09:37:24.553364282-04:00,209.415,30,inside_spread_unclassified
2026-09-14 09:37:25.102995293-04:00,2026-09-14 09:37:25.100914150-04:00,209.41,100,inside_spread_unclassified
2026-09-14 09:37:25.644082419-04:00,2026-09-14 09:37:25.641261874-04:00,209.4,100,at_or_below_bid
2026-09-14 09:37:25.761790460-04:00,2026-09-14 09:37:25.748822663-04:00,209.375,70,inside_spread_unclassified
2026-09-14 09:37:26.065168421-04:00,2026-09-14 09:37:26.065167201-04:00,209.38,100,inside_spread_unclassified
2026-09-14 09:37:26.437664354-04:00,2026-09-14 09:37:26.430352767-04:00,209.385,100,inside_spread_unclassified
2026-09-14 09:37:26.437695473-04:00,2026-09-14 09:37:26.430352767-04:00,209.385,50,inside_spread_unclassified
2026-09-14 09:37:26.485282914-04:00,2026-09-14 09:37:26.469847004-04:00,209.375,70,inside_spread_unclassified
2026-09-14 09:37:26.485301762-04:00,2026-09-14 09:37:26.469847004-04:00,209.375,100,inside_spread_unclassified
2026-09-14 09:37:26.494825758-04:00,2026-09-14 09:37:26.486015754-04:00,209.37,50,inside_spread_unclassified
2026-09-14 09:37:26.761848490-04:00,2026-09-14 09:37:26.761845843-04:00,209.39,100,inside_spread_unclassified
2026-09-14 09:37:27.167233470-04:00,2026-09-14 09:37:27.167230708-04:00,209.4,100,inside_spread_unclassified
2026-09-14 09:37:27.490093534-04:00,2026-09-14 09:37:27.489795816-04:00,209.41,100,inside_spread_unclassified
2026-09-14 09:37:27.590083689-04:00,2026-09-14 09:37:27.572517819-04:00,209.365,70,inside_spread_unclassified
2026-09-14 09:37:27.590096044-04:00,2026-09-14 09:37:27.572517819-04:00,209.365,30,inside_spread_unclassified
2026-09-14 09:37:27.690634671-04:00,2026-09-14 09:37:27.670938855-04:00,209.365,70,inside_spread_unclassified
2026-09-14 09:37:27.690665470-04:00,2026-09-14 09:37:27.670938855-04:00,209.38,30,at_or_above_ask
2026-09-14 09:37:28.808743817-04:00,2026-09-14 09:37:28.807972517-04:00,209.345,50,inside_spread_unclassified
2026-09-14 09:37:28.907513090-04:00,2026-09-14 09:37:28.872130697-04:00,209.37,1,at_or_above_ask
2026-09-14 09:37:29.079619074-04:00,2026-09-14 09:37:29.070888904-04:00,209.35,100,at_or_below_bid
2026-09-14 09:37:30.230023924-04:00,2026-09-14 09:37:30.229952765-04:00,209.33,1,inside_spread_unclassified
2026-09-14 09:37:30.436529427-04:00,2026-09-14 09:37:30.415538120-04:00,209.32,5,inside_spread_unclassified
2026-09-14 09:37:30.524818390-04:00,2026-09-14 09:37:30.518510608-04:00,209.3,100,at_or_below_bid
2026-09-14 09:37:30.640437406-04:00,2026-09-14 09:37:30.596699370-04:00,209.33,100,inside_spread_unclassified
2026-09-14 09:37:30.641732135-04:00,2026-09-14 09:37:30.596699370-04:00,209.33,100,inside_spread_unclassified
2026-09-14 09:37:30.841586426-04:00,2026-09-14 09:37:30.691754491-04:00,209.33,300,inside_spread_unclassified
2026-09-14 09:37:30.918196767-04:00,2026-09-14 09:37:30.903762735-04:00,209.33,100,inside_spread_unclassified
2026-09-14 09:37:31.017287922-04:00,2026-09-14 09:37:31.009697210-04:00,209.315,100,inside_spread_unclassified
2026-09-14 09:37:31.024509116-04:00,2026-09-14 09:37:31.009697210-04:00,209.315,100,inside_spread_unclassified
2026-09-14 09:37:31.037190257-04:00,2026-09-14 09:37:31.036766653-04:00,209.315,100,inside_spread_unclassified
2026-09-14 09:37:31.037637335-04:00,2026-09-14 09:37:31.036766653-04:00,209.315,100,inside_spread_unclassified
2026-09-14 09:37:31.038467969-04:00,2026-09-14 09:37:31.036766653-04:00,209.315,100,inside_spread_unclassified
2026-09-14 09:37:31.038816430-04:00,2026-09-14 09:37:31.036766653-04:00,209.315,100,inside_spread_unclassified
2026-09-14 09:37:31.081757360-04:00,2026-09-14 09:37:31.076831987-04:00,209.33,22,at_or_above_ask
2026-09-14 09:37:31.284371616-04:00,2026-09-14 09:37:31.272941071-04:00,209.315,300,inside_spread_unclassified
2026-09-14 09:37:31.290795733-04:00,2026-09-14 09:37:31.272941071-04:00,209.315,300,inside_spread_unclassified
2026-09-14 09:37:31.296736382-04:00,2026-09-14 09:37:31.272941071-04:00,209.315,300,inside_spread_unclassified
2026-09-14 09:37:31.302947094-04:00,2026-09-14 09:37:31.272941071-04:00,209.315,200,inside_spread_unclassified
2026-09-14 09:37:32.674498957-04:00,2026-09-14 09:37:32.634153139-04:00,209.375,70,inside_spread_unclassified
2026-09-14 09:37:32.674512141-04:00,2026-09-14 09:37:32.634153139-04:00,209.375,50,inside_spread_unclassified
2026-09-14 09:37:32.674518865-04:00,2026-09-14 09:37:32.634153139-04:00,209.375,280,inside_spread_unclassified
2026-09-14 09:37:33.202447750-04:00,2026-09-14 09:37:33.138412342-04:00,209.43,300,inside_spread_unclassified
2026-09-14 09:37:33.209135344-04:00,2026-09-14 09:37:33.208994721-04:00,209.47,15,inside_spread_unclassified
2026-09-14 09:37:33.233483379-04:00,2026-09-14 09:37:33.218400431-04:00,209.48,300,inside_spread_unclassified
2026-09-14 09:37:33.488666002-04:00,2026-09-14 09:37:33.462905347-04:00,209.485,100,inside_spread_unclassified
2026-09-14 09:37:33.527776195-04:00,2026-09-14 09:37:33.524917329-04:00,209.49,300,inside_spread_unclassified
2026-09-14 09:37:33.826012939-04:00,2026-09-14 09:37:33.825857198-04:00,209.505,70,inside_spread_unclassified
2026-09-14 09:37:34.270558201-04:00,2026-09-14 09:37:34.270487414-04:00,209.51,100,inside_spread_unclassified
2026-09-14 09:37:34.401164218-04:00,2026-09-14 09:37:34.400839893-04:00,209.505,70,inside_spread_unclassified
2026-09-14 09:37:34.401190011-04:00,2026-09-14 09:37:34.400839893-04:00,209.52,30,inside_spread_unclassified
2026-09-14 09:37:35.599142069-04:00,2026-09-14 09:37:35.598831165-04:00,209.48,37,inside_spread_unclassified
2026-09-14 09:37:35.600247430-04:00,2026-09-14 09:37:35.599841610-04:00,209.48,3,inside_spread_unclassified
2026-09-14 09:37:35.688259824-04:00,2026-09-14 09:37:35.681855474-04:00,209.46,44,at_or_below_bid
2026-09-14 09:37:35.688293063-04:00,2026-09-14 09:37:35.688261658-04:00,209.46,8,inside_spread_unclassified
2026-09-14 09:37:35.688317238-04:00,2026-09-14 09:37:35.688296279-04:00,209.46,48,inside_spread_unclassified
2026-09-14 09:37:35.837399775-04:00,2026-09-14 09:37:35.820570631-04:00,209.43,100,inside_spread_unclassified
2026-09-14 09:37:35.837853292-04:00,2026-09-14 09:37:35.820570631-04:00,209.43,100,inside_spread_unclassified
2026-09-14 09:37:35.837871350-04:00,2026-09-14 09:37:35.820570631-04:00,209.43,100,inside_spread_unclassified
2026-09-14 09:37:36.948390332-04:00,2026-09-14 09:37:36.948386570-04:00,209.46,100,inside_spread_unclassified
2026-09-14 09:37:39.065727120-04:00,2026-09-14 09:37:39.063565645-04:00,209.475,10,inside_spread_unclassified
2026-09-14 09:37:40.111071214-04:00,2026-09-14 09:37:40.104147473-04:00,209.455,25,inside_spread_unclassified
2026-09-14 09:37:40.283884536-04:00,2026-09-14 09:37:40.269618054-04:00,209.44,100,inside_spread_unclassified
2026-09-14 09:37:40.284369062-04:00,2026-09-14 09:37:40.269618054-04:00,209.44,100,inside_spread_unclassified
2026-09-14 09:37:40.284383545-04:00,2026-09-14 09:37:40.269618054-04:00,209.44,70,inside_spread_unclassified
2026-09-14 09:37:40.284617501-04:00,2026-09-14 09:37:40.269618054-04:00,209.44,5,inside_spread_unclassified
2026-09-14 09:37:40.499379254-04:00,2026-09-14 09:37:40.459565516-04:00,209.4,100,at_or_below_bid
2026-09-14 09:37:40.719572726-04:00,2026-09-14 09:37:40.557067426-04:00,209.37,100,at_or_below_bid
2026-09-14 09:37:41.200807836-04:00,2026-09-14 09:37:41.182925246-04:00,209.335,40,inside_spread_unclassified
2026-09-14 09:37:41.200816997-04:00,2026-09-14 09:37:41.182925246-04:00,209.335,50,inside_spread_unclassified
2026-09-14 09:37:41.210778343-04:00,2026-09-14 09:37:41.182925246-04:00,209.335,100,inside_spread_unclassified
2026-09-14 09:37:41.211229711-04:00,2026-09-14 09:37:41.182925246-04:00,209.34,100,inside_spread_unclassified
2026-09-14 09:37:41.216413427-04:00,2026-09-14 09:37:41.215122125-04:00,209.355,100,inside_spread_unclassified
2026-09-14 09:37:43.084101654-04:00,2026-09-14 09:37:43.050338066-04:00,209.39,8,at_or_above_ask
2026-09-14 09:37:43.231414456-04:00,2026-09-14 09:37:43.231414346-04:00,209.33,100,inside_spread_unclassified
2026-09-14 09:37:43.655181528-04:00,2026-09-14 09:37:43.616466973-04:00,209.335,100,inside_spread_unclassified
2026-09-14 09:37:44.170475292-04:00,2026-09-14 09:37:43.950119466-04:00,209.32,100,at_or_below_bid
2026-09-14 09:37:44.170501310-04:00,2026-09-14 09:37:43.950119466-04:00,209.32,50,at_or_below_bid
2026-09-14 09:37:44.276357565-04:00,2026-09-14 09:37:44.184092768-04:00,209.325,100,inside_spread_unclassified
2026-09-14 09:37:44.281657543-04:00,2026-09-14 09:37:44.184092768-04:00,209.325,100,inside_spread_unclassified
2026-09-14 09:37:44.284051552-04:00,2026-09-14 09:37:44.184092768-04:00,209.325,50,inside_spread_unclassified
2026-09-14 09:37:44.286024573-04:00,2026-09-14 09:37:44.184092768-04:00,209.325,50,inside_spread_unclassified
2026-09-14 09:37:45.032405967-04:00,2026-09-14 09:37:45.031674297-04:00,209.32,50,inside_spread_unclassified
2026-09-14 09:37:45.416497611-04:00,2026-09-14 09:37:45.416497126-04:00,209.31,100,inside_spread_unclassified
2026-09-14 09:37:45.465728976-04:00,2026-09-14 09:37:45.464672734-04:00,209.29,50,inside_spread_unclassified
2026-09-14 09:37:45.532889932-04:00,2026-09-14 09:37:45.527292142-04:00,209.305,86,inside_spread_unclassified
2026-09-14 09:37:45.770013103-04:00,2026-09-14 09:37:45.770012954-04:00,209.28,100,inside_spread_unclassified
2026-09-14 09:37:45.910542917-04:00,2026-09-14 09:37:45.825061411-04:00,209.27,100,at_or_below_bid
2026-09-14 09:37:45.910579319-04:00,2026-09-14 09:37:45.825061411-04:00,209.27,100,at_or_below_bid
2026-09-14 09:37:46.478717475-04:00,2026-09-14 09:37:46.478715156-04:00,209.21,100,inside_spread_unclassified
2026-09-14 09:37:46.487722231-04:00,2026-09-14 09:37:46.487683156-04:00,209.22,7,inside_spread_unclassified
2026-09-14 09:37:46.542894320-04:00,2026-09-14 09:37:46.520916427-04:00,209.22,100,inside_spread_unclassified
2026-09-14 09:37:46.543358607-04:00,2026-09-14 09:37:46.520916427-04:00,209.22,100,inside_spread_unclassified
2026-09-14 09:37:46.543604328-04:00,2026-09-14 09:37:46.543384359-04:00,209.22,100,inside_spread_unclassified
2026-09-14 09:37:46.543824956-04:00,2026-09-14 09:37:46.543384359-04:00,209.22,100,inside_spread_unclassified
2026-09-14 09:37:46.543940635-04:00,2026-09-14 09:37:46.543384359-04:00,209.22,100,inside_spread_unclassified
2026-09-14 09:37:46.544282102-04:00,2026-09-14 09:37:46.543384359-04:00,209.22,100,inside_spread_unclassified
2026-09-14 09:37:46.544329785-04:00,2026-09-14 09:37:46.543384359-04:00,209.22,100,inside_spread_unclassified
2026-09-14 09:37:46.544739593-04:00,2026-09-14 09:37:46.543384359-04:00,209.22,100,inside_spread_unclassified
2026-09-14 09:37:46.544755924-04:00,2026-09-14 09:37:46.543384359-04:00,209.22,100,inside_spread_unclassified
2026-09-14 09:37:46.545713742-04:00,2026-09-14 09:37:46.545023897-04:00,209.22,100,inside_spread_unclassified
2026-09-14 09:37:46.546748108-04:00,2026-09-14 09:37:46.545023897-04:00,209.22,100,inside_spread_unclassified
2026-09-14 09:37:46.624439008-04:00,2026-09-14 09:37:46.598799247-04:00,209.2,35,inside_spread_unclassified
2026-09-14 09:37:46.754065413-04:00,2026-09-14 09:37:46.754065248-04:00,209.18,1,inside_spread_unclassified
2026-09-14 09:37:46.755698331-04:00,2026-09-14 09:37:46.754565235-04:00,209.19,100,inside_spread_unclassified
2026-09-14 09:37:46.755728872-04:00,2026-09-14 09:37:46.754565235-04:00,209.19,100,inside_spread_unclassified
2026-09-14 09:37:49.000293583-04:00,2026-09-14 09:37:48.956354232-04:00,209.215,125,inside_spread_unclassified
2026-09-14 09:37:49.000781051-04:00,2026-09-14 09:37:49.000726976-04:00,209.215,125,inside_spread_unclassified
2026-09-14 09:37:49.394613436-04:00,2026-09-14 09:37:49.394349721-04:00,209.23,48,inside_spread_unclassified
2026-09-14 09:37:50.237750649-04:00,2026-09-14 09:37:50.237693256-04:00,209.225,420,inside_spread_unclassified
2026-09-14 09:37:50.393650596-04:00,2026-09-14 09:37:50.372863685-04:00,209.22,300,inside_spread_unclassified
2026-09-14 09:37:50.400197650-04:00,2026-09-14 09:37:50.399327132-04:00,209.22,100,inside_spread_unclassified
2026-09-14 09:37:50.400706858-04:00,2026-09-14 09:37:50.399327132-04:00,209.22,108,inside_spread_unclassified
2026-09-14 09:37:50.522666045-04:00,2026-09-14 09:37:50.455321650-04:00,209.24,1,at_or_above_ask
2026-09-14 09:37:50.523311403-04:00,2026-09-14 09:37:50.523167715-04:00,209.225,50,inside_spread_unclassified
2026-09-14 09:37:51.037074452-04:00,2026-09-14 09:37:51.012824689-04:00,209.225,100,inside_spread_unclassified
2026-09-14 09:37:51.186036470-04:00,2026-09-14 09:37:51.128386613-04:00,209.225,100,inside_spread_unclassified
2026-09-14 09:37:51.255069254-04:00,2026-09-14 09:37:51.243035739-04:00,209.23,300,inside_spread_unclassified
2026-09-14 09:37:51.725426842-04:00,2026-09-14 09:37:51.725345809-04:00,209.23,100,inside_spread_unclassified
2026-09-14 09:37:51.763549533-04:00,2026-09-14 09:37:51.763548787-04:00,209.21,100,inside_spread_unclassified
2026-09-14 09:37:51.921011565-04:00,2026-09-14 09:37:51.826831633-04:00,209.215,70,inside_spread_unclassified
2026-09-14 09:37:52.075114838-04:00,2026-09-14 09:37:52.074832191-04:00,209.22,50,inside_spread_unclassified
2026-09-14 09:37:52.469774814-04:00,2026-09-14 09:37:52.468934585-04:00,209.21,100,at_or_below_bid
2026-09-14 09:37:52.758851968-04:00,2026-09-14 09:37:52.758659916-04:00,209.23,50,inside_spread_unclassified
2026-09-14 09:37:52.758863004-04:00,2026-09-14 09:37:52.758659916-04:00,209.23,50,inside_spread_unclassified
2026-09-14 09:37:52.758903992-04:00,2026-09-14 09:37:52.758659916-04:00,209.23,100,inside_spread_unclassified
2026-09-14 09:37:52.759381282-04:00,2026-09-14 09:37:52.759309711-04:00,209.22,100,inside_spread_unclassified
2026-09-14 09:37:53.568505144-04:00,2026-09-14 09:37:53.568504488-04:00,209.21,100,inside_spread_unclassified
2026-09-14 09:37:53.579142893-04:00,2026-09-14 09:37:53.578699274-04:00,209.16,1,inside_spread_unclassified
2026-09-14 09:37:53.922030631-04:00,2026-09-14 09:37:53.921777812-04:00,209.18,9,inside_spread_unclassified
2026-09-14 09:37:54.014239742-04:00,2026-09-14 09:37:53.987426019-04:00,209.18,1,at_or_above_ask
2026-09-14 09:37:54.735090247-04:00,2026-09-14 09:37:54.732489202-04:00,209.16,100,inside_spread_unclassified
2026-09-14 09:37:54.749796919-04:00,2026-09-14 09:37:54.749687753-04:00,209.16,5,inside_spread_unclassified
2026-09-14 09:37:54.767055832-04:00,2026-09-14 09:37:54.766585819-04:00,209.16,300,inside_spread_unclassified
2026-09-14 09:37:54.773608099-04:00,2026-09-14 09:37:54.766585819-04:00,209.16,300,inside_spread_unclassified
2026-09-14 09:37:54.778883336-04:00,2026-09-14 09:37:54.777907167-04:00,209.16,100,inside_spread_unclassified
2026-09-14 09:37:54.784089402-04:00,2026-09-14 09:37:54.783539718-04:00,209.16,300,inside_spread_unclassified
2026-09-14 09:37:54.794033420-04:00,2026-09-14 09:37:54.793952316-04:00,209.16,300,inside_spread_unclassified
2026-09-14 09:37:54.800372276-04:00,2026-09-14 09:37:54.793952316-04:00,209.16,100,inside_spread_unclassified
2026-09-14 09:37:54.817666095-04:00,2026-09-14 09:37:54.793952316-04:00,209.17,43,at_or_above_ask
2026-09-14 09:37:54.894685318-04:00,2026-09-14 09:37:54.850067359-04:00,209.17,1,at_or_above_ask
2026-09-14 09:37:54.998893933-04:00,2026-09-14 09:37:54.894685616-04:00,209.16,100,inside_spread_unclassified
2026-09-14 09:37:55.018594758-04:00,2026-09-14 09:37:55.014694183-04:00,209.15,100,at_or_below_bid
2026-09-14 09:37:55.018624289-04:00,2026-09-14 09:37:55.018623920-04:00,209.15,100,inside_spread_unclassified
2026-09-14 09:37:55.020129803-04:00,2026-09-14 09:37:55.020025712-04:00,209.15,100,inside_spread_unclassified
2026-09-14 09:37:55.025169880-04:00,2026-09-14 09:37:55.020870802-04:00,209.15,100,inside_spread_unclassified
2026-09-14 09:37:55.035880671-04:00,2026-09-14 09:37:55.027871246-04:00,209.165,100,inside_spread_unclassified
2026-09-14 09:37:55.179666846-04:00,2026-09-14 09:37:55.179535254-04:00,209.17,24,inside_spread_unclassified
2026-09-14 09:37:55.179684843-04:00,2026-09-14 09:37:55.179668329-04:00,209.17,71,inside_spread_unclassified
2026-09-14 09:37:55.180273312-04:00,2026-09-14 09:37:55.179802798-04:00,209.17,4,inside_spread_unclassified
2026-09-14 09:37:55.370215639-04:00,2026-09-14 09:37:55.365979049-04:00,209.165,70,inside_spread_unclassified
2026-09-14 09:37:55.370249793-04:00,2026-09-14 09:37:55.365979049-04:00,209.165,10,inside_spread_unclassified
2026-09-14 09:37:55.388559395-04:00,2026-09-14 09:37:55.365979049-04:00,209.165,35,inside_spread_unclassified
2026-09-14 09:37:55.448517450-04:00,2026-09-14 09:37:55.429198844-04:00,209.17,48,inside_spread_unclassified
2026-09-14 09:37:55.703028538-04:00,2026-09-14 09:37:55.674733509-04:00,209.165,100,inside_spread_unclassified
2026-09-14 09:37:56.084288044-04:00,2026-09-14 09:37:56.084092872-04:00,209.18,100,at_or_above_ask
2026-09-14 09:37:57.287857156-04:00,2026-09-14 09:37:57.206201648-04:00,209.14,100,at_or_below_bid
2026-09-14 09:37:57.287886559-04:00,2026-09-14 09:37:57.206201648-04:00,209.14,50,at_or_below_bid
2026-09-14 09:37:57.414617537-04:00,2026-09-14 09:37:57.355508169-04:00,209.16,70,inside_spread_unclassified
2026-09-14 09:37:57.414625377-04:00,2026-09-14 09:37:57.355508169-04:00,209.16,30,inside_spread_unclassified
2026-09-14 09:37:57.425904594-04:00,2026-09-14 09:37:57.415536207-04:00,209.14,60,at_or_below_bid
2026-09-14 09:37:57.475623815-04:00,2026-09-14 09:37:57.426415075-04:00,209.15,5,inside_spread_unclassified
2026-09-14 09:37:57.988684541-04:00,2026-09-14 09:37:57.860381754-04:00,209.145,60,inside_spread_unclassified
2026-09-14 09:37:58.280238676-04:00,2026-09-14 09:37:58.235532707-04:00,209.13,100,inside_spread_unclassified
