timestamp,quote_timestamp,price,size,reason
2026-09-14 12:42:54.111435347-04:00,2026-09-14 12:42:54.111401651-04:00,1544.64,1,inside_spread_unclassified
2026-09-14 12:42:54.111465436-04:00,2026-09-14 12:42:54.111401651-04:00,1544.64,1,inside_spread_unclassified
2026-09-14 12:43:17.677254602-04:00,2026-09-14 12:43:17.430714718-04:00,1545.49,40,at_or_above_ask
2026-09-14 12:43:17.703497367-04:00,2026-09-14 12:43:17.682829049-04:00,1545.58,1,inside_spread_unclassified
2026-09-14 12:43:25.877861928-04:00,2026-09-14 12:43:25.728123719-04:00,1545.625,4,inside_spread_unclassified
2026-09-14 12:43:34.117773155-04:00,2026-09-14 12:43:33.815392243-04:00,1545.12,6,inside_spread_unclassified
2026-09-14 12:43:45.948110433-04:00,2026-09-14 12:43:45.695455416-04:00,1544.87,4,inside_spread_unclassified
2026-09-14 12:43:47.274072184-04:00,2026-09-14 12:43:46.874008879-04:00,1545.45,40,inside_spread_unclassified
2026-09-14 12:43:49.042858998-04:00,2026-09-14 12:43:49.042689859-04:00,1546.0,10,inside_spread_unclassified
2026-09-14 12:43:54.343959723-04:00,2026-09-14 12:43:53.977665446-04:00,1546.3,1,inside_spread_unclassified
2026-09-14 12:44:07.065145526-04:00,2026-09-14 12:44:06.078473010-04:00,1545.87,1,inside_spread_unclassified
2026-09-14 12:44:16.339121894-04:00,2026-09-14 12:44:16.229287083-04:00,1545.01,11,inside_spread_unclassified
2026-09-14 12:44:30.679187381-04:00,2026-09-14 12:44:30.678487678-04:00,1545.34,20,inside_spread_unclassified
2026-09-14 12:44:30.924538505-04:00,2026-09-14 12:44:30.678487678-04:00,1545.43,40,inside_spread_unclassified
2026-09-14 12:44:37.911115149-04:00,2026-09-14 12:44:36.357397184-04:00,1546.29,1,inside_spread_unclassified
2026-09-14 12:44:39.694435475-04:00,2026-09-14 12:44:38.693704581-04:00,1546.245,29,inside_spread_unclassified
2026-09-14 12:44:48.718107511-04:00,2026-09-14 12:44:44.297262338-04:00,1546.83,1,inside_spread_unclassified
2026-09-14 12:44:54.007099861-04:00,2026-09-14 12:44:54.007099351-04:00,1547.01,1,inside_spread_unclassified
2026-09-14 12:44:54.007417850-04:00,2026-09-14 12:44:54.007251423-04:00,1547.16,1,inside_spread_unclassified
2026-09-14 12:44:56.537720957-04:00,2026-09-14 12:44:54.234498240-04:00,1547.215,40,inside_spread_unclassified
2026-09-14 12:45:01.468857544-04:00,2026-09-14 12:45:00.364981126-04:00,1547.1,1,inside_spread_unclassified
2026-09-14 12:45:01.489866824-04:00,2026-09-14 12:45:00.364981126-04:00,1547.1,1,inside_spread_unclassified
2026-09-14 12:45:06.639296535-04:00,2026-09-14 12:45:06.639246905-04:00,1548.0,16,inside_spread_unclassified
2026-09-14 12:45:09.074285441-04:00,2026-09-14 12:45:08.550373123-04:00,1548.29,1,inside_spread_unclassified
2026-09-14 12:45:10.804851779-04:00,2026-09-14 12:45:10.804723808-04:00,1547.99,2,inside_spread_unclassified
2026-09-14 12:45:12.235361428-04:00,2026-09-14 12:45:11.880156025-04:00,1548.04,9,inside_spread_unclassified
2026-09-14 12:45:13.240101055-04:00,2026-09-14 12:45:13.193326714-04:00,1547.84,13,inside_spread_unclassified
2026-09-14 12:45:31.054122150-04:00,2026-09-14 12:45:30.808579389-04:00,1548.57,13,inside_spread_unclassified
2026-09-14 12:45:57.220908318-04:00,2026-09-14 12:45:57.112978752-04:00,1548.51,1,inside_spread_unclassified
2026-09-14 12:45:57.887652165-04:00,2026-09-14 12:45:57.626023332-04:00,1548.25,1,inside_spread_unclassified
2026-09-14 12:46:07.195350607-04:00,2026-09-14 12:46:06.374559578-04:00,1547.6,18,inside_spread_unclassified
2026-09-14 12:46:13.336819310-04:00,2026-09-14 12:46:13.331278514-04:00,1547.09,13,inside_spread_unclassified
2026-09-14 12:46:14.518441255-04:00,2026-09-14 12:46:13.908908945-04:00,1547.075,40,inside_spread_unclassified
2026-09-14 12:46:19.684872625-04:00,2026-09-14 12:46:19.684610558-04:00,1547.435,1,inside_spread_unclassified
2026-09-14 12:46:19.692580146-04:00,2026-09-14 12:46:19.684610558-04:00,1547.435,13,inside_spread_unclassified
2026-09-14 12:46:19.734310974-04:00,2026-09-14 12:46:19.684610558-04:00,1547.435,57,inside_spread_unclassified
2026-09-14 12:46:24.382930918-04:00,2026-09-14 12:46:24.382783810-04:00,1546.62,4,inside_spread_unclassified
2026-09-14 12:46:24.532404810-04:00,2026-09-14 12:46:24.532103657-04:00,1546.25,1,inside_spread_unclassified
2026-09-14 12:46:24.532419079-04:00,2026-09-14 12:46:24.532103657-04:00,1546.25,1,inside_spread_unclassified
2026-09-14 12:46:26.328423805-04:00,2026-09-14 12:46:26.136017542-04:00,1545.965,100,inside_spread_unclassified
2026-09-14 12:46:36.633387193-04:00,2026-09-14 12:46:35.776828479-04:00,1546.28,1,inside_spread_unclassified
2026-09-14 12:46:45.587962909-04:00,2026-09-14 12:46:45.587737561-04:00,1546.435,100,inside_spread_unclassified
2026-09-14 12:46:45.588156191-04:00,2026-09-14 12:46:45.588137188-04:00,1546.57,13,inside_spread_unclassified
2026-09-14 12:46:45.588183632-04:00,2026-09-14 12:46:45.588137188-04:00,1546.58,33,inside_spread_unclassified
2026-09-14 12:47:02.344316166-04:00,2026-09-14 12:47:02.344123763-04:00,1546.25,5,inside_spread_unclassified
2026-09-14 12:47:02.344505836-04:00,2026-09-14 12:47:02.344123763-04:00,1546.23,4,inside_spread_unclassified
2026-09-14 12:47:05.045742438-04:00,2026-09-14 12:47:05.045715116-04:00,1546.78,40,inside_spread_unclassified
2026-09-14 12:47:05.046368367-04:00,2026-09-14 12:47:05.045715116-04:00,1546.78,40,inside_spread_unclassified
2026-09-14 12:47:05.053947918-04:00,2026-09-14 12:47:05.050744174-04:00,1546.78,20,inside_spread_unclassified
2026-09-14 12:47:05.053982613-04:00,2026-09-14 12:47:05.050744174-04:00,1546.81,20,inside_spread_unclassified
2026-09-14 12:47:05.062223208-04:00,2026-09-14 12:47:05.061673452-04:00,1546.81,25,inside_spread_unclassified
2026-09-14 12:47:05.062233831-04:00,2026-09-14 12:47:05.061673452-04:00,1546.82,1,inside_spread_unclassified
2026-09-14 12:47:05.062237447-04:00,2026-09-14 12:47:05.061673452-04:00,1546.83,6,inside_spread_unclassified
2026-09-14 12:47:05.726010730-04:00,2026-09-14 12:47:05.716475918-04:00,1546.95,1,inside_spread_unclassified
2026-09-14 12:47:06.022591838-04:00,2026-09-14 12:47:06.004484448-04:00,1547.39,1,inside_spread_unclassified
2026-09-14 12:47:06.220948428-04:00,2026-09-14 12:47:06.185725149-04:00,1548.15,4,inside_spread_unclassified
2026-09-14 12:47:07.306787734-04:00,2026-09-14 12:47:07.304030116-04:00,1548.365,5,inside_spread_unclassified
2026-09-14 12:47:07.911030782-04:00,2026-09-14 12:47:07.746775325-04:00,1547.5,5,inside_spread_unclassified
2026-09-14 12:47:08.167790425-04:00,2026-09-14 12:47:08.162089021-04:00,1547.435,40,inside_spread_unclassified
2026-09-14 12:47:09.864209542-04:00,2026-09-14 12:47:09.801595430-04:00,1547.3,5,inside_spread_unclassified
2026-09-14 12:47:09.873470586-04:00,2026-09-14 12:47:09.801595430-04:00,1547.35,5,inside_spread_unclassified
2026-09-14 12:47:10.161685546-04:00,2026-09-14 12:47:10.040860392-04:00,1547.66,1,inside_spread_unclassified
2026-09-14 12:47:13.630754521-04:00,2026-09-14 12:47:13.610721866-04:00,1546.75,13,inside_spread_unclassified
2026-09-14 12:47:16.772193754-04:00,2026-09-14 12:47:16.680264687-04:00,1547.41,1,inside_spread_unclassified
2026-09-14 12:47:28.307885508-04:00,2026-09-14 12:47:27.707555980-04:00,1548.38,2,inside_spread_unclassified
2026-09-14 12:47:46.960195909-04:00,2026-09-14 12:47:46.958189515-04:00,1547.39,2,inside_spread_unclassified
2026-09-14 12:47:50.902393200-04:00,2026-09-14 12:47:50.899203775-04:00,1547.21,1,inside_spread_unclassified
2026-09-14 12:48:02.248265864-04:00,2026-09-14 12:48:01.424461005-04:00,1546.01,40,inside_spread_unclassified
2026-09-14 12:48:06.972805319-04:00,2026-09-14 12:48:06.745200041-04:00,1546.545,1,inside_spread_unclassified
2026-09-14 12:48:32.122269309-04:00,2026-09-14 12:48:32.105778533-04:00,1547.12,1,inside_spread_unclassified
2026-09-14 12:48:32.288210012-04:00,2026-09-14 12:48:32.283809980-04:00,1548.23,45,inside_spread_unclassified
2026-09-14 12:48:32.506890975-04:00,2026-09-14 12:48:32.415966354-04:00,1548.26,100,inside_spread_unclassified
2026-09-14 12:48:57.833624912-04:00,2026-09-14 12:48:57.704560864-04:00,1548.8,1,inside_spread_unclassified
2026-09-14 12:49:14.720025430-04:00,2026-09-14 12:49:14.677274880-04:00,1547.12,4,inside_spread_unclassified
2026-09-14 12:49:37.285310736-04:00,2026-09-14 12:49:37.285204680-04:00,1547.0,30,inside_spread_unclassified
2026-09-14 12:49:46.727002188-04:00,2026-09-14 12:49:46.713928016-04:00,1548.35,1,inside_spread_unclassified
2026-09-14 12:50:07.338910485-04:00,2026-09-14 12:50:06.863810886-04:00,1547.65,2,inside_spread_unclassified
2026-09-14 12:50:30.619054817-04:00,2026-09-14 12:50:30.542839137-04:00,1548.05,1,inside_spread_unclassified
2026-09-14 12:50:30.619261400-04:00,2026-09-14 12:50:30.542839137-04:00,1548.05,29,inside_spread_unclassified
2026-09-14 12:50:30.619341471-04:00,2026-09-14 12:50:30.542839137-04:00,1548.24,6,inside_spread_unclassified
2026-09-14 12:50:31.744807328-04:00,2026-09-14 12:50:31.744592580-04:00,1548.98,1,inside_spread_unclassified
2026-09-14 12:50:31.744832511-04:00,2026-09-14 12:50:31.744807347-04:00,1548.98,1,inside_spread_unclassified
2026-09-14 12:50:31.745218149-04:00,2026-09-14 12:50:31.744807347-04:00,1549.01,1,inside_spread_unclassified
2026-09-14 12:50:32.565335618-04:00,2026-09-14 12:50:32.546062033-04:00,1549.93,13,inside_spread_unclassified
2026-09-14 12:50:34.683041194-04:00,2026-09-14 12:50:34.547670663-04:00,1550.19,40,inside_spread_unclassified
2026-09-14 12:50:40.232938611-04:00,2026-09-14 12:50:39.054732331-04:00,1551.275,100,inside_spread_unclassified
2026-09-14 12:50:52.399792516-04:00,2026-09-14 12:50:51.607450490-04:00,1551.64,13,inside_spread_unclassified
2026-09-14 12:50:52.998376667-04:00,2026-09-14 12:50:52.998376523-04:00,1552.0,2,at_or_above_ask
2026-09-14 12:50:52.999024513-04:00,2026-09-14 12:50:52.998899341-04:00,1552.0,48,at_or_above_ask
2026-09-14 12:50:53.533815479-04:00,2026-09-14 12:50:53.073288300-04:00,1551.965,100,inside_spread_unclassified
2026-09-14 12:50:54.797906244-04:00,2026-09-14 12:50:53.073288300-04:00,1552.01,1,inside_spread_unclassified
2026-09-14 12:50:56.892783340-04:00,2026-09-14 12:50:56.892654740-04:00,1551.08,1,inside_spread_unclassified
2026-09-14 12:51:09.508145372-04:00,2026-09-14 12:51:09.508144632-04:00,1551.59,1,inside_spread_unclassified
2026-09-14 12:51:18.844104420-04:00,2026-09-14 12:51:17.496876668-04:00,1552.61,40,inside_spread_unclassified
2026-09-14 12:51:30.644487339-04:00,2026-09-14 12:51:30.642352943-04:00,1552.03,11,inside_spread_unclassified
2026-09-14 12:51:40.504829243-04:00,2026-09-14 12:51:40.501016640-04:00,1553.33,1,inside_spread_unclassified
2026-09-14 12:51:44.589141181-04:00,2026-09-14 12:51:44.549924628-04:00,1554.07,13,inside_spread_unclassified
2026-09-14 12:51:44.589164944-04:00,2026-09-14 12:51:44.549924628-04:00,1554.08,17,inside_spread_unclassified
2026-09-14 12:51:50.293281829-04:00,2026-09-14 12:51:50.150045039-04:00,1553.58,5,inside_spread_unclassified
2026-09-14 12:52:01.497378077-04:00,2026-09-14 12:52:01.497376699-04:00,1552.85,2,inside_spread_unclassified
2026-09-14 12:52:03.387683488-04:00,2026-09-14 12:52:03.370279803-04:00,1552.49,1,inside_spread_unclassified
2026-09-14 12:52:06.161209303-04:00,2026-09-14 12:52:06.049479288-04:00,1552.54,1,inside_spread_unclassified
2026-09-14 12:52:29.155203082-04:00,2026-09-14 12:52:29.154979971-04:00,1551.28,13,inside_spread_unclassified
2026-09-14 12:52:31.968133327-04:00,2026-09-14 12:52:31.429947569-04:00,1551.62,13,inside_spread_unclassified
2026-09-14 12:52:41.707849973-04:00,2026-09-14 12:52:41.525172972-04:00,1551.85,5,inside_spread_unclassified
2026-09-14 12:52:49.967700538-04:00,2026-09-14 12:52:48.514432296-04:00,1552.51,13,inside_spread_unclassified
2026-09-14 12:52:55.750805263-04:00,2026-09-14 12:52:55.750581545-04:00,1553.375,1,inside_spread_unclassified
2026-09-14 12:53:28.408473948-04:00,2026-09-14 12:53:28.408369169-04:00,1551.99,1,inside_spread_unclassified
2026-09-14 12:53:41.721145109-04:00,2026-09-14 12:53:39.610004772-04:00,1551.97,1,inside_spread_unclassified
2026-09-14 12:53:53.298245881-04:00,2026-09-14 12:53:52.725455731-04:00,1551.705,1,inside_spread_unclassified
2026-09-14 12:53:59.052447571-04:00,2026-09-14 12:53:59.050836408-04:00,1551.15,13,inside_spread_unclassified
2026-09-14 12:54:19.400894240-04:00,2026-09-14 12:54:19.398955539-04:00,1550.51,79,inside_spread_unclassified
2026-09-14 12:54:25.098817174-04:00,2026-09-14 12:54:24.734393064-04:00,1549.48,1,inside_spread_unclassified
2026-09-14 12:54:26.160822486-04:00,2026-09-14 12:54:26.160765139-04:00,1550.28,1,inside_spread_unclassified
2026-09-14 12:54:38.524587318-04:00,2026-09-14 12:54:37.780836279-04:00,1549.865,1,inside_spread_unclassified
2026-09-14 12:54:48.361430252-04:00,2026-09-14 12:54:48.361251780-04:00,1550.16,1,inside_spread_unclassified
2026-09-14 12:54:48.361442619-04:00,2026-09-14 12:54:48.361251780-04:00,1550.16,5,inside_spread_unclassified
2026-09-14 12:54:48.361447024-04:00,2026-09-14 12:54:48.361251780-04:00,1550.16,1,inside_spread_unclassified
2026-09-14 12:54:48.361454209-04:00,2026-09-14 12:54:48.361251780-04:00,1550.16,1,inside_spread_unclassified
2026-09-14 12:54:48.361458740-04:00,2026-09-14 12:54:48.361251780-04:00,1550.16,1,inside_spread_unclassified
2026-09-14 12:54:48.418576618-04:00,2026-09-14 12:54:48.418344983-04:00,1550.36,40,at_or_above_ask
2026-09-14 12:54:48.418596240-04:00,2026-09-14 12:54:48.418344983-04:00,1550.37,33,at_or_above_ask
2026-09-14 12:55:00.079253505-04:00,2026-09-14 12:54:59.146048856-04:00,1550.64,40,at_or_above_ask
2026-09-14 12:55:00.079643385-04:00,2026-09-14 12:55:00.079543663-04:00,1550.54,1,inside_spread_unclassified
2026-09-14 12:55:00.079868914-04:00,2026-09-14 12:55:00.079543663-04:00,1550.54,12,inside_spread_unclassified
2026-09-14 12:55:00.375409914-04:00,2026-09-14 12:55:00.083531632-04:00,1550.33,50,inside_spread_unclassified
2026-09-14 12:55:00.375435834-04:00,2026-09-14 12:55:00.083531632-04:00,1550.28,50,inside_spread_unclassified
2026-09-14 12:55:06.048323683-04:00,2026-09-14 12:55:05.777821578-04:00,1550.045,5,inside_spread_unclassified
2026-09-14 12:55:06.491521752-04:00,2026-09-14 12:55:06.366182964-04:00,1550.05,5,inside_spread_unclassified
2026-09-14 12:55:06.583486395-04:00,2026-09-14 12:55:06.366182964-04:00,1550.05,5,inside_spread_unclassified
2026-09-14 12:55:15.518883333-04:00,2026-09-14 12:55:14.845667271-04:00,1550.27,1,inside_spread_unclassified
2026-09-14 12:55:23.491020750-04:00,2026-09-14 12:55:23.490580598-04:00,1551.01,1,inside_spread_unclassified
2026-09-14 12:55:23.669763219-04:00,2026-09-14 12:55:23.511345902-04:00,1550.96,40,inside_spread_unclassified
2026-09-14 12:55:28.679315911-04:00,2026-09-14 12:55:26.984099004-04:00,1550.945,67,inside_spread_unclassified
2026-09-14 12:55:28.679849088-04:00,2026-09-14 12:55:26.984099004-04:00,1550.945,33,inside_spread_unclassified
2026-09-14 12:55:45.844122501-04:00,2026-09-14 12:55:42.508664503-04:00,1550.985,1,inside_spread_unclassified
2026-09-14 12:55:46.657381605-04:00,2026-09-14 12:55:42.508664503-04:00,1550.985,1,inside_spread_unclassified
2026-09-14 12:55:51.475759535-04:00,2026-09-14 12:55:51.456610729-04:00,1550.89,100,inside_spread_unclassified
2026-09-14 12:56:00.877316316-04:00,2026-09-14 12:56:00.364454575-04:00,1550.71,30,inside_spread_unclassified
2026-09-14 12:56:09.081380819-04:00,2026-09-14 12:56:08.829888649-04:00,1551.06,1,inside_spread_unclassified
2026-09-14 12:56:17.251434230-04:00,2026-09-14 12:56:17.235898669-04:00,1550.44,1,inside_spread_unclassified
2026-09-14 12:56:17.338267132-04:00,2026-09-14 12:56:17.329309074-04:00,1550.0,1,inside_spread_unclassified
2026-09-14 12:56:17.380910475-04:00,2026-09-14 12:56:17.363262615-04:00,1550.19,40,inside_spread_unclassified
2026-09-14 12:56:17.387117358-04:00,2026-09-14 12:56:17.363262615-04:00,1550.3,13,inside_spread_unclassified
2026-09-14 12:56:17.387180774-04:00,2026-09-14 12:56:17.363262615-04:00,1550.36,5,inside_spread_unclassified
2026-09-14 12:56:31.709372911-04:00,2026-09-14 12:56:31.622181040-04:00,1550.61,13,inside_spread_unclassified
2026-09-14 12:56:31.709407156-04:00,2026-09-14 12:56:31.622181040-04:00,1550.61,50,inside_spread_unclassified
2026-09-14 12:56:31.709428978-04:00,2026-09-14 12:56:31.622181040-04:00,1550.61,25,inside_spread_unclassified
2026-09-14 12:56:36.798749991-04:00,2026-09-14 12:56:34.048103213-04:00,1551.0,1,inside_spread_unclassified
2026-09-14 12:56:40.731544265-04:00,2026-09-14 12:56:40.731542919-04:00,1551.43,1,inside_spread_unclassified
2026-09-14 12:57:11.651010548-04:00,2026-09-14 12:57:11.646908591-04:00,1552.71,5,inside_spread_unclassified
2026-09-14 12:57:13.758223656-04:00,2026-09-14 12:57:13.563796522-04:00,1552.58,13,inside_spread_unclassified
2026-09-14 12:57:13.758245783-04:00,2026-09-14 12:57:13.563796522-04:00,1552.62,25,inside_spread_unclassified
2026-09-14 12:57:13.758250364-04:00,2026-09-14 12:57:13.563796522-04:00,1552.62,24,inside_spread_unclassified
2026-09-14 12:57:15.755644154-04:00,2026-09-14 12:57:15.531610319-04:00,1552.15,13,inside_spread_unclassified
2026-09-14 12:57:31.482282239-04:00,2026-09-14 12:57:31.452686469-04:00,1552.65,100,inside_spread_unclassified
2026-09-14 12:57:31.619049784-04:00,2026-09-14 12:57:31.619049510-04:00,1553.04,3,inside_spread_unclassified
2026-09-14 12:57:32.899170363-04:00,2026-09-14 12:57:32.410315623-04:00,1553.03,5,inside_spread_unclassified
2026-09-14 12:57:35.251050966-04:00,2026-09-14 12:57:35.207992420-04:00,1552.89,25,inside_spread_unclassified
2026-09-14 12:57:35.925996935-04:00,2026-09-14 12:57:35.331287422-04:00,1552.88,1,inside_spread_unclassified
2026-09-14 12:57:49.675810054-04:00,2026-09-14 12:57:49.675625103-04:00,1552.98,3,inside_spread_unclassified
2026-09-14 12:57:49.675820484-04:00,2026-09-14 12:57:49.675625103-04:00,1552.98,15,inside_spread_unclassified
2026-09-14 12:57:49.676388427-04:00,2026-09-14 12:57:49.675625103-04:00,1552.98,18,inside_spread_unclassified
2026-09-14 12:57:56.848779191-04:00,2026-09-14 12:57:56.847801073-04:00,1552.04,1,inside_spread_unclassified
2026-09-14 12:58:00.598922159-04:00,2026-09-14 12:57:58.600689742-04:00,1552.215,5,inside_spread_unclassified
2026-09-14 12:58:07.273749323-04:00,2026-09-14 12:58:07.177154650-04:00,1552.22,1,inside_spread_unclassified
2026-09-14 12:58:11.102210707-04:00,2026-09-14 12:58:11.101255817-04:00,1552.215,1,inside_spread_unclassified
2026-09-14 12:58:24.725932819-04:00,2026-09-14 12:58:24.343911787-04:00,1551.95,1,inside_spread_unclassified
2026-09-14 12:58:33.005958383-04:00,2026-09-14 12:58:32.990479096-04:00,1552.005,1,inside_spread_unclassified
2026-09-14 12:58:39.535481956-04:00,2026-09-14 12:58:38.952731710-04:00,1551.51,1,inside_spread_unclassified
2026-09-14 12:58:41.452892045-04:00,2026-09-14 12:58:41.245571612-04:00,1551.34,72,inside_spread_unclassified
2026-09-14 12:58:45.840720847-04:00,2026-09-14 12:58:45.840628809-04:00,1550.86,1,inside_spread_unclassified
2026-09-14 12:58:45.840754783-04:00,2026-09-14 12:58:45.840628809-04:00,1550.86,1,inside_spread_unclassified
2026-09-14 12:58:46.408687829-04:00,2026-09-14 12:58:46.408551082-04:00,1550.67,1,inside_spread_unclassified
2026-09-14 12:59:01.061476057-04:00,2026-09-14 12:59:00.334761448-04:00,1550.485,40,inside_spread_unclassified
2026-09-14 12:59:02.682218648-04:00,2026-09-14 12:59:02.608326539-04:00,1551.01,2,inside_spread_unclassified
2026-09-14 12:59:08.725807436-04:00,2026-09-14 12:59:08.725654135-04:00,1551.98,1,inside_spread_unclassified
2026-09-14 12:59:08.725819929-04:00,2026-09-14 12:59:08.725654135-04:00,1551.98,1,inside_spread_unclassified
2026-09-14 12:59:08.725823897-04:00,2026-09-14 12:59:08.725654135-04:00,1551.98,1,inside_spread_unclassified
2026-09-14 12:59:09.370187128-04:00,2026-09-14 12:59:09.369723484-04:00,1552.72,40,inside_spread_unclassified
2026-09-14 12:59:19.308625845-04:00,2026-09-14 12:59:19.308469537-04:00,1554.2,5,inside_spread_unclassified
2026-09-14 12:59:19.308634561-04:00,2026-09-14 12:59:19.308469537-04:00,1554.2,35,inside_spread_unclassified
2026-09-14 12:59:19.323773888-04:00,2026-09-14 12:59:19.322359398-04:00,1554.05,11,inside_spread_unclassified
2026-09-14 12:59:32.510021531-04:00,2026-09-14 12:59:32.503914340-04:00,1554.48,1,inside_spread_unclassified
2026-09-14 12:59:38.081491890-04:00,2026-09-14 12:59:37.986969394-04:00,1554.06,40,inside_spread_unclassified
2026-09-14 12:59:54.351971596-04:00,2026-09-14 12:59:51.373218157-04:00,1554.74,100,inside_spread_unclassified
2026-09-14 12:59:55.111019308-04:00,2026-09-14 12:59:51.373218157-04:00,1554.56,3,inside_spread_unclassified
2026-09-14 13:00:01.541201774-04:00,2026-09-14 13:00:01.195884444-04:00,1554.695,5,inside_spread_unclassified
2026-09-14 13:00:06.251653371-04:00,2026-09-14 13:00:06.198129333-04:00,1554.62,13,inside_spread_unclassified
2026-09-14 13:00:08.137078124-04:00,2026-09-14 13:00:08.116406127-04:00,1554.695,1,inside_spread_unclassified
2026-09-14 13:00:08.516431039-04:00,2026-09-14 13:00:08.480333824-04:00,1555.33,1,inside_spread_unclassified
2026-09-14 13:00:08.895107648-04:00,2026-09-14 13:00:08.540217739-04:00,1555.35,4,inside_spread_unclassified
2026-09-14 13:00:17.062037962-04:00,2026-09-14 13:00:17.061918741-04:00,1555.88,1,inside_spread_unclassified
2026-09-14 13:00:17.062065051-04:00,2026-09-14 13:00:17.062039418-04:00,1555.88,2,inside_spread_unclassified
2026-09-14 13:00:17.062077520-04:00,2026-09-14 13:00:17.062039418-04:00,1555.88,1,inside_spread_unclassified
2026-09-14 13:00:17.062082897-04:00,2026-09-14 13:00:17.062039418-04:00,1555.88,37,inside_spread_unclassified
2026-09-14 13:00:21.920266861-04:00,2026-09-14 13:00:21.823956238-04:00,1554.98,13,inside_spread_unclassified
