timestamp,quote_timestamp,price,size,reason
2026-09-14 09:58:34.236317972-04:00,2026-09-14 09:58:34.196756495-04:00,360.88,100,inside_spread_unclassified
2026-09-14 09:58:34.236773443-04:00,2026-09-14 09:58:34.196756495-04:00,360.88,40,inside_spread_unclassified
2026-09-14 09:58:36.495921652-04:00,2026-09-14 09:58:36.495777462-04:00,361.03,40,at_or_above_ask
2026-09-14 09:58:36.495957250-04:00,2026-09-14 09:58:36.495777462-04:00,361.04,40,at_or_above_ask
2026-09-14 09:58:36.496407115-04:00,2026-09-14 09:58:36.495959247-04:00,361.01,100,inside_spread_unclassified
2026-09-14 09:58:36.501677940-04:00,2026-09-14 09:58:36.501677696-04:00,361.08,2,inside_spread_unclassified
2026-09-14 09:58:36.586805599-04:00,2026-09-14 09:58:36.507399112-04:00,361.01,52,inside_spread_unclassified
2026-09-14 09:58:37.739880086-04:00,2026-09-14 09:58:37.734361838-04:00,360.88,40,inside_spread_unclassified
2026-09-14 09:58:38.099624999-04:00,2026-09-14 09:58:37.892612438-04:00,360.76,40,inside_spread_unclassified
2026-09-14 09:58:38.099642988-04:00,2026-09-14 09:58:37.892612438-04:00,360.75,34,at_or_below_bid
2026-09-14 09:58:38.099737004-04:00,2026-09-14 09:58:38.099648217-04:00,360.75,6,inside_spread_unclassified
2026-09-14 09:58:39.615862691-04:00,2026-09-14 09:58:39.615628435-04:00,360.66,40,at_or_below_bid
2026-09-14 09:58:39.615885270-04:00,2026-09-14 09:58:39.615882054-04:00,360.65,39,inside_spread_unclassified
2026-09-14 09:58:39.616197604-04:00,2026-09-14 09:58:39.615882054-04:00,360.65,40,inside_spread_unclassified
2026-09-14 09:58:39.620601682-04:00,2026-09-14 09:58:39.615882054-04:00,360.645,100,inside_spread_unclassified
2026-09-14 09:58:46.454549637-04:00,2026-09-14 09:58:43.849213374-04:00,360.64,55,inside_spread_unclassified
2026-09-14 09:58:46.458700018-04:00,2026-09-14 09:58:43.849213374-04:00,360.675,40,inside_spread_unclassified
2026-09-14 09:58:46.458728739-04:00,2026-09-14 09:58:43.849213374-04:00,360.675,200,inside_spread_unclassified
2026-09-14 09:58:47.183398191-04:00,2026-09-14 09:58:43.849213374-04:00,360.67,40,inside_spread_unclassified
2026-09-14 09:58:47.266259396-04:00,2026-09-14 09:58:43.849213374-04:00,360.64,88,inside_spread_unclassified
2026-09-14 09:58:47.266563448-04:00,2026-09-14 09:58:43.849213374-04:00,360.64,46,inside_spread_unclassified
2026-09-14 09:58:47.267079525-04:00,2026-09-14 09:58:43.849213374-04:00,360.64,11,inside_spread_unclassified
2026-09-14 09:58:47.733833788-04:00,2026-09-14 09:58:47.726619599-04:00,360.91,21,at_or_above_ask
2026-09-14 09:58:50.026333234-04:00,2026-09-14 09:58:50.005639755-04:00,360.71,100,inside_spread_unclassified
2026-09-14 09:58:57.196126027-04:00,2026-09-14 09:58:55.158774536-04:00,360.79,19,inside_spread_unclassified
2026-09-14 09:58:57.203781353-04:00,2026-09-14 09:58:57.197162121-04:00,360.81,100,inside_spread_unclassified
2026-09-14 09:58:57.204245656-04:00,2026-09-14 09:58:57.197162121-04:00,360.82,100,inside_spread_unclassified
2026-09-14 09:59:02.210251730-04:00,2026-09-14 09:59:02.210215889-04:00,360.74,40,at_or_below_bid
2026-09-14 09:59:03.300171140-04:00,2026-09-14 09:59:03.237085112-04:00,360.77,100,inside_spread_unclassified
2026-09-14 09:59:03.300200829-04:00,2026-09-14 09:59:03.237085112-04:00,360.69,60,inside_spread_unclassified
2026-09-14 09:59:04.029033731-04:00,2026-09-14 09:59:03.301515609-04:00,360.74,1,inside_spread_unclassified
2026-09-14 09:59:08.731193540-04:00,2026-09-14 09:59:08.268245251-04:00,360.835,100,inside_spread_unclassified
2026-09-14 09:59:08.734579236-04:00,2026-09-14 09:59:08.734286652-04:00,360.86,50,inside_spread_unclassified
2026-09-14 09:59:11.322284811-04:00,2026-09-14 09:59:09.902729388-04:00,360.695,88,inside_spread_unclassified
2026-09-14 09:59:11.322301523-04:00,2026-09-14 09:59:09.902729388-04:00,360.695,100,inside_spread_unclassified
2026-09-14 09:59:11.537860709-04:00,2026-09-14 09:59:11.537284111-04:00,360.68,21,at_or_above_ask
2026-09-14 09:59:11.538414185-04:00,2026-09-14 09:59:11.537881110-04:00,360.68,25,inside_spread_unclassified
2026-09-14 09:59:13.974572041-04:00,2026-09-14 09:59:13.461632868-04:00,360.83,40,inside_spread_unclassified
2026-09-14 09:59:15.972731749-04:00,2026-09-14 09:59:14.038478727-04:00,360.83,80,inside_spread_unclassified
2026-09-14 09:59:15.985826954-04:00,2026-09-14 09:59:14.038478727-04:00,360.89,40,inside_spread_unclassified
2026-09-14 09:59:16.017092345-04:00,2026-09-14 09:59:16.014364814-04:00,360.91,11,inside_spread_unclassified
2026-09-14 09:59:16.232796280-04:00,2026-09-14 09:59:16.014364814-04:00,360.91,100,inside_spread_unclassified
2026-09-14 09:59:21.595389267-04:00,2026-09-14 09:59:21.288104295-04:00,360.915,100,inside_spread_unclassified
2026-09-14 09:59:21.598952364-04:00,2026-09-14 09:59:21.288104295-04:00,360.915,100,inside_spread_unclassified
2026-09-14 09:59:23.191419331-04:00,2026-09-14 09:59:22.222532277-04:00,360.825,88,inside_spread_unclassified
2026-09-14 09:59:24.991872657-04:00,2026-09-14 09:59:24.472629374-04:00,360.81,9,inside_spread_unclassified
2026-09-14 09:59:24.992329795-04:00,2026-09-14 09:59:24.472629374-04:00,360.81,40,inside_spread_unclassified
2026-09-14 09:59:24.992785951-04:00,2026-09-14 09:59:24.472629374-04:00,360.81,40,inside_spread_unclassified
2026-09-14 09:59:29.975192699-04:00,2026-09-14 09:59:29.967070226-04:00,360.81,80,inside_spread_unclassified
2026-09-14 09:59:31.398075240-04:00,2026-09-14 09:59:31.358025243-04:00,360.8,100,inside_spread_unclassified
2026-09-14 09:59:31.398532608-04:00,2026-09-14 09:59:31.358025243-04:00,360.8,40,inside_spread_unclassified
2026-09-14 09:59:31.398562979-04:00,2026-09-14 09:59:31.358025243-04:00,360.8,100,inside_spread_unclassified
2026-09-14 09:59:31.426486939-04:00,2026-09-14 09:59:31.401572364-04:00,360.81,34,inside_spread_unclassified
2026-09-14 09:59:31.426497029-04:00,2026-09-14 09:59:31.401572364-04:00,360.81,32,inside_spread_unclassified
2026-09-14 09:59:31.427289214-04:00,2026-09-14 09:59:31.427248352-04:00,360.87,5,inside_spread_unclassified
2026-09-14 09:59:31.962864864-04:00,2026-09-14 09:59:31.962106752-04:00,360.49,40,inside_spread_unclassified
2026-09-14 09:59:31.962883160-04:00,2026-09-14 09:59:31.962106752-04:00,360.49,9,inside_spread_unclassified
2026-09-14 09:59:32.005006535-04:00,2026-09-14 09:59:31.973030677-04:00,360.465,40,inside_spread_unclassified
2026-09-14 09:59:35.115371472-04:00,2026-09-14 09:59:34.550132574-04:00,360.5,40,inside_spread_unclassified
2026-09-14 09:59:35.115831517-04:00,2026-09-14 09:59:34.550132574-04:00,360.5,40,inside_spread_unclassified
2026-09-14 09:59:36.532947564-04:00,2026-09-14 09:59:34.550132574-04:00,360.44,50,inside_spread_unclassified
2026-09-14 09:59:40.140934681-04:00,2026-09-14 09:59:40.136219618-04:00,360.35,88,inside_spread_unclassified
2026-09-14 09:59:40.173647444-04:00,2026-09-14 09:59:40.173645567-04:00,360.28,40,inside_spread_unclassified
2026-09-14 09:59:41.475666563-04:00,2026-09-14 09:59:40.357722487-04:00,360.32,40,inside_spread_unclassified
2026-09-14 09:59:43.397736642-04:00,2026-09-14 09:59:43.397609333-04:00,360.45,40,inside_spread_unclassified
2026-09-14 09:59:43.397777615-04:00,2026-09-14 09:59:43.397609333-04:00,360.45,40,inside_spread_unclassified
2026-09-14 09:59:43.636847292-04:00,2026-09-14 09:59:43.433758465-04:00,360.375,40,inside_spread_unclassified
2026-09-14 09:59:43.673990565-04:00,2026-09-14 09:59:43.433758465-04:00,360.375,100,inside_spread_unclassified
2026-09-14 09:59:44.132325453-04:00,2026-09-14 09:59:44.130005928-04:00,360.215,88,inside_spread_unclassified
2026-09-14 09:59:45.144738273-04:00,2026-09-14 09:59:45.111482099-04:00,360.245,40,inside_spread_unclassified
2026-09-14 09:59:46.169356017-04:00,2026-09-14 09:59:46.169010615-04:00,360.31,40,inside_spread_unclassified
2026-09-14 09:59:46.169374435-04:00,2026-09-14 09:59:46.169010615-04:00,360.31,21,inside_spread_unclassified
2026-09-14 09:59:46.169639797-04:00,2026-09-14 09:59:46.169598724-04:00,360.31,40,inside_spread_unclassified
2026-09-14 09:59:46.210910936-04:00,2026-09-14 09:59:46.206583799-04:00,360.29,40,inside_spread_unclassified
2026-09-14 09:59:46.211438601-04:00,2026-09-14 09:59:46.206583799-04:00,360.29,40,inside_spread_unclassified
2026-09-14 09:59:46.840680575-04:00,2026-09-14 09:59:46.206583799-04:00,360.3,40,inside_spread_unclassified
2026-09-14 09:59:46.841140154-04:00,2026-09-14 09:59:46.206583799-04:00,360.3,40,inside_spread_unclassified
2026-09-14 09:59:46.841592119-04:00,2026-09-14 09:59:46.206583799-04:00,360.3,40,inside_spread_unclassified
2026-09-14 09:59:46.847390819-04:00,2026-09-14 09:59:46.206583799-04:00,360.3,120,inside_spread_unclassified
2026-09-14 09:59:47.537061908-04:00,2026-09-14 09:59:46.206583799-04:00,360.33,31,inside_spread_unclassified
2026-09-14 09:59:52.133083466-04:00,2026-09-14 09:59:51.850806982-04:00,360.25,88,inside_spread_unclassified
2026-09-14 09:59:54.408544708-04:00,2026-09-14 09:59:54.408501935-04:00,360.25,56,inside_spread_unclassified
2026-09-14 09:59:55.034120263-04:00,2026-09-14 09:59:55.033601496-04:00,360.17,100,inside_spread_unclassified
2026-09-14 09:59:55.034476026-04:00,2026-09-14 09:59:55.034169078-04:00,360.17,88,at_or_below_bid
2026-09-14 09:59:55.034636831-04:00,2026-09-14 09:59:55.034477089-04:00,360.17,40,at_or_below_bid
2026-09-14 09:59:55.034702167-04:00,2026-09-14 09:59:55.034641776-04:00,360.17,20,inside_spread_unclassified
2026-09-14 09:59:56.371991771-04:00,2026-09-14 09:59:56.318653918-04:00,360.205,40,inside_spread_unclassified
2026-09-14 10:00:01.865587954-04:00,2026-09-14 10:00:01.606992119-04:00,360.18,100,inside_spread_unclassified
2026-09-14 10:00:01.865617099-04:00,2026-09-14 10:00:01.606992119-04:00,360.19,2,inside_spread_unclassified
2026-09-14 10:00:02.681654043-04:00,2026-09-14 10:00:02.552957012-04:00,360.175,40,inside_spread_unclassified
2026-09-14 10:00:04.192266034-04:00,2026-09-14 10:00:03.610598359-04:00,360.175,1,inside_spread_unclassified
2026-09-14 10:00:05.046891989-04:00,2026-09-14 10:00:05.046662462-04:00,360.1,40,inside_spread_unclassified
2026-09-14 10:00:06.130535511-04:00,2026-09-14 10:00:05.047552123-04:00,360.065,100,inside_spread_unclassified
2026-09-14 10:00:06.131074349-04:00,2026-09-14 10:00:05.047552123-04:00,360.065,200,inside_spread_unclassified
2026-09-14 10:00:06.676849355-04:00,2026-09-14 10:00:06.672575763-04:00,359.99,2,inside_spread_unclassified
2026-09-14 10:00:06.812109627-04:00,2026-09-14 10:00:06.811999867-04:00,360.0,40,at_or_above_ask
2026-09-14 10:00:06.812130746-04:00,2026-09-14 10:00:06.812130177-04:00,360.0,40,inside_spread_unclassified
2026-09-14 10:00:08.502253646-04:00,2026-09-14 10:00:08.066201599-04:00,360.03,100,inside_spread_unclassified
2026-09-14 10:00:10.101054275-04:00,2026-09-14 10:00:08.066201599-04:00,360.07,6,inside_spread_unclassified
2026-09-14 10:00:10.104616350-04:00,2026-09-14 10:00:10.104615492-04:00,360.05,40,inside_spread_unclassified
2026-09-14 10:00:10.126326445-04:00,2026-09-14 10:00:10.123247844-04:00,360.065,100,inside_spread_unclassified
2026-09-14 10:00:10.693761487-04:00,2026-09-14 10:00:10.123247844-04:00,360.065,100,inside_spread_unclassified
2026-09-14 10:00:10.694368913-04:00,2026-09-14 10:00:10.123247844-04:00,360.065,180,inside_spread_unclassified
2026-09-14 10:00:11.521092820-04:00,2026-09-14 10:00:10.123247844-04:00,360.01,40,inside_spread_unclassified
2026-09-14 10:00:12.697999397-04:00,2026-09-14 10:00:12.220292970-04:00,359.985,100,inside_spread_unclassified
2026-09-14 10:00:13.204391075-04:00,2026-09-14 10:00:12.882966876-04:00,360.025,40,inside_spread_unclassified
2026-09-14 10:00:16.051777165-04:00,2026-09-14 10:00:15.728066212-04:00,360.09,100,inside_spread_unclassified
2026-09-14 10:00:16.052242383-04:00,2026-09-14 10:00:15.728066212-04:00,360.09,100,inside_spread_unclassified
2026-09-14 10:00:16.934001602-04:00,2026-09-14 10:00:16.815054860-04:00,360.0,100,inside_spread_unclassified
2026-09-14 10:00:18.378042556-04:00,2026-09-14 10:00:18.369870113-04:00,359.9,80,inside_spread_unclassified
2026-09-14 10:00:19.029299146-04:00,2026-09-14 10:00:19.029137928-04:00,359.87,70,at_or_above_ask
2026-09-14 10:00:19.744322004-04:00,2026-09-14 10:00:19.489367964-04:00,359.92,40,inside_spread_unclassified
2026-09-14 10:00:20.610700301-04:00,2026-09-14 10:00:20.577587956-04:00,359.93,80,inside_spread_unclassified
2026-09-14 10:00:21.102301969-04:00,2026-09-14 10:00:20.723645121-04:00,359.92,11,inside_spread_unclassified
2026-09-14 10:00:22.255093354-04:00,2026-09-14 10:00:22.232448352-04:00,359.91,100,inside_spread_unclassified
2026-09-14 10:00:22.255557654-04:00,2026-09-14 10:00:22.232448352-04:00,359.91,20,inside_spread_unclassified
2026-09-14 10:00:26.126102707-04:00,2026-09-14 10:00:26.126100212-04:00,359.9,80,inside_spread_unclassified
2026-09-14 10:00:26.291545446-04:00,2026-09-14 10:00:26.149428692-04:00,359.86,40,inside_spread_unclassified
2026-09-14 10:00:27.146971464-04:00,2026-09-14 10:00:27.134584540-04:00,359.86,40,at_or_below_bid
2026-09-14 10:00:27.147006175-04:00,2026-09-14 10:00:27.147006052-04:00,359.86,100,inside_spread_unclassified
2026-09-14 10:00:27.155076560-04:00,2026-09-14 10:00:27.148488469-04:00,359.81,40,inside_spread_unclassified
2026-09-14 10:00:27.155139035-04:00,2026-09-14 10:00:27.148488469-04:00,359.81,2,inside_spread_unclassified
2026-09-14 10:00:27.155203216-04:00,2026-09-14 10:00:27.148488469-04:00,359.8,29,at_or_below_bid
2026-09-14 10:00:27.155220600-04:00,2026-09-14 10:00:27.155205022-04:00,359.8,6,inside_spread_unclassified
2026-09-14 10:00:27.155398131-04:00,2026-09-14 10:00:27.155223166-04:00,359.8,5,inside_spread_unclassified
2026-09-14 10:00:27.184921191-04:00,2026-09-14 10:00:27.165953070-04:00,359.85,100,inside_spread_unclassified
2026-09-14 10:00:27.192721962-04:00,2026-09-14 10:00:27.165953070-04:00,359.85,2,inside_spread_unclassified
2026-09-14 10:00:27.515323867-04:00,2026-09-14 10:00:27.165953070-04:00,359.84,100,inside_spread_unclassified
2026-09-14 10:00:29.216227591-04:00,2026-09-14 10:00:29.193912611-04:00,359.9,5,inside_spread_unclassified
2026-09-14 10:00:29.216252853-04:00,2026-09-14 10:00:29.193912611-04:00,359.9,5,inside_spread_unclassified
2026-09-14 10:00:33.461564316-04:00,2026-09-14 10:00:32.280097408-04:00,359.95,80,inside_spread_unclassified
2026-09-14 10:00:33.469924392-04:00,2026-09-14 10:00:33.469853857-04:00,360.0,80,inside_spread_unclassified
2026-09-14 10:00:33.470000286-04:00,2026-09-14 10:00:33.469853857-04:00,360.0,18,inside_spread_unclassified
2026-09-14 10:00:33.470019449-04:00,2026-09-14 10:00:33.469853857-04:00,360.0,22,inside_spread_unclassified
2026-09-14 10:00:34.385490785-04:00,2026-09-14 10:00:34.385398341-04:00,360.0,10,inside_spread_unclassified
2026-09-14 10:00:35.196044736-04:00,2026-09-14 10:00:35.123672411-04:00,360.05,100,inside_spread_unclassified
2026-09-14 10:00:35.196503240-04:00,2026-09-14 10:00:35.123672411-04:00,360.05,40,inside_spread_unclassified
2026-09-14 10:00:35.196962682-04:00,2026-09-14 10:00:35.123672411-04:00,360.05,40,inside_spread_unclassified
2026-09-14 10:00:35.399428054-04:00,2026-09-14 10:00:35.388935444-04:00,360.03,100,inside_spread_unclassified
2026-09-14 10:00:37.226907279-04:00,2026-09-14 10:00:36.445384225-04:00,360.01,40,inside_spread_unclassified
2026-09-14 10:00:37.494994760-04:00,2026-09-14 10:00:37.494991056-04:00,360.0,40,inside_spread_unclassified
2026-09-14 10:00:37.835408202-04:00,2026-09-14 10:00:37.762094478-04:00,360.01,100,inside_spread_unclassified
2026-09-14 10:00:37.835431117-04:00,2026-09-14 10:00:37.762094478-04:00,360.02,100,inside_spread_unclassified
2026-09-14 10:00:42.792389368-04:00,2026-09-14 10:00:42.336541753-04:00,359.995,40,inside_spread_unclassified
2026-09-14 10:00:43.997593777-04:00,2026-09-14 10:00:43.997593312-04:00,360.02,40,inside_spread_unclassified
2026-09-14 10:00:45.095414830-04:00,2026-09-14 10:00:45.079345757-04:00,360.04,40,inside_spread_unclassified
2026-09-14 10:00:46.134747066-04:00,2026-09-14 10:00:46.112611889-04:00,360.08,88,inside_spread_unclassified
2026-09-14 10:00:46.492372115-04:00,2026-09-14 10:00:46.145207862-04:00,360.07,1,inside_spread_unclassified
2026-09-14 10:00:50.826581845-04:00,2026-09-14 10:00:50.078762697-04:00,360.03,1,inside_spread_unclassified
2026-09-14 10:00:50.841886379-04:00,2026-09-14 10:00:50.841589494-04:00,359.97,4,at_or_above_ask
2026-09-14 10:00:50.841915888-04:00,2026-09-14 10:00:50.841887991-04:00,359.97,4,at_or_above_ask
2026-09-14 10:00:50.841941926-04:00,2026-09-14 10:00:50.841916415-04:00,359.97,4,at_or_above_ask
2026-09-14 10:00:50.841960485-04:00,2026-09-14 10:00:50.841945150-04:00,359.97,32,at_or_above_ask
2026-09-14 10:00:50.841984220-04:00,2026-09-14 10:00:50.841945150-04:00,359.97,40,at_or_above_ask
2026-09-14 10:00:54.623391716-04:00,2026-09-14 10:00:54.061572611-04:00,359.875,56,inside_spread_unclassified
2026-09-14 10:00:55.219382249-04:00,2026-09-14 10:00:55.039537214-04:00,359.875,40,inside_spread_unclassified
2026-09-14 10:00:55.375944801-04:00,2026-09-14 10:00:55.039537214-04:00,359.875,60,inside_spread_unclassified
2026-09-14 10:00:55.375974453-04:00,2026-09-14 10:00:55.039537214-04:00,359.87,40,inside_spread_unclassified
2026-09-14 10:01:05.020089728-04:00,2026-09-14 10:01:05.019510422-04:00,359.98,100,inside_spread_unclassified
2026-09-14 10:01:05.707502151-04:00,2026-09-14 10:01:05.707501191-04:00,360.07,40,inside_spread_unclassified
2026-09-14 10:01:06.152932245-04:00,2026-09-14 10:01:05.729675273-04:00,360.13,40,inside_spread_unclassified
2026-09-14 10:01:06.168494567-04:00,2026-09-14 10:01:05.729675273-04:00,360.13,40,inside_spread_unclassified
2026-09-14 10:01:08.965080401-04:00,2026-09-14 10:01:06.939209128-04:00,360.18,10,inside_spread_unclassified
2026-09-14 10:01:11.680281601-04:00,2026-09-14 10:01:11.674744698-04:00,360.22,100,inside_spread_unclassified
2026-09-14 10:01:13.050641747-04:00,2026-09-14 10:01:13.049875861-04:00,360.25,7,inside_spread_unclassified
2026-09-14 10:01:13.495213241-04:00,2026-09-14 10:01:13.411471944-04:00,360.32,40,at_or_above_ask
2026-09-14 10:01:16.396131847-04:00,2026-09-14 10:01:15.425814401-04:00,360.305,10,inside_spread_unclassified
2026-09-14 10:01:18.536728392-04:00,2026-09-14 10:01:18.534679824-04:00,360.34,40,at_or_above_ask
2026-09-14 10:01:18.536750503-04:00,2026-09-14 10:01:18.534679824-04:00,360.34,2,at_or_above_ask
2026-09-14 10:01:21.326873290-04:00,2026-09-14 10:01:20.616515799-04:00,360.52,30,inside_spread_unclassified
2026-09-14 10:01:22.977236889-04:00,2026-09-14 10:01:21.622425423-04:00,360.585,48,inside_spread_unclassified
2026-09-14 10:01:27.541609761-04:00,2026-09-14 10:01:26.809681223-04:00,360.57,49,at_or_below_bid
2026-09-14 10:01:27.545213812-04:00,2026-09-14 10:01:27.541611253-04:00,360.57,31,inside_spread_unclassified
2026-09-14 10:01:29.449043985-04:00,2026-09-14 10:01:29.421433553-04:00,360.665,40,inside_spread_unclassified
2026-09-14 10:01:33.650256182-04:00,2026-09-14 10:01:33.042260800-04:00,360.55,40,inside_spread_unclassified
2026-09-14 10:01:38.455131143-04:00,2026-09-14 10:01:38.020310017-04:00,360.47,21,inside_spread_unclassified
2026-09-14 10:01:39.137791525-04:00,2026-09-14 10:01:38.020310017-04:00,360.47,100,inside_spread_unclassified
2026-09-14 10:01:39.748175531-04:00,2026-09-14 10:01:39.245611010-04:00,360.42,88,inside_spread_unclassified
2026-09-14 10:01:39.961306043-04:00,2026-09-14 10:01:39.961234960-04:00,360.52,2,inside_spread_unclassified
2026-09-14 10:01:39.961554764-04:00,2026-09-14 10:01:39.961323794-04:00,360.52,2,inside_spread_unclassified
2026-09-14 10:01:39.962810946-04:00,2026-09-14 10:01:39.962810513-04:00,360.52,1,inside_spread_unclassified
2026-09-14 10:01:40.451851846-04:00,2026-09-14 10:01:39.962810513-04:00,360.41,88,inside_spread_unclassified
2026-09-14 10:01:40.452308693-04:00,2026-09-14 10:01:39.962810513-04:00,360.41,40,inside_spread_unclassified
2026-09-14 10:01:40.452759882-04:00,2026-09-14 10:01:39.962810513-04:00,360.41,40,inside_spread_unclassified
2026-09-14 10:01:40.969258951-04:00,2026-09-14 10:01:39.962810513-04:00,360.38,5,inside_spread_unclassified
2026-09-14 10:01:40.969268933-04:00,2026-09-14 10:01:39.962810513-04:00,360.37,55,inside_spread_unclassified
2026-09-14 10:01:40.969712042-04:00,2026-09-14 10:01:39.962810513-04:00,360.38,40,inside_spread_unclassified
2026-09-14 10:01:40.969917594-04:00,2026-09-14 10:01:39.962810513-04:00,360.37,40,inside_spread_unclassified
2026-09-14 10:01:40.970163456-04:00,2026-09-14 10:01:39.962810513-04:00,360.38,40,inside_spread_unclassified
2026-09-14 10:01:41.219235026-04:00,2026-09-14 10:01:39.962810513-04:00,360.39,257,inside_spread_unclassified
2026-09-14 10:01:41.715340367-04:00,2026-09-14 10:01:41.224129754-04:00,360.37,100,inside_spread_unclassified
2026-09-14 10:01:41.715838794-04:00,2026-09-14 10:01:41.224129754-04:00,360.37,40,inside_spread_unclassified
2026-09-14 10:01:44.066712809-04:00,2026-09-14 10:01:43.659068609-04:00,360.29,100,inside_spread_unclassified
2026-09-14 10:01:45.102391566-04:00,2026-09-14 10:01:43.659068609-04:00,360.31,40,inside_spread_unclassified
2026-09-14 10:01:45.794367378-04:00,2026-09-14 10:01:45.777472567-04:00,360.31,100,inside_spread_unclassified
2026-09-14 10:01:48.250258851-04:00,2026-09-14 10:01:47.951751380-04:00,360.22,40,inside_spread_unclassified
2026-09-14 10:01:49.691054185-04:00,2026-09-14 10:01:49.655404302-04:00,360.095,40,inside_spread_unclassified
2026-09-14 10:01:50.127255553-04:00,2026-09-14 10:01:50.118439461-04:00,360.06,40,inside_spread_unclassified
2026-09-14 10:01:50.135715273-04:00,2026-09-14 10:01:50.118439461-04:00,360.06,80,inside_spread_unclassified
2026-09-14 10:01:50.712573456-04:00,2026-09-14 10:01:50.655734551-04:00,360.21,156,inside_spread_unclassified
2026-09-14 10:01:51.986914703-04:00,2026-09-14 10:01:51.700947594-04:00,360.3,34,inside_spread_unclassified
2026-09-14 10:01:52.351951930-04:00,2026-09-14 10:01:52.195728082-04:00,360.27,10,inside_spread_unclassified
2026-09-14 10:01:52.399015877-04:00,2026-09-14 10:01:52.195728082-04:00,360.27,90,inside_spread_unclassified
2026-09-14 10:01:52.399033064-04:00,2026-09-14 10:01:52.195728082-04:00,360.27,50,inside_spread_unclassified
2026-09-14 10:01:52.399044400-04:00,2026-09-14 10:01:52.195728082-04:00,360.25,3,inside_spread_unclassified
2026-09-14 10:01:52.399420046-04:00,2026-09-14 10:01:52.195728082-04:00,360.25,57,inside_spread_unclassified
2026-09-14 10:01:52.405365228-04:00,2026-09-14 10:01:52.404938716-04:00,360.17,40,inside_spread_unclassified
2026-09-14 10:01:52.958432885-04:00,2026-09-14 10:01:52.410033286-04:00,360.18,100,inside_spread_unclassified
2026-09-14 10:01:52.958908313-04:00,2026-09-14 10:01:52.410033286-04:00,360.18,88,inside_spread_unclassified
2026-09-14 10:01:57.168168722-04:00,2026-09-14 10:01:52.410033286-04:00,360.21,76,inside_spread_unclassified
2026-09-14 10:01:58.686195812-04:00,2026-09-14 10:01:57.441328882-04:00,360.27,100,inside_spread_unclassified
2026-09-14 10:01:58.686675932-04:00,2026-09-14 10:01:57.441328882-04:00,360.27,100,inside_spread_unclassified
2026-09-14 10:01:59.317502428-04:00,2026-09-14 10:01:59.317448454-04:00,360.23,100,inside_spread_unclassified
2026-09-14 10:02:07.781172912-04:00,2026-09-14 10:02:07.385036124-04:00,360.305,1,inside_spread_unclassified
2026-09-14 10:02:08.689487817-04:00,2026-09-14 10:02:08.688164417-04:00,360.305,40,inside_spread_unclassified
2026-09-14 10:02:08.689978539-04:00,2026-09-14 10:02:08.688164417-04:00,360.3,88,inside_spread_unclassified
2026-09-14 10:02:08.690452017-04:00,2026-09-14 10:02:08.690258372-04:00,360.3,40,inside_spread_unclassified
2026-09-14 10:02:08.690498305-04:00,2026-09-14 10:02:08.690258372-04:00,360.3,88,inside_spread_unclassified
2026-09-14 10:02:12.884449347-04:00,2026-09-14 10:02:11.804765383-04:00,360.21,80,inside_spread_unclassified
2026-09-14 10:02:19.333659887-04:00,2026-09-14 10:02:18.806371320-04:00,360.36,1,inside_spread_unclassified
2026-09-14 10:02:22.505476438-04:00,2026-09-14 10:02:21.640916846-04:00,360.35,88,inside_spread_unclassified
2026-09-14 10:02:23.992801789-04:00,2026-09-14 10:02:23.986299994-04:00,360.32,100,inside_spread_unclassified
2026-09-14 10:02:23.993259682-04:00,2026-09-14 10:02:23.986299994-04:00,360.32,40,inside_spread_unclassified
2026-09-14 10:02:31.548521881-04:00,2026-09-14 10:02:31.516251960-04:00,360.335,100,inside_spread_unclassified
2026-09-14 10:02:32.615695691-04:00,2026-09-14 10:02:31.516251960-04:00,360.29,100,inside_spread_unclassified
2026-09-14 10:02:33.310918913-04:00,2026-09-14 10:02:33.309575134-04:00,360.44,5,at_or_above_ask
2026-09-14 10:02:33.310945572-04:00,2026-09-14 10:02:33.310945160-04:00,360.44,40,inside_spread_unclassified
2026-09-14 10:02:33.312298739-04:00,2026-09-14 10:02:33.312297032-04:00,360.47,40,inside_spread_unclassified
2026-09-14 10:02:33.315825694-04:00,2026-09-14 10:02:33.315822957-04:00,360.43,40,inside_spread_unclassified
2026-09-14 10:02:34.589278304-04:00,2026-09-14 10:02:34.388073583-04:00,360.375,80,inside_spread_unclassified
2026-09-14 10:02:35.207285939-04:00,2026-09-14 10:02:35.195150675-04:00,360.44,100,inside_spread_unclassified
2026-09-14 10:02:35.505759555-04:00,2026-09-14 10:02:35.195150675-04:00,360.425,10,inside_spread_unclassified
2026-09-14 10:02:39.289031699-04:00,2026-09-14 10:02:38.423872919-04:00,360.42,40,inside_spread_unclassified
2026-09-14 10:02:40.593392925-04:00,2026-09-14 10:02:40.586704827-04:00,360.35,3,inside_spread_unclassified
2026-09-14 10:02:40.593415758-04:00,2026-09-14 10:02:40.586704827-04:00,360.35,37,inside_spread_unclassified
2026-09-14 10:02:40.593436155-04:00,2026-09-14 10:02:40.586704827-04:00,360.34,8,at_or_below_bid
2026-09-14 10:02:40.593502007-04:00,2026-09-14 10:02:40.593438749-04:00,360.34,32,inside_spread_unclassified
